Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00940 元大台灣價值高息,9.85,-0.05,-0.51%,"292,422","61,398","231,023"
2,00929 復華台灣科技優息,20.01,-0.49,-2.39%,"257,322","67,398","189,923"
3,00919 群益台灣精選高息,23.99,-0.31,-1.28%,"268,350","79,008","189,341"
4,0056 元大高股息,38.26,-0.36,-0.93%,"192,768","55,086","137,682"
5,00878 國泰永續高股息,23.29,-0.22,-0.94%,"164,719","75,799","88,920"
6,2002 中鋼,20.70,+ 1.10,+5.61%,"145,009","76,747","68,261"
7,2337 旺宏,92.10,+ 8.30,+9.90%,"202,484","145,233","57,250"
8,1605 華新,44.00,+ 1.00,+2.33%,"125,044","71,717","53,327"
9,2027 大成鋼,40.20,+ 1.50,+3.88%,"72,760","27,493","45,267"
10,2883 凱基金,18.15,+ 0.10,+0.55%,"100,742","58,111","42,631"
11,00680L元大美債20正2,7.11,-0.08,-1.11%,"92,972","51,397","41,574"
12,2887 台新新光金,22.85,0.00,0.00%,"135,564","95,019","40,544"
13,00665L富邦恒生國企正2,12.15,+ 0.18,+1.50%,"78,015","39,709","38,305"
14,2610 華航,22.30,-0.20,-0.89%,"71,286","35,327","35,958"
15,00715L期街口布蘭特正2,24.65,+ 0.94,+3.96%,"59,156","26,529","32,626"
16,1326 台化,44.00,-0.10,-0.23%,"76,448","44,541","31,907"
17,00939 統一台灣高息動能,16.00,-0.15,-0.93%,"44,596","13,108","31,488"
18,00753L中信中國50正2,13.67,+ 0.10,+0.74%,"55,881","25,599","30,281"
19,00900 富邦特選高股息30,14.61,-0.01,-0.07%,"57,837","28,087","29,750"
20,00882 中信中國高股息,15.80,+ 0.23,+1.48%,"44,658","16,032","28,625"
21,2884 玉山金,33.70,+ 0.20,+0.60%,"74,632","46,203","28,429"
22,00918 大華優利高填息30,23.36,-0.23,-0.97%,"39,341","14,049","25,292"
23,1101 台泥,26.50,+ 0.15,+0.57%,"70,482","47,009","23,472"
24,2014 中鴻,18.75,+ 1.70,+9.97%,"33,237","13,381","19,856"
25,00713 元大台灣高息低波,51.95,-0.05,-0.10%,"30,246","10,803","19,443"
26,2891 中信金,52.00,+ 0.80,+1.56%,"68,971","49,742","19,228"
27,00987A主動台新優勢成長,10.29,-0.05,-0.48%,"34,161","15,127","19,034"
28,2867 三商壽,7.97,+ 0.04,+0.50%,"41,395","22,650","18,744"
29,1301 台塑,49.30,-2.00,-3.90%,"92,023","73,305","18,718"
30,8112 至上,80.50,-0.30,-0.37%,"30,862","13,291","17,571"
31,2605 新興,29.55,-1.75,-5.59%,"34,202","16,664","17,537"
32,2371 大同,40.40,+ 0.30,+0.75%,"37,664","20,628","17,035"
33,2481 強茂,98.20,+ 5.00,+5.36%,"27,705","10,812","16,892"
34,00688L國泰20年美債正2,7.09,-0.09,-1.25%,"42,399","25,940","16,458"
35,00915 凱基優選高股息30,24.09,-0.20,-0.82%,"22,763","6,600","16,162"
36,00642U期元大S＆P石油,16.83,+ 0.37,+2.25%,"25,180","10,412","14,767"
37,00712 復華富時不動產,9.68,-0.02,-0.21%,"34,327","19,605","14,722"
38,00946 群益科技高息成長,10.49,-0.32,-2.96%,"30,208","15,558","14,649"
39,1303 南亞,77.10,-3.40,-4.22%,"74,471","60,443","14,027"
40,00982A主動群益台灣強棒,15.61,-0.11,-0.70%,"34,992","22,396","12,595"
41,2486 一詮,128.00,-3.00,-2.29%,"36,812","24,611","12,200"
42,2374 佳能,94.60,+ 3.50,+3.84%,"22,148","10,962","11,185"
43,2885 元大金,42.95,+ 0.35,+0.82%,"50,294","39,712","10,582"
44,6005 群益證,30.45,+ 0.75,+2.53%,"19,068","8,599","10,468"
45,3019 亞光,158.00,-1.50,-0.94%,"19,926","9,536","10,389"
46,00936 台新永續高息中小,17.64,-0.15,-0.84%,"16,737","6,379","10,357"
47,2382 廣達,283.00,-4.00,-1.39%,"24,804","14,557","10,246"
48,2009 第一銅,54.90,+ 2.90,+5.58%,"17,450","7,988","9,462"
49,6505 台塑化,52.40,-0.30,-0.57%,"28,506","19,231","9,274"
50,00706L期元大S＆P日圓正2,21.29,-0.13,-0.61%,"20,196","11,629","8,566"
