Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00405A主動富邦台灣龍耀,9.15,+ 0.24,+2.69%,"147,795","431,651","-283,856"
2,00403A主動統一升級50,10.25,+ 0.26,+2.60%,"489,198","769,629","-280,432"
3,0050 元大台灣50,101.95,+ 2.10,+2.10%,"76,564","299,040","-222,477"
4,00981A主動統一台股增長,30.60,+ 0.89,+3.00%,"279,476","436,203","-156,727"
5,00632R元大台灣50反1,10.55,-0.28,-2.59%,"171,691","310,306","-138,615"
6,009816凱基台灣TOP50,14.90,+ 0.37,+2.55%,"116,553","241,731","-125,178"
7,00631L元大台灣50正2,34.83,+ 1.60,+4.81%,"250,735","359,116","-108,382"
8,3481 群創,48.55,+ 1.60,+3.41%,"95,655","174,747","-79,092"
9,2883 凱基金,27.45,-0.30,-1.08%,"98,648","174,107","-75,459"
10,00406A主動中信台灣收益,9.86,+ 0.22,+2.28%,"57,534","118,560","-61,026"
11,00664R國泰臺灣加權反1,1.70,-0.04,-2.30%,"31,099","74,589","-43,490"
12,2317 鴻海,260.50,+ 2.00,+0.77%,"60,261","97,551","-37,290"
13,2327 國巨*,855.00,+ 19.00,+2.27%,"90,467","121,335","-30,868"
14,2484 希華,66.70,+ 6.00,+9.88%,"55,392","82,087","-26,694"
15,0056 元大高股息,50.60,+ 1.01,+2.04%,"43,124","68,453","-25,329"
16,2382 廣達,372.00,+ 2.00,+0.54%,"24,305","48,409","-24,104"
17,2344 華邦電,172.00,+ 15.50,+9.90%,"213,496","237,290","-23,794"
18,0052 富邦科技,59.60,+ 1.45,+2.49%,"19,611","41,629","-22,018"
19,00982A主動群益台灣強棒,23.35,+ 0.82,+3.64%,"32,174","53,974","-21,799"
20,2609 陽明,52.40,+ 1.30,+2.54%,"30,718","52,462","-21,743"
21,00400A主動國泰動能高息,14.24,+ 0.38,+2.74%,"31,081","51,445","-20,364"
22,00953B群益優選非投等債,9.60,+ 0.02,+0.21%,"15,080","35,243","-20,163"
23,2409 友達,23.50,+ 0.35,+1.51%,"300,438","320,575","-20,137"
24,2330 台積電,"2,310.00",+ 60.00,+2.67%,"26,307","46,418","-20,111"
25,00991A主動復華未來50,19.05,+ 0.46,+2.47%,"86,407","106,281","-19,874"
26,2881 富邦金,122.00,-3.50,-2.79%,"42,714","62,124","-19,410"
27,00992A主動群益科技創新,17.80,+ 0.55,+3.19%,"51,972","69,348","-17,376"
28,3231 緯創,156.00,+ 3.50,+2.30%,"38,078","55,231","-17,153"
29,6282 康舒,58.10,+ 0.90,+1.57%,"32,043","49,160","-17,117"
30,8422 可寧衛*,29.00,-0.25,-0.85%,"14,804","31,528","-16,724"
31,9105 泰金寶-DR,9.53,+ 0.29,+3.14%,"77,692","94,140","-16,448"
32,00983A主動中信ARK創新,11.35,+ 0.31,+2.81%,"8,108","24,156","-16,049"
33,009819中信數據及電力,10.16,+ 0.13,+1.30%,"9,200","22,736","-13,536"
34,3036 文曄,228.50,-4.00,-1.72%,"12,664","25,183","-12,519"
35,00404A主動聯博動能50,9.83,+ 0.28,+2.93%,"18,122","30,617","-12,495"
36,00940 元大台灣價值高息,12.22,+ 0.16,+1.33%,"16,730","29,030","-12,299"
37,00990A主動元大AI新經濟,19.25,+ 0.93,+5.08%,"43,540","55,768","-12,228"
38,2478 大毅,171.50,-6.00,-3.38%,"24,711","36,879","-12,168"
39,6116 彩晶,15.60,+ 1.40,+9.86%,"21,523","33,646","-12,123"
40,2493 揚博,207.00,+ 18.50,+9.81%,"2,561","14,278","-11,717"
41,2501 國建,26.50,+ 0.75,+2.91%,"12,355","23,981","-11,625"
42,5521 工信,10.55,+ 0.30,+2.93%,"7,200","18,722","-11,522"
43,00929 復華台灣科技優息,29.51,+ 1.01,+3.54%,"35,539","46,779","-11,240"
44,2105 正新,34.25,-0.75,-2.14%,"15,579","26,783","-11,204"
45,3037 欣興,902.00,+ 48.00,+5.62%,"15,944","27,061","-11,117"
46,00997A主動群益美國增長,13.10,+ 0.58,+4.63%,"16,311","27,262","-10,951"
47,2371 大同,28.40,+ 0.50,+1.79%,"10,456","21,034","-10,578"
48,3550 聯穎,29.05,+ 0.45,+1.57%,"11,919","22,256","-10,337"
49,6005 群益證,39.00,+ 0.70,+1.83%,"14,134","24,467","-10,334"
50,5871 中租-KY,121.50,-1.50,-1.22%,"10,461","20,794","-10,333"
