Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00403A主動統一升級50,10.70,-0.12,-1.11%,"505,828","287,895","217,933"
2,3231 緯創,191.00,+ 17.00,+9.77%,"214,859","62,355","152,503"
3,2409 友達,26.15,+ 2.35,+9.87%,"331,237","208,418","122,819"
4,2337 旺宏,175.50,+ 8.00,+4.78%,"164,609","45,493","119,115"
5,2408 南亞科,419.50,+ 38.00,+9.96%,"168,572","52,135","116,436"
6,2317 鴻海,301.50,+ 8.00,+2.73%,"195,556","84,202","111,354"
7,00878 國泰永續高股息,32.49,+ 0.50,+1.56%,"180,342","74,283","106,059"
8,2353 宏碁,42.55,+ 3.85,+9.95%,"159,801","58,443","101,358"
9,2887 台新新光金,26.10,+ 1.50,+6.10%,"435,228","334,583","100,644"
10,00992A主動群益科技創新,18.14,-0.43,-2.32%,"164,266","83,685","80,581"
11,2324 仁寶,44.35,+ 4.00,+9.91%,"300,562","227,561","73,000"
12,1303 南亞,112.50,+ 5.00,+4.65%,"144,414","76,382","68,031"
13,00940 元大台灣價值高息,12.49,+ 0.22,+1.79%,"116,570","48,772","67,797"
14,0056 元大高股息,52.80,+ 0.90,+1.73%,"97,603","39,649","57,954"
15,00999A主動野村臺灣高息,11.20,+ 0.04,+0.36%,"96,170","42,229","53,940"
16,2618 長榮航,37.25,-0.45,-1.19%,"194,571","141,952","52,618"
17,2886 兆豐金,41.70,+ 0.25,+0.60%,"156,423","104,320","52,103"
18,1326 台化,54.40,+ 0.60,+1.12%,"80,481","32,747","47,734"
19,009820元大納斯達克精選,10.84,+ 0.15,+1.40%,"128,809","84,784","44,024"
20,00680L元大美債20正2,6.94,+ 0.10,+1.46%,"86,536","48,912","37,623"
21,2610 華航,19.50,-0.05,-0.26%,"167,714","131,365","36,348"
22,3706 神達,95.20,+ 1.70,+1.82%,"55,473","19,360","36,113"
23,00891 中信關鍵半導體,36.41,-0.01,-0.03%,"58,219","25,465","32,753"
24,00673R期元大S＆P原油反1,12.60,-0.22,-1.72%,"70,832","38,503","32,329"
25,1605 華新,40.45,+ 0.75,+1.89%,"87,381","55,853","31,528"
26,2891 中信金,64.10,+ 2.00,+3.22%,"133,084","102,441","30,642"
27,00713 元大台灣高息低波,58.90,+ 0.95,+1.64%,"53,441","24,307","29,133"
28,2603 長榮,231.00,+ 7.00,+3.13%,"67,999","39,222","28,777"
29,2883 凱基金,23.40,+ 0.75,+3.31%,"228,456","199,721","28,735"
30,2382 廣達,400.50,+ 28.00,+7.52%,"115,974","87,560","28,414"
31,1101 台泥,24.65,+ 0.10,+0.41%,"73,511","45,241","28,270"
32,1409 新纖,27.55,+ 2.50,+9.98%,"56,781","30,126","26,655"
33,00929 復華台灣科技優息,30.94,+ 0.14,+0.45%,"82,402","56,802","25,599"
34,2356 英業達,80.60,+ 3.40,+4.40%,"130,798","106,489","24,308"
35,6116 彩晶,20.65,+ 1.85,+9.84%,"129,254","105,644","23,610"
36,2880 華南金,34.05,+ 1.20,+3.65%,"225,748","202,285","23,462"
37,00900 富邦特選高股息30,19.92,+ 0.34,+1.74%,"29,323","9,398","19,925"
38,00637L元大滬深300正2,22.56,+ 0.81,+3.72%,"66,125","47,080","19,044"
39,8112 至上,94.50,+ 3.10,+3.39%,"29,817","12,855","16,961"
40,4938 和碩,97.80,+ 6.60,+7.24%,"47,615","33,071","14,543"
41,00997A主動群益美國增長,13.26,-0.05,-0.38%,"40,213","26,603","13,609"
42,3049 精金,14.40,+ 1.30,+9.92%,"23,315","9,985","13,330"
43,2609 陽明,53.60,-1.30,-2.37%,"69,684","56,579","13,105"
44,009819中信數據及電力,11.05,+ 0.26,+2.41%,"37,935","24,869","13,065"
45,2105 正新,34.00,+ 1.00,+3.03%,"44,592","31,527","13,064"
46,2881 富邦金,113.50,+ 3.00,+2.71%,"177,214","164,383","12,830"
47,3059 華晶科,51.00,+ 4.55,+9.80%,"18,820","6,336","12,483"
48,00688L國泰20年美債正2,6.93,+ 0.10,+1.46%,"30,574","18,398","12,175"
49,00915 凱基優選高股息30,30.15,+ 0.43,+1.45%,"24,583","12,447","12,135"
50,6282 康舒,63.00,-2.80,-4.26%,"41,414","29,368","12,046"
