Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00940 元大台灣價值高息,9.79,+ 0.05,+0.51%,"113,693","26,017","87,676"
2,00929 復華台灣科技優息,20.00,+ 0.21,+1.06%,"103,053","21,653","81,399"
3,00878 國泰永續高股息,23.28,+ 0.30,+1.31%,"97,217","29,518","67,698"
4,0056 元大高股息,38.23,+ 0.50,+1.33%,"108,119","43,768","64,350"
5,2367 燿華,48.50,+ 4.40,+9.98%,"82,796","29,237","53,558"
6,00919 群益台灣精選高息,23.93,+ 0.21,+0.89%,"73,303","25,636","47,666"
7,2002 中鋼,19.65,+ 0.50,+2.61%,"76,256","35,116","41,139"
8,1301 台塑,48.80,+ 4.40,+9.91%,"55,825","21,465","34,359"
9,2883 凱基金,18.30,+ 0.45,+2.52%,"68,842","34,697","34,145"
10,2303 聯電,69.30,+ 4.50,+6.94%,"122,699","92,987","29,711"
11,2887 台新新光金,22.90,+ 0.75,+3.39%,"73,038","44,323","28,714"
12,00680L元大美債20正2,7.28,+ 0.02,+0.28%,"61,902","35,075","26,827"
13,1303 南亞,81.70,+ 4.60,+5.97%,"50,535","25,360","25,175"
14,2344 華邦電,113.00,+ 10.00,+9.71%,"35,628","14,201","21,427"
15,2027 大成鋼,37.50,+ 1.20,+3.31%,"28,315","9,590","18,724"
16,3715 定穎投控,155.50,+ 14.00,+9.89%,"26,921","8,707","18,213"
17,1101 台泥,26.25,+ 0.55,+2.14%,"44,288","26,605","17,682"
18,1326 台化,38.95,+ 3.50,+9.87%,"28,722","11,054","17,667"
19,1802 台玻,51.80,+ 2.00,+4.02%,"29,468","11,843","17,624"
20,2486 一詮,116.00,+ 10.50,+9.95%,"28,149","11,548","16,600"
21,2489 瑞軒,24.20,+ 2.20,+10.00%,"46,226","30,998","15,228"
22,00982A主動群益台灣強棒,15.36,+ 0.11,+0.72%,"25,896","11,126","14,770"
23,00927 群益半導體收益,25.46,+ 0.74,+2.99%,"21,854","8,466","13,387"
24,8131 福懋科,85.30,+ 7.70,+9.92%,"23,467","10,468","12,999"
25,00939 統一台灣高息動能,15.79,+ 0.17,+1.09%,"18,502","5,803","12,698"
26,00900 富邦特選高股息30,14.49,+ 0.10,+0.69%,"18,311","7,304","11,007"
27,00688L國泰20年美債正2,7.27,+ 0.03,+0.41%,"23,396","12,470","10,926"
28,2867 三商壽,7.97,+ 0.08,+1.01%,"22,870","12,292","10,577"
29,2884 玉山金,33.65,+ 0.40,+1.20%,"35,181","24,872","10,308"
30,2371 大同,40.05,-0.15,-0.37%,"18,797","8,823","9,973"
31,2454 聯發科,"1,770.00",+ 140.00,+8.59%,"17,142","7,560","9,581"
32,00713 元大台灣高息低波,52.10,+ 0.45,+0.87%,"14,672","5,130","9,542"
33,6505 台塑化,52.20,+ 4.70,+9.89%,"12,794","3,622","9,172"
34,2882 國泰金,77.10,+ 0.50,+0.65%,"24,307","15,484","8,822"
35,00918 大華優利高填息30,23.39,+ 0.12,+0.52%,"13,737","5,415","8,322"
36,8110 華東,83.00,+ 7.50,+9.93%,"17,734","9,439","8,294"
37,6443 元晶,41.35,+ 2.25,+5.75%,"14,735","6,797","7,937"
38,3037 欣興,333.00,-6.00,-1.77%,"25,331","17,743","7,588"
39,00946 群益科技高息成長,10.53,+ 0.14,+1.35%,"14,346","7,192","7,153"
40,2610 華航,22.50,+ 0.15,+0.67%,"23,987","16,987","7,000"
41,6285 啟碁,157.50,+ 2.50,+1.61%,"24,414","17,599","6,814"
42,00715L期街口布蘭特正2,22.55,+ 0.83,+3.82%,"21,008","14,618","6,390"
43,2515 中工,14.50,+ 1.30,+9.85%,"14,598","8,302","6,295"
44,00915 凱基優選高股息30,24.12,+ 0.24,+1.01%,"9,745","3,534","6,210"
45,2382 廣達,287.00,+ 7.00,+2.50%,"16,265","10,392","5,873"
46,8039 台虹,93.40,-0.80,-0.85%,"14,592","8,804","5,788"
47,00706L期元大S＆P日圓正2,21.07,+ 1.15,+5.77%,"12,774","7,085","5,688"
48,2449 京元電子,297.50,+ 11.00,+3.84%,"13,486","8,030","5,456"
49,8112 至上,78.40,+ 3.70,+4.95%,"9,108","3,748","5,360"
50,2014 中鴻,17.05,+ 0.55,+3.33%,"9,475","4,230","5,244"
