Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2303 聯電,160.00,+ 14.50,+9.97%,"10,587,420","43,965,121","-33,377,700"
2,2408 南亞科,505.00,+ 45.50,+9.90%,"48,012,641","80,554,395","-32,541,753"
3,2327 國巨*,"1,065.00",-15.00,-1.39%,"66,902,433","97,896,306","-30,993,872"
4,2492 華新科,617.00,+ 56.00,+9.98%,"12,292,491","37,758,460","-25,465,968"
5,2409 友達,30.95,+ 2.80,+9.95%,"9,054,098","22,785,902","-13,731,804"
6,4958 臻鼎-KY,622.00,-20.00,-3.12%,"21,810,095","34,577,366","-12,767,270"
7,1303 南亞,152.50,+ 13.50,+9.71%,"8,669,098","18,641,717","-9,972,618"
8,2455 全新,409.50,-6.50,-1.56%,"1,061,269","10,794,482","-9,733,213"
9,3443 創意,"4,755.00",-105.00,-2.16%,"14,596,627","23,249,958","-8,653,330"
10,2478 大毅,235.50,+ 1.50,+0.64%,"595,544","8,470,411","-7,874,866"
11,2330 台積電,"2,510.00",+ 100.00,+4.15%,"112,735,082","120,198,889","-7,463,806"
12,6770 力積電,81.60,+ 7.40,+9.97%,"10,776,448","17,947,697","-7,171,249"
13,1301 台塑,52.40,+ 0.70,+1.35%,"2,738,975","9,689,626","-6,950,651"
14,3008 大立光,"5,185.00",-10.00,-0.19%,"9,793,706","15,502,262","-5,708,555"
15,2454 聯發科,"4,465.00",+ 75.00,+1.71%,"51,923,218","57,436,715","-5,513,496"
16,2002 中鋼,19.50,+ 0.40,+2.09%,"2,537,361","7,393,736","-4,856,374"
17,2207 和泰車,481.00,-1.00,-0.21%,"227,657","4,223,660","-3,996,003"
18,3189 景碩,796.00,+ 72.00,+9.94%,"15,996,985","19,845,128","-3,848,142"
19,3665 貿聯-KY,"1,990.00",-110.00,-5.24%,"10,982,605","14,737,787","-3,755,182"
20,6919 康霈*,119.50,+ 10.50,+9.63%,"2,098,353","5,809,502","-3,711,148"
21,2357 華碩,788.00,-1.00,-0.13%,"2,733,592","6,315,668","-3,582,075"
22,00403A主動統一升級50,11.38,+ 0.35,+3.17%,"4,547,521","8,112,615","-3,565,093"
23,8996 高力,"1,555.00",-35.00,-2.20%,"6,071,112","9,552,369","-3,481,256"
24,2313 華通,259.50,0.00,0.00%,"7,578,435","10,624,337","-3,045,902"
25,2881 富邦金,138.50,+ 0.50,+0.36%,"3,400,073","6,353,953","-2,953,879"
26,3653 健策,"3,840.00",-125.00,-3.15%,"5,616,127","8,079,035","-2,462,908"
27,3532 台勝科,378.50,-11.50,-2.95%,"362,243","2,685,994","-2,323,750"
28,7610 聯友金屬-創,"2,505.00",+ 190.00,+8.21%,"2,393,060","4,485,610","-2,092,549"
29,2890 永豐金,39.80,0.00,0.00%,"3,752,346","5,822,871","-2,070,524"
30,3044 健鼎,566.00,-7.00,-1.22%,"1,924,061","3,944,350","-2,020,289"
31,7769 鴻勁,"6,915.00",-60.00,-0.86%,"8,270,919","10,195,362","-1,924,442"
32,4919 新唐,216.00,+ 19.50,+9.92%,"2,164,574","3,917,569","-1,752,994"
33,2882 國泰金,113.00,-2.50,-2.16%,"3,911,479","5,603,160","-1,691,681"
34,2404 漢唐,"1,280.00",+ 15.00,+1.19%,"2,417,823","4,093,864","-1,676,041"
35,1519 華城,831.00,-2.00,-0.24%,"1,637,547","3,262,260","-1,624,713"
36,2345 智邦,"2,595.00",+ 160.00,+6.57%,"8,738,747","10,337,317","-1,598,570"
37,2887 台新新光金,32.05,-0.40,-1.23%,"1,997,557","3,572,848","-1,575,291"
38,8150 南茂,114.00,+ 10.00,+9.62%,"5,857,888","7,412,243","-1,554,355"
39,2883 凱基金,30.35,-0.40,-1.30%,"2,592,519","3,912,840","-1,320,320"
40,3702 大聯大,112.50,+ 0.50,+0.45%,"957,904","2,235,046","-1,277,141"
41,2481 強茂,176.00,+ 16.00,+10.00%,"710,224","1,913,043","-1,202,818"
42,2915 潤泰全,52.60,-0.70,-1.31%,"213,794","1,373,554","-1,159,760"
43,1216 統一,74.30,-0.20,-0.27%,"1,104,787","2,115,382","-1,010,595"
44,2880 華南金,37.60,-0.75,-1.96%,"1,641,195","2,619,975","-978,779"
45,2610 華航,21.80,-0.20,-0.91%,"1,230,825","2,208,675","-977,850"
46,2892 第一金,32.30,-0.30,-0.92%,"1,519,291","2,447,816","-928,524"
47,2886 兆豐金,44.75,-0.75,-1.65%,"2,401,190","3,313,366","-912,175"
48,2382 廣達,380.00,+ 4.00,+1.06%,"7,595,072","8,486,637","-891,565"
49,2472 立隆電,393.50,-8.50,-2.11%,"6,393,612","7,277,513","-883,900"
50,6209 今國光,97.20,+ 0.10,+0.10%,"2,135,572","2,956,742","-821,169"
