Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2883 凱基金,18.40,0.00,0.00%,"34,850","17,930","16,919"
2,2884 玉山金,33.95,+ 0.25,+0.74%,"24,814","10,075","14,738"
3,2406 國碩,32.65,+ 2.95,+9.93%,"22,121","8,716","13,404"
4,2887 台新新光金,23.10,+ 0.05,+0.22%,"29,606","18,686","10,919"
5,00637L元大滬深300正2,19.54,+ 0.19,+0.98%,"11,892","4,315","7,576"
6,2610 華航,22.75,+ 0.10,+0.44%,"11,984","4,614","7,369"
7,00632R元大台灣50反1,15.00,+ 0.27,+1.83%,"18,870","11,503","7,366"
8,2618 長榮航,38.45,+ 0.05,+0.13%,"15,862","8,813","7,048"
9,2481 強茂,92.40,+ 3.90,+4.41%,"8,586","1,672","6,914"
10,00940 元大台灣價值高息,9.65,-0.07,-0.72%,"13,042","6,373","6,669"
11,2867 三商壽,7.96,+ 0.05,+0.63%,"11,370","5,954","5,416"
12,00680L元大美債20正2,7.12,+ 0.01,+0.14%,"11,702","6,438","5,264"
13,8110 華東,61.90,-4.40,-6.64%,"7,215","2,395","4,819"
14,2886 兆豐金,39.70,+ 0.55,+1.40%,"13,068","8,316","4,752"
15,2892 第一金,29.20,+ 0.30,+1.04%,"10,092","5,691","4,400"
16,2890 永豐金,29.40,+ 0.10,+0.34%,"13,525","9,332","4,192"
17,3535 晶彩科,109.00,+ 9.70,+9.77%,"6,400","2,289","4,111"
18,2881 富邦金,93.50,+ 0.80,+0.86%,"7,231","3,140","4,091"
19,6213 聯茂,116.50,-1.50,-1.27%,"6,482","2,545","3,937"
20,1402 遠東新,28.60,+ 0.40,+1.42%,"7,053","3,229","3,824"
21,00715L期街口布蘭特正2,24.59,+ 0.11,+0.45%,"6,926","3,134","3,792"
22,6152 百一,15.95,+ 1.45,+10.00%,"6,771","3,042","3,728"
23,00713 元大台灣高息低波,51.60,+ 0.20,+0.39%,"6,950","3,267","3,682"
24,00882 中信中國高股息,15.76,-0.03,-0.19%,"8,950","5,599","3,350"
25,00712 復華富時不動產,9.45,+ 0.07,+0.75%,"9,434","6,257","3,176"
26,1101 台泥,25.70,-0.10,-0.39%,"16,580","13,798","2,781"
27,2801 彰銀,20.50,+ 0.05,+0.24%,"7,089","4,312","2,777"
28,2891 中信金,51.70,+ 0.50,+0.98%,"9,338","6,619","2,718"
29,1314 中石化,8.01,-0.03,-0.37%,"6,045","3,382","2,662"
30,6706 惠特,127.00,+ 11.50,+9.96%,"3,234",678,"2,555"
31,1528 恩德,29.45,+ 2.65,+9.89%,"6,474","3,972","2,502"
32,6672 騰輝電子-KY,105.50,+ 9.30,+9.67%,"3,738","1,254","2,483"
33,5880 合庫金,23.75,+ 0.20,+0.85%,"8,770","6,295","2,475"
34,2834 臺企銀,15.45,+ 0.10,+0.65%,"5,205","2,800","2,404"
35,2880 華南金,33.60,+ 0.45,+1.36%,"5,898","3,496","2,402"
36,8210 勤誠,"1,085.00",+ 97.00,+9.82%,"3,015",748,"2,266"
37,00900 富邦特選高股息30,14.41,-0.06,-0.41%,"3,877","1,770","2,106"
38,1301 台塑,47.20,+ 0.35,+0.75%,"9,304","7,215","2,089"
39,2897 王道銀行,9.21,+ 0.04,+0.44%,"4,570","2,546","2,023"
40,00688L國泰20年美債正2,7.10,+ 0.02,+0.28%,"4,582","2,573","2,008"
41,2002 中鋼,20.95,0.00,0.00%,"15,428","13,482","1,945"
42,5876 上海商銀,39.95,+ 0.45,+1.14%,"3,379","1,673","1,705"
43,2515 中工,13.90,+ 0.20,+1.46%,"5,065","3,410","1,655"
44,4956 光鋐,26.05,+ 1.80,+7.42%,"3,301","1,656","1,645"
45,2885 元大金,42.75,+ 0.35,+0.83%,"6,523","4,910","1,613"
46,2812 台中銀,20.50,+ 0.30,+1.49%,"5,915","4,354","1,560"
47,1216 統一,73.30,+ 1.20,+1.66%,"3,936","2,389","1,546"
48,3030 德律,188.00,+ 1.00,+0.53%,"2,193",709,"1,483"
49,9945 潤泰新,29.05,+ 0.40,+1.40%,"2,843","1,375","1,467"
50,2903 遠百,23.20,+ 0.20,+0.87%,"2,786","1,325","1,460"
