Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetSell
1,00685L群益臺灣加權正2,10.95,-0.52,-4.53%,"65,085","186,482","-121,397"
2,00406A主動中信台灣收益,9.20,-0.32,-3.36%,"28,999","146,487","-117,488"
3,00403A主動統一升級50,9.63,-0.34,-3.41%,"86,426","199,137","-112,711"
4,6770 力積電,61.60,-4.40,-6.67%,"16,015","74,726","-58,711"
5,00631L元大台灣50正2,33.50,-1.57,-4.48%,"48,679","100,154","-51,475"
6,00991A主動復華未來50,16.42,-0.78,-4.53%,"42,068","91,018","-48,950"
7,00673R期元大S＆P原油反1,11.80,-0.54,-4.38%,"17,521","66,101","-48,580"
8,0050 元大台灣50,101.70,-2.20,-2.12%,"38,391","81,585","-43,194"
9,009816凱基台灣TOP50,14.72,-0.36,-2.39%,"46,174","85,732","-39,557"
10,2344 華邦電,154.50,-6.50,-4.04%,"36,638","74,704","-38,066"
11,00405A主動富邦台灣龍耀,7.88,-0.38,-4.60%,"28,312","64,230","-35,918"
12,00984D主動聯博全球非投,10.17,-0.04,-0.39%,"15,069","44,063","-28,994"
13,3481 群創,49.50,-2.40,-4.62%,"30,364","58,241","-27,877"
14,00400A主動國泰動能高息,13.41,-0.52,-3.73%,"16,978","41,486","-24,507"
15,2408 南亞科,401.00,-25.00,-5.87%,"12,756","35,365","-22,608"
16,1303 南亞,177.50,-19.50,-9.90%,"19,209","40,662","-21,452"
17,2332 友訊,22.10,-0.30,-1.34%,"6,677","24,186","-17,509"
18,2610 華航,20.50,-0.10,-0.49%,"14,757","32,103","-17,345"
19,1810 和成,28.60,-2.15,-6.99%,"7,915","24,294","-16,379"
20,4958 臻鼎-KY,482.00,-24.00,-4.74%,"8,599","22,574","-13,975"
21,00407A主動凱基台灣,8.93,-0.28,-3.04%,"13,480","26,801","-13,321"
22,2303 聯電,128.00,-10.50,-7.58%,"43,508","55,785","-12,276"
23,8150 南茂,90.80,-7.40,-7.54%,"6,853","18,593","-11,740"
24,2890 永豐金,38.55,+ 0.35,+0.92%,"39,231","50,775","-11,543"
25,6213 聯茂,309.50,-34.00,-9.90%,"3,103","14,290","-11,187"
26,2834 臺企銀,18.00,+ 0.10,+0.56%,"27,860","38,947","-11,087"
27,00712 復華富時不動產,8.78,-0.07,-0.79%,"8,166","18,939","-10,773"
28,2481 強茂,140.00,-4.50,-3.11%,"7,750","18,400","-10,649"
29,2337 旺宏,124.00,-5.50,-4.25%,"12,187","21,723","-9,535"
30,2330 台積電,"2,350.00",-55.00,-2.29%,"15,466","24,349","-8,883"
31,2406 國碩,33.35,0.00,0.00%,"3,139","11,473","-8,334"
32,00982A主動群益台灣強棒,21.98,-0.83,-3.64%,"7,013","15,076","-8,062"
33,2449 京元電子,271.00,-15.00,-5.24%,"4,336","12,159","-7,822"
34,00929 復華台灣科技優息,28.78,-0.32,-1.10%,"10,603","17,825","-7,222"
35,0052 富邦科技,59.50,-1.40,-2.30%,"11,776","18,988","-7,211"
36,1314 中石化,8.27,-0.14,-1.66%,"8,754","15,489","-6,735"
37,2369 菱生,32.90,-1.80,-5.19%,"1,900","8,602","-6,702"
38,1802 台玻,51.00,-3.30,-6.08%,"3,288","9,717","-6,428"
39,00891 中信關鍵半導體,34.09,-1.02,-2.91%,"4,973","10,940","-5,966"
40,1312 國喬,13.20,-0.75,-5.38%,"12,062","17,153","-5,090"
41,2618 長榮航,40.70,-0.15,-0.37%,"34,810","39,674","-4,863"
42,00981A主動統一台股增長,27.54,-1.15,-4.01%,"83,899","88,758","-4,858"
43,2353 宏碁,30.05,-0.10,-0.33%,"6,852","11,704","-4,852"
44,2377 微星,146.50,-5.50,-3.62%,"4,759","9,514","-4,755"
45,00927 群益半導體收益,35.90,-1.04,-2.82%,"5,467","10,179","-4,712"
46,00988A主動統一全球創新,17.22,-0.64,-3.58%,"19,627","24,269","-4,642"
47,2515 中工,12.05,-0.25,-2.03%,"12,551","17,039","-4,487"
48,1605 華新,32.85,-0.80,-2.38%,"6,309","10,631","-4,322"
49,00878 國泰永續高股息,32.61,-0.12,-0.37%,"5,445","9,586","-4,141"
50,2801 彰銀,24.35,+ 0.10,+0.41%,"33,722","37,767","-4,045"
