Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00403A主動統一升級50,10.70,+ 0.21,+2.00%,"1,082,717","191,774","890,943"
2,2409 友達,36.65,+ 3.30,+9.90%,"830,524","212,405","618,118"
3,00685L群益臺灣加權正2,12.77,+ 0.06,+0.47%,"465,143","151,423","313,719"
4,00631L元大台灣50正2,38.52,+ 0.07,+0.18%,"377,455","102,854","274,601"
5,00981A主動統一台股增長,30.15,+ 0.58,+1.96%,"347,334","138,616","208,717"
6,00405A主動富邦台灣龍耀,9.23,+ 0.26,+2.90%,"256,861","64,318","192,543"
7,00407A主動凱基台灣,10.04,+ 0.20,+2.03%,"207,184","51,164","156,019"
8,00409A主動復華全球50,10.07,+ 0.18,+1.82%,"206,078","65,534","140,544"
9,2303 聯電,160.00,+ 3.00,+1.91%,"232,004","105,330","126,674"
10,0050 元大台灣50,111.85,+ 0.50,+0.45%,"140,368","49,635","90,732"
11,6770 力積電,71.80,-0.90,-1.24%,"153,423","62,846","90,576"
12,00991A主動復華未來50,17.88,+ 0.35,+2.00%,"124,902","60,828","64,073"
13,2449 京元電子,317.00,+ 15.50,+5.14%,"73,436","22,481","50,954"
14,00400A主動國泰動能高息,15.49,+ 0.27,+1.77%,"79,388","32,465","46,922"
15,8150 南茂,105.50,+ 2.50,+2.43%,"67,947","23,127","44,819"
16,00940 元大台灣價值高息,13.13,+ 0.03,+0.23%,"59,844","18,062","41,782"
17,00992A主動群益科技創新,18.65,+ 0.28,+1.52%,"60,871","26,475","34,395"
18,00988A主動統一全球創新,16.73,+ 0.32,+1.95%,"61,129","26,818","34,311"
19,009820元大納斯達克精選,10.41,+ 0.27,+2.66%,"50,384","17,581","32,803"
20,1314 中石化,8.74,-0.44,-4.79%,"114,685","85,144","29,540"
21,6257 矽格,249.00,-1.50,-0.60%,"41,562","12,701","28,861"
22,00891 中信關鍵半導體,37.41,+ 0.51,+1.38%,"41,572","14,113","27,458"
23,00982A主動群益台灣強棒,23.02,+ 0.16,+0.70%,"43,942","16,802","27,139"
24,00402A主動安聯美國科技,10.00,+ 0.25,+2.56%,"41,916","14,992","26,924"
25,6116 彩晶,15.45,+ 0.65,+4.39%,"51,484","24,610","26,873"
26,3711 日月光投控,693.00,+ 30.00,+4.52%,"35,333","9,630","25,703"
27,009824群益美國科技巨頭,10.51,+ 0.16,+1.55%,"38,784","14,456","24,327"
28,00881 國泰台灣科技龍頭,52.20,+ 0.40,+0.77%,"37,413","14,110","23,303"
29,00927 群益半導體收益,39.88,+ 0.53,+1.35%,"36,022","13,805","22,216"
30,0052 富邦科技,64.75,+ 0.20,+0.31%,"31,712","11,182","20,530"
31,00404A主動聯博動能50,9.87,+ 0.07,+0.71%,"38,052","18,773","19,278"
32,00929 復華台灣科技優息,29.13,+ 0.07,+0.24%,"53,227","34,521","18,706"
33,2609 陽明,60.80,-0.30,-0.49%,"44,524","25,933","18,590"
34,00990A主動元大AI新經濟,15.76,+ 0.34,+2.20%,"32,812","15,038","17,774"
35,6505 台塑化,87.20,-1.30,-1.47%,"35,978","19,325","16,653"
36,3481 群創,50.50,+ 0.10,+0.20%,"125,409","109,348","16,061"
37,6168 宏齊,44.00,+ 1.30,+3.04%,"32,492","16,907","15,585"
38,00997A主動群益美國增長,11.45,+ 0.24,+2.14%,"28,452","13,203","15,248"
39,1301 台塑,64.60,-0.60,-0.92%,"40,303","26,478","13,824"
40,2371 大同,29.45,-0.55,-1.83%,"33,805","20,112","13,692"
41,2327 國巨*,571.00,+ 14.00,+2.51%,"24,057","10,430","13,626"
42,3189 景碩,909.00,+ 82.00,+9.92%,"25,263","12,351","12,912"
43,3037 欣興,"1,120.00",+ 100.00,+9.80%,"20,871","8,739","12,131"
44,2618 長榮航,42.50,+ 0.55,+1.31%,"42,359","30,248","12,111"
45,2412 中華電,145.00,+ 0.50,+0.35%,"27,665","16,217","11,447"
46,1718 中纖,10.70,-0.05,-0.47%,"24,707","13,535","11,172"
47,00947 台新臺灣IC設計,40.53,+ 0.83,+2.09%,"21,774","10,676","11,098"
48,2330 台積電,"2,460.00",-20.00,-0.81%,"30,096","19,596","10,500"
49,00637L元大滬深300正2,19.92,+ 0.39,+2.00%,"21,631","11,139","10,491"
50,3016 嘉晶,132.50,+ 12.00,+9.96%,"18,916","8,545","10,371"
