Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00403A主動統一升級50,10.16,-0.24,-2.31%,"70,728","22,103","48,625"
2,8105 凌巨,13.80,-1.30,-8.61%,"18,269","3,940","14,329"
3,00632R元大台灣50反1,10.13,+ 0.16,+1.60%,"34,140","20,442","13,697"
4,00407A主動凱基台灣,9.73,-0.18,-1.82%,"23,200","9,983","13,217"
5,2609 陽明,56.20,+ 1.50,+2.74%,"19,733","6,568","13,164"
6,2634 漢翔,73.30,+ 2.30,+3.24%,"16,854","4,071","12,782"
7,2603 長榮,238.00,+ 6.50,+2.81%,"15,617","3,608","12,009"
8,2301 光寶科,273.50,+ 10.00,+3.80%,"19,482","7,883","11,599"
9,2867 三商壽,9.82,+ 0.11,+1.13%,"19,396","10,698","8,697"
10,2542 興富發,47.75,+ 0.95,+2.03%,"11,535","2,940","8,594"
11,00988A主動統一全球創新,17.32,-0.37,-2.09%,"15,916","7,905","8,010"
12,00981A主動統一台股增長,29.61,-0.78,-2.57%,"70,931","63,468","7,463"
13,2881 富邦金,129.50,+ 4.00,+3.19%,"13,314","6,244","7,070"
14,2892 第一金,33.70,+ 0.30,+0.90%,"22,743","15,973","6,770"
15,2891 中信金,66.50,+ 0.90,+1.37%,"14,884","8,246","6,637"
16,2618 長榮航,41.90,+ 0.10,+0.24%,"15,778","9,243","6,534"
17,00992A主動群益科技創新,17.94,-0.29,-1.59%,"16,815","10,737","6,078"
18,2884 玉山金,38.10,+ 0.35,+0.93%,"26,402","20,404","5,998"
19,2880 華南金,39.70,+ 0.50,+1.28%,"19,479","13,839","5,639"
20,8070 長華*,54.40,+ 4.90,+9.90%,"8,298","2,755","5,543"
21,2812 台中銀,19.00,+ 0.20,+1.06%,"9,225","3,939","5,286"
22,3037 欣興,"1,145.00",+ 25.00,+2.23%,"12,092","6,832","5,260"
23,00999A主動野村臺灣高息,11.30,-0.12,-1.05%,"8,068","2,847","5,221"
24,00990A主動元大AI新經濟,16.52,-0.20,-1.20%,"14,343","9,418","4,925"
25,1314 中石化,7.86,+ 0.05,+0.64%,"9,524","4,761","4,762"
26,1402 遠東新,27.80,+ 0.25,+0.91%,"8,531","3,795","4,736"
27,5880 合庫金,24.95,+ 0.05,+0.20%,"14,109","9,987","4,121"
28,8039 台虹,277.50,+ 18.50,+7.14%,"5,980","2,017","3,962"
29,00991A主動復華未來50,18.14,-0.44,-2.37%,"42,028","38,087","3,941"
30,009821野村稀土關鍵資源,14.96,-0.06,-0.40%,"6,938","3,107","3,831"
31,5608 四維航,15.95,+ 1.45,+10.00%,"5,645","1,817","3,828"
32,2834 臺企銀,16.50,+ 0.20,+1.23%,"12,329","8,637","3,692"
33,8422 可寧衛*,27.10,+ 0.65,+2.46%,"4,630","1,387","3,243"
34,1718 中纖,10.50,-0.15,-1.41%,"6,184","3,191","2,992"
35,2890 永豐金,39.60,0.00,0.00%,"15,562","12,793","2,768"
36,00940 元大台灣價值高息,12.35,-0.11,-0.88%,"6,087","3,372","2,715"
37,3450 聯鈞,579.00,+ 29.00,+5.27%,"4,533","1,840","2,692"
38,2801 彰銀,23.90,+ 0.15,+0.63%,"9,702","7,028","2,673"
39,2408 南亞科,515.00,-9.00,-1.72%,"10,970","8,324","2,646"
40,2886 兆豐金,46.90,+ 0.30,+0.64%,"24,322","21,833","2,488"
41,2882 國泰金,99.20,+ 1.10,+1.12%,"8,192","5,819","2,373"
42,6141 柏承,41.25,+ 2.75,+7.14%,"4,331","2,019","2,312"
43,00997A主動群益美國增長,11.76,-0.09,-0.76%,"6,927","4,628","2,298"
44,2601 益航,6.82,+ 0.62,+10.00%,"3,600","1,354","2,246"
45,3605 宏致,121.00,-10.50,-7.98%,"5,224","3,104","2,119"
46,2105 正新,31.10,+ 0.35,+1.14%,"3,491","1,431","2,059"
47,1504 東元,71.00,-0.90,-1.25%,"3,329","1,412","1,916"
48,6226 光鼎,21.10,+ 1.90,+9.90%,"3,369","1,468","1,900"
49,2368 金像電,"1,070.00",+ 60.00,+5.94%,"4,271","2,408","1,863"
50,00402A主動安聯美國科技,9.87,-0.08,-0.80%,"4,074","2,240","1,833"
