Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00940 元大台灣價值高息,9.77,-0.17,-1.71%,"630,156","153,628","476,528"
2,00929 復華台灣科技優息,19.27,-0.59,-2.97%,"214,437","78,020","136,417"
3,3481 群創,25.95,-2.60,-9.11%,"511,763","435,572","76,190"
4,00680L元大美債20正2,7.54,-0.14,-1.82%,"136,944","63,954","72,989"
5,2609 陽明,66.00,+ 6.00,+10.00%,"101,233","32,516","68,716"
6,2883 凱基金,21.35,+ 0.20,+0.95%,"168,497","100,651","67,845"
7,0056 元大高股息,39.13,-0.77,-1.93%,"123,363","66,764","56,599"
8,2317 鴻海,229.00,-10.00,-4.18%,"118,519","75,844","42,675"
9,2382 廣達,294.50,-6.50,-2.16%,"68,179","27,503","40,675"
10,2485 兆赫,54.40,+ 4.90,+9.90%,"51,823","21,276","30,546"
11,3576 聯合再生,26.70,+ 2.40,+9.88%,"77,799","47,553","30,245"
12,00688L國泰20年美債正2,7.52,-0.14,-1.83%,"64,223","34,802","29,421"
13,2489 瑞軒,40.30,-3.25,-7.46%,"67,922","38,964","28,958"
14,00900 富邦特選高股息30,14.53,-0.30,-2.02%,"43,520","15,455","28,064"
15,1301 台塑,49.95,-0.75,-1.48%,"85,102","57,118","27,984"
16,2884 玉山金,34.90,0.00,0.00%,"106,130","78,858","27,272"
17,2603 長榮,216.50,+ 6.50,+3.10%,"48,152","23,263","24,888"
18,00713 元大台灣高息低波,53.25,-0.35,-0.65%,"37,901","13,283","24,618"
19,00939 統一台灣高息動能,16.08,-0.28,-1.71%,"37,934","14,335","23,599"
20,2867 三商壽,8.17,-0.05,-0.61%,"62,968","41,795","21,172"
21,2409 友達,15.75,-1.10,-6.53%,"233,037","213,192","19,844"
22,1101 台泥,25.90,-0.45,-1.71%,"58,883","40,379","18,503"
23,00936 台新永續高息中小,17.44,-0.40,-2.24%,"24,856","9,094","15,762"
24,00915 凱基優選高股息30,24.10,-0.27,-1.11%,"25,763","10,286","15,477"
25,3049 精金,12.50,+ 1.10,+9.65%,"27,708","13,505","14,203"
26,2412 中華電,138.00,0.00,0.00%,"44,701","30,713","13,988"
27,8150 南茂,61.90,-6.00,-8.84%,"71,494","58,173","13,320"
28,00637L元大滬深300正2,19.42,+ 0.39,+2.05%,"72,979","59,701","13,278"
29,00882 中信中國高股息,16.19,+ 0.07,+0.43%,"30,337","17,728","12,608"
30,8039 台虹,112.50,+ 6.00,+5.63%,"29,537","17,659","11,878"
31,3450 聯鈞,334.00,+ 30.00,+9.87%,"30,821","20,102","10,719"
32,2890 永豐金,33.10,+ 0.25,+0.76%,"65,371","55,352","10,018"
33,00993A主動安聯台灣,10.37,-0.35,-3.26%,"64,151","54,794","9,356"
34,2323 中環,10.95,-0.25,-2.23%,"19,892","10,889","9,002"
35,00885 富邦越南,18.68,-0.40,-2.10%,"19,703","11,140","8,563"
36,2353 宏碁,26.70,-0.40,-1.48%,"36,560","28,531","8,029"
37,2605 新興,37.85,+ 0.75,+2.02%,"45,286","37,366","7,920"
38,3715 定穎投控,153.00,0.00,0.00%,"19,791","12,253","7,537"
39,2492 華新科,140.00,-8.00,-5.41%,"20,337","12,924","7,413"
40,6152 百一,22.05,+ 2.00,+9.98%,"18,930","12,001","6,928"
41,1605 華新,35.60,-0.95,-2.60%,"38,084","31,196","6,888"
42,2377 微星,96.00,-2.60,-2.64%,"17,872","11,012","6,859"
43,2606 裕民,69.50,+ 1.80,+2.66%,"19,015","12,172","6,842"
44,2886 兆豐金,40.40,+ 0.20,+0.50%,"47,809","41,395","6,413"
45,00902 中信電池及儲能,14.40,-0.49,-3.29%,"13,805","7,552","6,252"
46,2049 上銀,247.00,-6.00,-2.37%,"14,667","8,542","6,125"
47,8028 昇陽半導體,182.00,-1.00,-0.55%,"11,342","5,218","6,124"
48,2880 華南金,36.50,-0.20,-0.54%,"51,153","45,117","6,036"
49,1717 長興,65.10,-2.70,-3.98%,"45,172","39,261","5,910"
50,009817國泰日本不動產,9.92,-0.10,-1.00%,"23,902","18,104","5,798"
