Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00940 元大台灣價值高息,12.53,+ 0.17,+1.38%,"831,590","297,653","533,936"
2,2887 台新新光金,32.60,+ 0.30,+0.93%,"1,965,859","1,595,166","370,692"
3,00878 國泰永續高股息,33.27,+ 0.36,+1.09%,"1,028,775","665,018","363,757"
4,00992A主動群益科技創新,18.65,+ 0.14,+0.76%,"931,343","596,954","334,389"
5,009820元大納斯達克精選,10.15,-0.11,-1.07%,"719,299","403,250","316,049"
6,0056 元大高股息,51.95,+ 0.40,+0.78%,"686,369","424,917","261,451"
7,2618 長榮航,42.55,+ 2.80,+7.04%,"864,089","609,978","254,111"
8,2883 凱基金,30.20,+ 0.50,+1.68%,"1,751,615","1,509,552","242,062"
9,3481 群創,58.60,+ 5.30,+9.94%,"2,851,147","2,610,539","240,607"
10,2317 鴻海,272.00,+ 3.00,+1.12%,"767,561","533,896","233,665"
11,00929 復華台灣科技優息,30.57,+ 0.20,+0.66%,"517,248","291,106","226,142"
12,2344 華邦電,199.00,+ 2.00,+1.02%,"1,403,926","1,185,792","218,133"
13,00680L元大美債20正2,7.02,+ 0.11,+1.59%,"492,987","318,218","174,768"
14,2881 富邦金,135.50,+ 3.50,+2.65%,"862,008","692,323","169,685"
15,2884 玉山金,35.50,+ 0.30,+0.85%,"733,546","573,581","159,965"
16,2886 兆豐金,45.10,+ 0.60,+1.35%,"620,654","465,128","155,526"
17,00900 富邦特選高股息30,19.47,+ 0.08,+0.41%,"226,617","82,061","144,555"
18,00713 元大台灣高息低波,61.05,+ 0.30,+0.49%,"290,454","147,060","143,393"
19,2891 中信金,71.00,+ 0.20,+0.28%,"888,063","749,250","138,813"
20,2610 華航,21.85,+ 0.65,+3.07%,"607,951","470,671","137,280"
21,2027 大成鋼,41.70,0.00,0.00%,"390,950","256,990","133,960"
22,1303 南亞,126.50,+ 11.50,+10.00%,"601,458","467,715","133,742"
23,00919 群益台灣精選高息,30.35,+ 0.38,+1.27%,"1,426,753","1,300,644","126,108"
24,6116 彩晶,18.25,+ 1.65,+9.94%,"677,387","565,150","112,237"
25,2356 英業達,67.50,+ 0.90,+1.35%,"535,399","427,755","107,643"
26,00915 凱基優選高股息30,31.72,+ 0.36,+1.15%,"173,569","71,108","102,460"
27,1605 華新,38.70,-0.45,-1.15%,"462,294","360,301","101,992"
28,2882 國泰金,113.50,+ 4.00,+3.65%,"653,947","560,472","93,475"
29,2867 三商壽,8.62,+ 0.09,+1.06%,"270,402","187,938","82,463"
30,00939 統一台灣高息動能,21.72,+ 0.25,+1.16%,"137,118","63,002","74,116"
31,00993A主動安聯台灣,13.99,+ 0.07,+0.50%,"181,527","108,635","72,891"
32,2408 南亞科,437.00,+ 12.00,+2.82%,"592,439","522,497","69,941"
33,00673R期元大S＆P原油反1,14.85,+ 0.82,+5.84%,"378,122","309,298","68,823"
34,2409 友達,26.25,+ 2.35,+9.83%,"1,743,063","1,681,663","61,399"
35,5880 合庫金,24.75,+ 0.15,+0.61%,"312,468","251,082","61,385"
36,00882 中信中國高股息,15.82,-0.15,-0.94%,"168,554","107,861","60,692"
37,5876 上海商銀,42.80,+ 0.20,+0.47%,"227,766","167,234","60,531"
38,2492 華新科,542.00,+ 48.00,+9.72%,"125,550","65,281","60,268"
39,3231 緯創,162.50,+ 4.50,+2.85%,"523,806","465,480","58,326"
40,00688L國泰20年美債正2,6.99,+ 0.10,+1.45%,"184,024","125,889","58,134"
41,00953B群益優選非投等債,9.61,0.00,0.00%,"477,290","419,346","57,944"
42,2892 第一金,32.50,+ 0.70,+2.20%,"877,808","824,649","53,159"
43,00983A主動中信ARK創新,11.88,-0.06,-0.50%,"104,170","51,714","52,455"
44,2834 臺企銀,17.65,+ 0.15,+0.86%,"516,445","468,299","48,145"
45,2880 華南金,38.10,+ 0.65,+1.74%,"690,341","643,023","47,318"
46,2412 中華電,145.50,-1.00,-0.68%,"237,327","190,433","46,894"
47,1216 統一,76.00,+ 0.40,+0.53%,"272,103","225,490","46,612"
48,2603 長榮,194.00,-10.50,-5.13%,"334,302","289,965","44,337"
49,2542 興富發,45.45,+ 0.40,+0.89%,"207,905","164,355","43,550"
50,2845 遠東銀,13.30,+ 0.35,+2.70%,"205,188","164,499","40,688"
