Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,1303 南亞,182.00,+ 16.50,+9.97%,"19,407,993","6,307,573","13,100,419"
2,2492 華新科,474.00,-28.00,-5.58%,"11,403,779","1,018,166","10,385,612"
3,3026 禾伸堂,953.00,+ 86.00,+9.92%,"19,162,490","11,742,719","7,419,771"
4,2308 台達電,"1,885.00",-5.00,-0.26%,"24,583,391","17,886,668","6,696,722"
5,2360 致茂,"1,855.00",-110.00,-5.60%,"10,752,975","5,466,805","5,286,170"
6,2395 研華,546.00,+ 49.50,+9.97%,"4,367,525","935,617","3,431,908"
7,3231 緯創,146.50,-3.50,-2.33%,"8,697,902","5,461,020","3,236,881"
8,8046 南電,"1,105.00",+ 75.00,+7.28%,"23,294,157","20,146,230","3,147,926"
9,6805 富世達,"1,395.00",-95.00,-6.38%,"4,761,716","2,366,381","2,395,334"
10,7610 聯友金屬-創,"2,485.00",+ 85.00,+3.54%,"2,741,194","442,343","2,298,850"
11,8996 高力,"1,320.00",-15.00,-1.12%,"2,984,202","1,047,062","1,937,139"
12,2377 微星,142.00,+ 5.00,+3.65%,"3,362,353","1,641,286","1,721,067"
13,2618 長榮航,39.85,-0.55,-1.36%,"4,414,710","2,824,367","1,590,343"
14,6415 矽力*-KY,551.00,-9.00,-1.61%,"3,285,819","1,711,508","1,574,310"
15,1326 台化,64.70,+ 1.40,+2.21%,"4,802,263","3,403,982","1,398,281"
16,4764 雙鍵,316.00,+ 19.00,+6.40%,"1,672,370","283,379","1,388,990"
17,1314 中石化,9.70,-0.07,-0.72%,"3,120,432","1,734,006","1,386,425"
18,4904 遠傳,93.20,-6.00,-6.05%,"3,329,786","2,007,437","1,322,348"
19,6446 藥華藥,"1,530.00",+ 35.00,+2.34%,"6,583,385","5,346,883","1,236,501"
20,3035 智原,216.00,+ 17.00,+8.54%,"2,502,399","1,332,482","1,169,916"
21,6442 光聖,"1,485.00",-55.00,-3.57%,"5,305,185","4,166,975","1,138,210"
22,2327 國巨*,891.00,-14.00,-1.55%,"63,494,571","62,469,308","1,025,262"
23,4967 十銓,233.00,-16.50,-6.61%,"1,609,837","650,959","958,878"
24,6525 捷敏-KY,199.00,-22.00,-9.95%,"2,630,500","1,745,422","885,078"
25,2412 中華電,139.50,-1.50,-1.06%,"3,556,651","2,680,828","875,823"
26,2353 宏碁,32.30,+ 0.30,+0.94%,"1,601,611","776,234","825,377"
27,2357 華碩,687.00,+ 24.00,+3.62%,"3,298,288","2,511,431","786,857"
28,2881 富邦金,126.00,+ 3.00,+2.44%,"3,245,854","2,594,022","651,831"
29,3022 威強電,94.30,+ 6.70,+7.65%,"753,856","223,046","530,809"
30,8112 至上,85.40,-4.80,-5.32%,"2,371,268","1,844,734","526,534"
31,3045 台灣大,113.00,-3.50,-3.00%,"2,477,881","1,972,661","505,220"
32,2467 志聖,552.00,-61.00,-9.95%,"1,959,059","1,471,252","487,806"
33,6919 康霈*,104.50,-5.50,-5.00%,"1,632,706","1,171,242","461,464"
34,00715L期街口布蘭特正2,36.61,+ 3.53,+10.67%,"586,262","133,174","453,088"
35,6472 保瑞,422.00,-3.50,-0.82%,"842,647","405,801","436,845"
36,2478 大毅,181.00,-12.50,-6.46%,"1,502,004","1,066,137","435,866"
37,6753 龍德造船,154.00,+ 7.00,+4.76%,"1,067,888","679,972","387,915"
38,3617 碩天,238.00,+ 21.50,+9.93%,"462,074","86,349","375,725"
39,3042 晶技,206.00,-4.00,-1.90%,"8,576,263","8,214,461","361,802"
40,1810 和成,24.45,+ 0.35,+1.45%,"816,129","464,408","351,720"
41,6781 AES-KY,"1,165.00",-10.00,-0.85%,"2,475,187","2,145,283","329,904"
42,3711 日月光投控,625.00,-26.00,-3.99%,"16,876,148","16,549,718","326,430"
43,2332 友訊,21.90,+ 1.95,+9.77%,"672,207","358,032","314,174"
44,6416 瑞祺電通,97.20,+ 6.20,+6.81%,"418,297","110,546","307,750"
45,6901 鑽石投資,21.05,+ 1.90,+9.92%,"358,284","67,748","290,536"
46,00646 元大S＆P500,75.70,-0.20,-0.26%,"467,119","194,287","272,832"
47,3034 聯詠,544.00,+ 13.00,+2.45%,"3,300,085","3,035,636","264,448"
48,2834 臺企銀,18.25,+ 0.15,+0.83%,"807,205","559,285","247,920"
49,2889 國票金,15.70,+ 0.40,+2.61%,"382,343","135,826","246,517"
50,5880 合庫金,25.10,+ 0.20,+0.80%,"642,869","426,383","216,485"
