Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00878 國泰永續高股息,24.51,+ 0.45,+1.87%,"100,886","21,019","79,866"
2,00919 群益台灣精選高息,23.67,+ 0.24,+1.02%,"92,144","20,710","71,433"
3,00940 元大台灣價值高息,10.34,+ 0.04,+0.39%,"81,692","15,693","65,998"
4,00929 復華台灣科技優息,21.78,+ 0.42,+1.97%,"50,650","9,941","40,708"
5,2303 聯電,76.90,+ 3.90,+5.34%,"89,611","60,437","29,173"
6,2834 臺企銀,16.90,+ 0.60,+3.68%,"48,287","19,714","28,573"
7,00918 大華優利高填息30,23.54,+ 0.13,+0.56%,"35,526","7,459","28,066"
8,3231 緯創,140.50,+ 4.00,+2.93%,"37,214","9,835","27,378"
9,6770 力積電,51.40,-1.20,-2.28%,"31,151","6,661","24,490"
10,3481 群創,26.15,+ 0.25,+0.97%,"42,096","18,217","23,879"
11,00712 復華富時不動產,9.03,+ 0.10,+1.12%,"26,371","8,200","18,170"
12,00900 富邦特選高股息30,15.11,+ 0.12,+0.80%,"21,806","5,456","16,350"
13,2344 華邦電,85.70,-2.10,-2.39%,"52,459","36,672","15,787"
14,00680L元大美債20正2,7.08,+ 0.06,+0.85%,"18,609","6,124","12,484"
15,2317 鴻海,207.50,+ 1.50,+0.73%,"16,799","5,328","11,470"
16,00713 元大台灣高息低波,54.20,+ 0.20,+0.37%,"15,570","4,649","10,921"
17,3189 景碩,430.50,+ 39.00,+9.96%,"12,380","3,141","9,238"
18,00915 凱基優選高股息30,24.84,+ 0.24,+0.98%,"12,249","3,568","8,680"
19,00936 台新永續高息中小,18.58,+ 0.20,+1.09%,"12,316","3,734","8,582"
20,2356 英業達,46.60,+ 0.85,+1.86%,"18,495","10,222","8,273"
21,00939 統一台灣高息動能,16.70,+ 0.20,+1.21%,"10,954","2,781","8,173"
22,00673R期元大S＆P原油反1,14.14,+ 0.23,+1.65%,"13,805","6,462","7,342"
23,6191 精成科,114.50,+ 10.00,+9.57%,"9,610","2,474","7,135"
24,2408 南亞科,207.00,-3.00,-1.43%,"13,546","6,571","6,974"
25,2382 廣達,329.00,+ 6.00,+1.86%,"10,370","3,434","6,935"
26,2464 盟立,86.90,+ 7.90,+10.00%,"8,993","2,327","6,665"
27,00922 國泰台灣領袖50,31.73,+ 0.36,+1.15%,"13,560","7,109","6,450"
28,009813貝萊德標普卓越50,10.63,+ 0.05,+0.47%,"8,631","2,855","5,776"
29,2884 玉山金,32.85,+ 0.10,+0.31%,"26,379","20,659","5,720"
30,1605 華新,33.65,+ 1.35,+4.18%,"18,683","12,995","5,687"
31,2340 台亞,35.50,+ 3.20,+9.91%,"7,588","2,039","5,548"
32,2891 中信金,53.10,0.00,0.00%,"24,166","18,787","5,379"
33,00753L中信中國50正2,11.24,+ 0.22,+2.00%,"11,887","6,702","5,184"
34,00665L富邦恒生國企正2,10.32,+ 0.18,+1.78%,"13,370","8,403","4,967"
35,00688L國泰20年美債正2,7.07,+ 0.07,+1.00%,"10,336","5,687","4,648"
36,2484 希華,46.60,+ 4.20,+9.91%,"7,662","3,031","4,630"
37,00637L元大滬深300正2,20.94,+ 0.10,+0.48%,"9,232","4,742","4,490"
38,2885 元大金,51.20,+ 1.00,+1.99%,"11,973","8,195","3,778"
39,5871 中租-KY,120.00,+ 2.00,+1.69%,"8,885","5,297","3,587"
40,2867 三商壽,7.88,+ 0.01,+0.13%,"9,636","6,062","3,573"
41,1582 信錦,107.00,+ 7.80,+7.86%,"4,864","1,392","3,472"
42,1721 三晃,22.55,+ 2.05,+10.00%,"4,785","1,318","3,466"
43,2886 兆豐金,39.75,+ 0.25,+0.63%,"19,178","15,823","3,354"
44,2892 第一金,28.90,+ 0.10,+0.35%,"12,580","9,262","3,318"
45,2618 長榮航,35.25,-0.05,-0.14%,"15,308","12,044","3,264"
46,00946 群益科技高息成長,11.47,+ 0.24,+2.14%,"6,392","3,199","3,192"
47,3035 智原,174.50,+ 15.50,+9.75%,"4,366","1,193","3,173"
48,3045 台灣大,113.50,+ 1.00,+0.89%,"11,633","8,484","3,149"
49,2887 台新新光金,24.25,-0.05,-0.21%,"28,480","25,345","3,135"
50,0050 元大台灣50,84.55,+ 0.40,+0.48%,"24,129","21,016","3,113"
