Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00403A主動統一升級50,10.16,-0.24,-2.31%,"2,601,025","2,190,776","410,248"
2,3231 緯創,181.00,-6.00,-3.21%,"498,429","267,492","230,937"
3,00407A主動凱基台灣,9.73,-0.18,-1.82%,"614,584","386,142","228,442"
4,00981A主動統一台股增長,29.61,-0.78,-2.57%,"1,890,248","1,672,994","217,254"
5,2002 中鋼,18.95,+ 0.10,+0.53%,"397,700","219,976","177,724"
6,2324 仁寶,40.60,-1.05,-2.52%,"515,153","369,155","145,997"
7,2883 凱基金,30.95,-0.45,-1.43%,"452,529","329,828","122,700"
8,00999A主動野村臺灣高息,11.30,-0.12,-1.05%,"229,210","116,186","113,024"
9,00940 元大台灣價值高息,12.35,-0.11,-0.88%,"219,027","110,939","108,088"
10,1605 華新,37.10,-1.40,-3.64%,"244,145","141,887","102,257"
11,2887 台新新光金,36.90,-0.25,-0.67%,"506,882","405,693","101,189"
12,2408 南亞科,515.00,-9.00,-1.72%,"330,274","235,177","95,097"
13,00992A主動群益科技創新,17.94,-0.29,-1.59%,"484,159","394,839","89,320"
14,009821野村稀土關鍵資源,14.96,-0.06,-0.40%,"144,614","60,296","84,317"
15,2317 鴻海,249.00,-6.00,-2.35%,"353,953","271,948","82,005"
16,2301 光寶科,273.50,+ 10.00,+3.80%,"208,534","127,332","81,202"
17,2027 大成鋼,49.70,-0.30,-0.60%,"220,073","139,703","80,370"
18,6770 力積電,69.70,-4.90,-6.57%,"731,793","655,787","76,005"
19,2618 長榮航,41.90,+ 0.10,+0.24%,"408,266","334,453","73,812"
20,00410A主動永豐科技趨勢,11.35,-0.24,-2.07%,"195,429","125,052","70,377"
21,2603 長榮,238.00,+ 6.50,+2.81%,"121,076","51,430","69,646"
22,0056 元大高股息,52.70,-0.30,-0.57%,"392,387","324,675","67,711"
23,00918 大華優利高填息30,33.79,-0.30,-0.88%,"177,733","110,852","66,880"
24,2615 萬海,105.00,+ 5.40,+5.42%,"127,346","60,626","66,719"
25,2884 玉山金,38.10,+ 0.35,+0.93%,"369,040","302,439","66,600"
26,5880 合庫金,24.95,+ 0.05,+0.20%,"269,163","204,149","65,013"
27,2609 陽明,56.20,+ 1.50,+2.74%,"160,383","98,080","62,303"
28,009819中信數據及電力,10.21,-0.13,-1.26%,"104,922","44,409","60,513"
29,2867 三商壽,9.82,+ 0.11,+1.13%,"257,246","198,736","58,510"
30,00919 群益台灣精選高息,30.34,0.00,0.00%,"347,727","291,025","56,701"
31,009820元大納斯達克精選,10.09,-0.14,-1.37%,"169,609","115,858","53,750"
32,2356 英業達,64.90,-1.80,-2.70%,"182,308","128,758","53,550"
33,3037 欣興,"1,145.00",+ 25.00,+2.23%,"122,006","71,153","50,853"
34,4938 和碩,91.00,+ 0.70,+0.78%,"148,880","99,771","49,109"
35,8112 至上,90.30,-3.20,-3.42%,"126,152","82,469","43,683"
36,009824群益美國科技巨頭,10.13,-0.10,-0.98%,"106,939","63,711","43,228"
37,3706 神達,90.60,-1.50,-1.63%,"87,276","48,504","38,772"
38,2542 興富發,47.75,+ 0.95,+2.03%,"97,120","59,024","38,095"
39,2354 鴻準,59.90,-1.80,-2.92%,"80,231","44,766","35,465"
40,0052 富邦科技,60.90,-0.90,-1.46%,"245,211","211,213","33,997"
41,00900 富邦特選高股息30,18.61,-0.05,-0.27%,"70,568","36,727","33,841"
42,00402A主動安聯美國科技,9.87,-0.08,-0.80%,"83,630","52,289","31,341"
43,00993A主動安聯台灣,13.45,-0.29,-2.11%,"97,029","68,682","28,347"
44,3605 宏致,121.00,-10.50,-7.98%,"66,613","39,019","27,594"
45,00882 中信中國高股息,14.89,-0.10,-0.67%,"88,811","61,463","27,348"
46,9945 潤泰新,29.70,-0.50,-1.66%,"83,624","58,600","25,024"
47,2377 微星,148.00,-1.50,-1.00%,"103,865","79,535","24,329"
48,2891 中信金,66.50,+ 0.90,+1.37%,"288,245","264,489","23,756"
49,2892 第一金,33.70,+ 0.30,+0.90%,"486,596","464,986","21,609"
50,2464 盟立,178.00,-8.00,-4.30%,"51,317","29,908","21,408"
