Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetSell
1,00405A主動富邦台灣龍耀,9.79,+ 0.15,+1.56%,"304,870","1,237,863","-932,993"
2,009816凱基台灣TOP50,16.17,+ 0.49,+3.13%,"349,664","704,024","-354,360"
3,0050 元大台灣50,111.15,+ 3.85,+3.59%,"277,873","586,412","-308,539"
4,00631L元大台灣50正2,41.32,+ 2.99,+7.80%,"443,209","742,309","-299,100"
5,00919 群益台灣精選高息,30.80,-0.01,-0.03%,"366,658","605,712","-239,053"
6,00918 大華優利高填息30,32.11,+ 0.11,+0.34%,"196,337","398,403","-202,066"
7,6770 力積電,81.60,+ 7.40,+9.97%,"231,952","399,926","-167,973"
8,00402A主動安聯美國科技,10.03,+ 0.08,+0.80%,"123,393","277,924","-154,530"
9,00712 復華富時不動產,8.57,-0.03,-0.35%,"114,851","268,354","-153,503"
10,00988A主動統一全球創新,23.73,+ 0.77,+3.35%,"190,737","309,724","-118,986"
11,00632R元大台灣50反1,9.65,-0.38,-3.79%,"361,075","462,148","-101,072"
12,3481 群創,66.00,+ 1.60,+2.48%,"503,525","600,449","-96,924"
13,2317 鴻海,268.50,0.00,0.00%,"138,293","230,729","-92,435"
14,3231 緯創,162.50,+ 1.00,+0.62%,"81,951","163,295","-81,344"
15,00404A主動聯博動能50,10.52,+ 0.34,+3.34%,"48,684","122,101","-73,416"
16,2324 仁寶,37.50,-0.25,-0.66%,"169,647","236,882","-67,235"
17,009821野村稀土關鍵資源,17.21,+ 1.65,+10.60%,"30,080","88,707","-58,627"
18,00991A主動復華未來50,21.33,+ 0.65,+3.14%,"203,798","255,710","-51,912"
19,2353 宏碁,34.00,-0.40,-1.16%,"118,063","169,595","-51,531"
20,00896 中信綠能及電動車,28.55,+ 0.58,+2.07%,"37,442","87,963","-50,520"
21,00665L富邦恒生國企正2,8.32,-0.08,-0.95%,"68,496","118,474","-49,978"
22,6116 彩晶,19.95,+ 1.15,+6.12%,"139,338","187,115","-47,777"
23,00406A主動中信台灣收益,10.60,+ 0.31,+3.01%,"94,437","141,716","-47,278"
24,2105 正新,30.05,+ 0.40,+1.35%,"133,581","180,112","-46,530"
25,2609 陽明,52.30,+ 1.00,+1.95%,"175,268","219,510","-44,241"
26,00916 國泰全球品牌50,25.37,-0.19,-0.74%,"32,365","76,103","-43,737"
27,3706 神達,87.40,+ 0.50,+0.58%,"28,166","67,515","-39,348"
28,2603 長榮,193.00,0.00,0.00%,"82,173","120,007","-37,834"
29,1504 東元,72.20,+ 2.20,+3.14%,"40,119","77,632","-37,512"
30,00990A主動元大AI新經濟,21.73,+ 0.76,+3.62%,"170,058","203,704","-33,645"
31,4938 和碩,82.00,-0.90,-1.09%,"121,504","155,069","-33,565"
32,6239 力成,366.00,+ 2.50,+0.69%,"61,478","92,600","-31,121"
33,2356 英業達,67.80,+ 0.10,+0.15%,"60,440","90,643","-30,202"
34,2312 金寶,35.85,+ 0.35,+0.99%,"45,277","75,124","-29,847"
35,9904 寶成,26.10,-0.05,-0.19%,"87,212","115,403","-28,191"
36,00961 FT臺灣永續高息,12.88,-0.03,-0.23%,"22,856","49,775","-26,919"
37,6005 群益證,39.80,+ 0.15,+0.38%,"67,097","93,249","-26,152"
38,00984D主動聯博全球非投,10.11,0.00,0.00%,"51,859","77,914","-26,054"
39,6176 瑞儀,90.20,+ 2.30,+2.62%,"35,609","60,466","-24,856"
40,00753L中信中國50正2,8.92,-0.01,-0.11%,"44,615","69,289","-24,673"
41,00935 野村臺灣新科技50,64.20,+ 1.95,+3.13%,"35,221","59,220","-23,998"
42,3036 文曄,225.00,+ 2.50,+1.12%,"57,421","80,776","-23,355"
43,2385 群光,114.00,0.00,0.00%,"24,601","47,501","-22,900"
44,3042 晶技,198.00,-18.00,-8.33%,"57,552","80,167","-22,614"
45,2303 聯電,160.00,+ 14.50,+9.97%,"599,281","620,226","-20,945"
46,2855 統一證,52.00,-0.20,-0.38%,"61,369","81,570","-20,200"
47,2301 光寶科,231.50,+ 21.00,+9.98%,"69,278","88,611","-19,332"
48,6285 啟碁,268.00,-6.00,-2.19%,"22,477","41,806","-19,329"
49,2313 華通,259.50,0.00,0.00%,"79,652","98,525","-18,873"
50,1409 新纖,28.15,+ 2.55,+9.96%,"40,499","58,728","-18,228"
