Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00632R元大台灣50反1,9.65,-0.38,-3.79%,"273,675","143,445","130,229"
2,3481 群創,66.00,+ 1.60,+2.48%,"954,223","861,089","93,134"
3,00631L元大台灣50正2,41.32,+ 2.99,+7.80%,"290,716","222,547","68,169"
4,2344 華邦電,222.00,+ 3.50,+1.60%,"403,195","338,004","65,191"
5,00405A主動富邦台灣龍耀,9.79,+ 0.15,+1.56%,"190,249","126,705","63,544"
6,009821野村稀土關鍵資源,17.21,+ 1.65,+10.60%,"98,537","41,515","57,021"
7,1802 台玻,76.60,+ 5.30,+7.43%,"172,734","121,469","51,265"
8,2332 友訊,18.95,-1.10,-5.49%,"62,718","16,857","45,860"
9,00991A主動復華未來50,21.33,+ 0.65,+3.14%,"140,946","98,442","42,504"
10,6282 康舒,63.90,+ 5.80,+9.98%,"56,918","17,178","39,740"
11,0050 元大台灣50,111.15,+ 3.85,+3.59%,"116,042","78,557","37,485"
12,2489 瑞軒,50.70,+ 2.55,+5.30%,"62,618","27,365","35,252"
13,9105 泰金寶-DR,9.70,+ 0.17,+1.78%,"77,200","45,602","31,598"
14,00400A主動國泰動能高息,15.57,+ 0.45,+2.98%,"73,628","43,020","30,609"
15,1605 華新,40.75,+ 1.75,+4.49%,"91,792","61,750","30,042"
16,00988A主動統一全球創新,23.73,+ 0.77,+3.35%,"104,089","74,997","29,091"
17,2449 京元電子,339.00,+ 30.50,+9.89%,"81,551","52,543","29,008"
18,1905 華紙,18.45,+ 1.35,+7.89%,"73,132","44,217","28,915"
19,3715 定穎投控,194.50,+ 15.50,+8.66%,"38,843","11,155","27,688"
20,2356 英業達,67.80,+ 0.10,+0.15%,"63,431","38,002","25,429"
21,009816凱基台灣TOP50,16.17,+ 0.49,+3.13%,"162,560","137,362","25,198"
22,2369 菱生,40.50,+ 3.65,+9.91%,"50,187","25,394","24,792"
23,2301 光寶科,231.50,+ 21.00,+9.98%,"45,444","21,209","24,234"
24,00981A主動統一台股增長,32.23,+ 0.73,+2.32%,"267,932","244,224","23,708"
25,1314 中石化,8.04,+ 0.26,+3.34%,"47,178","23,805","23,373"
26,00664R國泰臺灣加權反1,1.56,-0.06,-3.70%,"49,579","26,850","22,729"
27,8112 至上,100.50,+ 2.30,+2.34%,"38,207","16,491","21,717"
28,0052 富邦科技,65.25,+ 2.45,+3.90%,"46,591","25,193","21,399"
29,2324 仁寶,37.50,-0.25,-0.66%,"92,199","71,746","20,454"
30,6271 同欣電,266.50,+ 24.00,+9.90%,"27,333","9,151","18,182"
31,00637L元大滬深300正2,22.64,+ 0.57,+2.58%,"32,972","15,479","17,493"
32,2498 宏達電,50.40,+ 4.50,+9.80%,"26,835","9,514","17,321"
33,3550 聯穎,35.90,-1.35,-3.62%,"20,071","3,089","16,982"
34,00402A主動安聯美國科技,10.03,+ 0.08,+0.80%,"38,711","22,102","16,609"
35,2634 漢翔,50.10,+ 2.90,+6.14%,"19,053","2,781","16,272"
36,3714 富采,72.90,+ 5.70,+8.48%,"29,548","13,360","16,188"
37,4906 正文,47.65,+ 4.35,+10.05%,"23,144","7,363","15,781"
38,8110 華東,62.60,+ 3.40,+5.74%,"30,250","15,165","15,085"
39,2375 凱美,219.00,0.00,0.00%,"33,434","18,936","14,498"
40,1711 永光,49.55,+ 4.25,+9.38%,"22,664","8,254","14,410"
41,3042 晶技,198.00,-18.00,-8.33%,"46,095","32,056","14,039"
42,0056 元大高股息,54.05,+ 1.25,+2.37%,"47,649","33,652","13,997"
43,6213 聯茂,308.00,+ 28.00,+10.00%,"36,208","22,287","13,921"
44,2457 飛宏,31.50,+ 2.70,+9.38%,"17,960","4,761","13,198"
45,6168 宏齊,31.10,+ 2.80,+9.89%,"18,103","5,413","12,690"
46,00953B群益優選非投等債,9.63,+ 0.02,+0.21%,"31,503","20,183","11,320"
47,5469 瀚宇博,90.60,+ 3.80,+4.38%,"13,541","2,319","11,222"
48,00878 國泰永續高股息,34.12,+ 0.45,+1.34%,"48,413","37,481","10,931"
49,1312 國喬,14.00,+ 0.50,+3.70%,"22,474","11,579","10,894"
50,3706 神達,87.40,+ 0.50,+0.58%,"20,975","10,100","10,875"
