Rank,Stock,Price,Change,ChangePercent,NetSell
1,2303 聯電,118.50,-5.00,-4.05%,"-59,858"
2,009816凱基台灣TOP50,15.46,+ 0.03,+0.19%,"-44,416"
3,2324 仁寶,39.75,-1.20,-2.93%,"-36,603"
4,1101 台泥,24.10,-0.20,-0.82%,"-30,874"
5,6770 力積電,69.60,-0.40,-0.57%,"-28,315"
6,00712 復華富時不動產,8.75,-0.09,-1.02%,"-24,643"
7,00632R元大台灣50反1,9.95,-0.04,-0.40%,"-21,186"
8,2834 臺企銀,16.35,-0.10,-0.61%,"-20,727"
9,2609 陽明,57.90,+ 0.30,+0.52%,"-17,936"
10,3231 緯創,179.50,-2.50,-1.37%,"-12,859"
11,3702 大聯大,101.50,-3.00,-2.87%,"-10,935"
12,6239 力成,277.00,-9.00,-3.15%,"-10,741"
13,1709 和益,34.15,-2.95,-7.95%,"-8,797"
14,2605 新興,34.40,-0.45,-1.29%,"-7,939"
15,2489 瑞軒,40.05,-1.45,-3.49%,"-7,854"
16,8112 至上,92.20,-0.90,-0.97%,"-7,668"
17,3036 文曄,193.00,-3.50,-1.78%,"-7,622"
18,9904 寶成,24.80,-0.25,-1.00%,"-7,305"
19,3605 宏致,119.50,+ 7.50,+6.70%,"-7,085"
20,00407A主動凱基台灣,9.77,+ 0.09,+0.93%,"-7,017"
21,2352 佳世達,28.00,-0.10,-0.36%,"-6,364"
22,3049 精金,12.70,-0.65,-4.87%,"-6,216"
23,2884 玉山金,38.55,-0.15,-0.39%,"-5,827"
24,2301 光寶科,301.00,-6.00,-1.95%,"-5,801"
25,3481 群創,46.25,-0.15,-0.32%,"-5,675"
26,1402 遠東新,28.40,-0.15,-0.53%,"-5,609"
27,6919 康霈*,103.00,-3.00,-2.83%,"-5,087"
28,00927 群益半導體收益,36.25,-0.11,-0.30%,"-5,049"
29,00830 國泰費城半導體,83.65,+ 1.45,+1.76%,"-4,823"
30,3033 威健,45.20,-0.20,-0.44%,"-4,336"
31,2436 偉詮電,67.40,+ 3.10,+4.82%,"-3,803"
32,6278 台表科,206.00,+ 6.50,+3.26%,"-3,744"
33,00918 大華優利高填息30,34.12,-0.06,-0.18%,"-3,657"
34,2451 創見,298.00,-3.00,-1.00%,"-3,643"
35,3576 聯合再生,17.05,0.00,0.00%,"-3,548"
36,2359 所羅門,147.50,+ 1.00,+0.68%,"-3,506"
37,8996 高力,"1,310.00",+ 115.00,+9.62%,"-3,458"
38,6257 矽格,204.00,0.00,0.00%,"-3,196"
39,8046 南電,"1,295.00",+ 115.00,+9.75%,"-3,081"
40,2332 友訊,20.30,+ 0.30,+1.50%,"-3,076"
41,4906 正文,37.20,-0.10,-0.27%,"-2,957"
42,00404A主動聯博動能50,9.61,-0.02,-0.21%,"-2,925"
43,5388 中磊,77.50,+ 0.10,+0.13%,"-2,883"
44,2105 正新,31.10,-0.30,-0.96%,"-2,507"
45,2002 中鋼,19.15,-0.20,-1.03%,"-2,479"
46,3209 全科,51.40,-0.40,-0.77%,"-2,474"
47,4915 致伸,59.80,-0.40,-0.66%,"-2,473"
48,4763 材料*-KY,45.80,-0.80,-1.72%,"-2,434"
49,2484 希華,76.60,-0.10,-0.13%,"-2,380"
50,6213 聯茂,563.00,-20.00,-3.43%,"-2,356"
