Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00919 群益台灣精選高息,23.96,+ 0.31,+1.31%,"134,419","28,286","106,133"
2,0056 元大高股息,41.92,+ 1.02,+2.49%,"83,732","19,035","64,696"
3,00940 元大台灣價值高息,10.53,+ 0.19,+1.84%,"76,645","12,998","63,646"
4,00631L元大台灣50正2,31.00,+ 2.39,+8.35%,"85,315","22,772","62,542"
5,00929 復華台灣科技優息,23.03,+ 0.79,+3.55%,"69,912","14,631","55,280"
6,2303 聯電,81.20,+ 3.90,+5.05%,"67,470","19,574","47,895"
7,2408 南亞科,237.00,+ 21.50,+9.98%,"54,538","12,096","42,441"
8,2344 華邦電,95.40,+ 5.60,+6.24%,"49,615","11,360","38,255"
9,0050 元大台灣50,94.60,+ 4.10,+4.53%,"54,789","17,101","37,687"
10,3481 群創,24.80,+ 0.85,+3.55%,"47,381","10,357","37,024"
11,2317 鴻海,227.50,+ 8.00,+3.64%,"30,106","6,259","23,847"
12,0052 富邦科技,55.40,+ 2.75,+5.22%,"30,327","8,333","21,994"
13,00918 大華優利高填息30,23.59,+ 0.25,+1.07%,"28,786","6,962","21,823"
14,1605 華新,31.70,+ 1.55,+5.14%,"32,313","11,572","20,741"
15,2313 華通,268.50,+ 24.00,+9.82%,"26,598","6,596","20,001"
16,009816凱基台灣TOP50,13.60,+ 0.55,+4.21%,"50,712","32,163","18,548"
17,00712 復華富時不動產,9.17,+ 0.11,+1.21%,"27,892","10,173","17,718"
18,00900 富邦特選高股息30,15.70,+ 0.30,+1.95%,"21,861","6,699","15,161"
19,00939 統一台灣高息動能,17.24,+ 0.48,+2.86%,"17,031","4,084","12,946"
20,2881 富邦金,91.00,+ 1.00,+1.11%,"27,411","15,750","11,660"
21,2329 華泰,60.30,+ 5.40,+9.84%,"14,277","3,260","11,017"
22,2327 國巨*,342.50,+ 25.50,+8.04%,"15,062","4,820","10,242"
23,2330 台積電,"2,275.00",+ 140.00,+6.56%,"15,696","5,832","9,863"
24,00922 國泰台灣領袖50,35.44,+ 1.62,+4.79%,"15,325","5,992","9,332"
25,3231 緯創,140.50,+ 3.50,+2.55%,"12,004","2,971","9,032"
26,8150 南茂,76.50,+ 6.70,+9.60%,"12,176","3,412","8,763"
27,00992A主動群益科技創新,18.05,+ 0.67,+3.86%,"20,796","12,075","8,720"
28,2449 京元電子,332.50,+ 30.00,+9.92%,"14,112","5,629","8,482"
29,00713 元大台灣高息低波,53.05,+ 0.20,+0.38%,"14,478","6,020","8,458"
30,00982A主動群益台灣強棒,22.05,+ 0.99,+4.70%,"15,608","7,172","8,436"
31,6239 力成,223.00,+ 20.00,+9.85%,"11,160","3,108","8,052"
32,3711 日月光投控,525.00,+ 47.00,+9.83%,"11,292","3,714","7,578"
33,00680L元大美債20正2,6.95,+ 0.05,+0.72%,"13,252","5,814","7,437"
34,2441 超豐,92.40,+ 8.40,+10.00%,"9,296","2,357","6,938"
35,1504 東元,68.60,+ 6.20,+9.94%,"9,376","2,476","6,900"
36,2485 兆赫,64.50,+ 5.80,+9.88%,"8,716","1,904","6,812"
37,6770 力積電,53.10,+ 1.20,+2.31%,"24,810","18,039","6,770"
38,00915 凱基優選高股息30,25.08,+ 0.26,+1.05%,"8,621","2,164","6,457"
39,6005 群益證,29.00,+ 0.95,+3.39%,"16,383","9,932","6,450"
40,2426 鼎元,63.00,+ 5.70,+9.95%,"9,072","2,879","6,193"
41,00993A主動安聯台灣,13.14,+ 0.37,+2.90%,"10,513","4,358","6,155"
42,2328 廣宇,54.40,+ 4.85,+9.79%,"8,763","2,765","5,997"
43,2603 長榮,206.00,+ 4.00,+1.98%,"7,695","1,736","5,958"
44,3049 精金,13.40,+ 1.20,+9.84%,"7,891","1,937","5,953"
45,00706L期元大S＆P日圓正2,19.90,+ 0.85,+4.46%,"12,358","6,434","5,924"
46,2353 宏碁,28.05,+ 0.45,+1.63%,"11,179","5,263","5,916"
47,00637L元大滬深300正2,21.68,+ 0.40,+1.88%,"10,416","4,548","5,867"
48,00673R期元大S＆P原油反1,12.11,+ 0.86,+7.64%,"15,188","9,328","5,859"
49,2891 中信金,52.90,+ 0.60,+1.15%,"22,210","16,436","5,774"
50,00936 台新永續高息中小,19.00,+ 0.06,+0.32%,"8,242","2,521","5,720"
