Rank,Stock,Price,Change,ChangePercent,NetSell
1,0050 元大台灣50,107.15,-2.95,-2.68%,"-736,862"
2,2883 凱基金,29.80,-0.30,-1.00%,"-660,065"
3,3481 群創,69.40,+ 3.40,+5.15%,"-496,811"
4,00403A主動統一升級50,11.04,-0.06,-0.54%,"-467,648"
5,2880 華南金,37.00,-0.55,-1.46%,"-373,524"
6,2382 廣達,372.00,-0.50,-0.13%,"-279,385"
7,1101 台泥,24.20,+ 0.05,+0.21%,"-232,119"
8,00991A主動復華未來50,20.39,-0.17,-0.83%,"-197,208"
9,2886 兆豐金,44.55,-0.65,-1.44%,"-185,158"
10,2892 第一金,32.05,-0.40,-1.23%,"-174,657"
11,2105 正新,29.25,-0.05,-0.17%,"-166,167"
12,2409 友達,30.50,+ 1.45,+4.99%,"-165,582"
13,9904 寶成,25.95,-0.05,-0.19%,"-143,805"
14,2330 台積電,"2,390.00",-100.00,-4.02%,"-140,532"
15,00988A主動統一全球創新,22.53,-0.38,-1.66%,"-139,756"
16,1402 遠東新,28.45,-0.20,-0.70%,"-132,405"
17,2633 台灣高鐵,25.95,+ 0.20,+0.78%,"-121,372"
18,4938 和碩,84.00,+ 3.60,+4.48%,"-118,664"
19,4904 遠傳,107.00,0.00,0.00%,"-107,505"
20,2855 統一證,49.15,-1.45,-2.87%,"-106,461"
21,1102 亞泥,36.00,+ 0.30,+0.84%,"-103,862"
22,1504 東元,71.90,-0.30,-0.42%,"-97,907"
23,2327 國巨*,"1,050.00",+ 30.00,+2.94%,"-95,105"
24,2313 華通,240.00,-3.00,-1.23%,"-83,937"
25,5871 中租-KY,113.50,-1.50,-1.30%,"-78,307"
26,6116 彩晶,19.40,+ 0.40,+2.11%,"-74,364"
27,009816凱基台灣TOP50,15.56,-0.41,-2.57%,"-68,411"
28,1216 統一,75.10,0.00,0.00%,"-68,332"
29,2912 統一超,225.00,-2.00,-0.88%,"-65,986"
30,2603 長榮,186.50,-2.50,-1.32%,"-60,982"
31,2347 聯強,92.30,+ 2.10,+2.33%,"-60,380"
32,2371 大同,27.55,-0.15,-0.54%,"-55,761"
33,00990A主動元大AI新經濟,20.51,-0.57,-2.70%,"-55,406"
34,00631L元大台灣50正2,38.08,-2.12,-5.27%,"-53,665"
35,2542 興富發,43.10,+ 0.40,+0.94%,"-50,687"
36,2344 華邦電,205.00,-6.50,-3.07%,"-49,150"
37,2324 仁寶,37.90,+ 1.35,+3.69%,"-47,760"
38,2412 中華電,143.50,-0.50,-0.35%,"-45,529"
39,00981A主動統一台股增長,31.48,-0.12,-0.38%,"-44,910"
40,9910 豐泰,71.80,+ 0.40,+0.56%,"-38,602"
41,9945 潤泰新,26.60,-0.40,-1.48%,"-37,784"
42,4915 致伸,74.30,-0.90,-1.20%,"-36,552"
43,1210 大成,54.80,+ 0.20,+0.37%,"-35,776"
44,2618 長榮航,44.00,+ 1.05,+2.44%,"-35,021"
45,4958 臻鼎-KY,587.00,0.00,0.00%,"-33,513"
46,5876 上海商銀,41.55,-0.25,-0.60%,"-32,480"
47,00935 野村臺灣新科技50,61.90,-1.30,-2.06%,"-31,838"
48,3673 TPK-KY,83.60,+ 1.40,+1.70%,"-28,076"
49,9907 統一實,15.05,-0.10,-0.66%,"-27,401"
50,2208 台船,17.70,+ 0.15,+0.85%,"-27,135"
