Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2618 長榮航,40.85,-1.25,-2.97%,"934,460","605,972","328,488"
2,2887 台新新光金,34.50,-0.10,-0.29%,"1,097,883","843,087","254,796"
3,2610 華航,20.60,-0.75,-3.51%,"742,596","515,567","227,029"
4,2892 第一金,34.15,-0.25,-0.73%,"843,567","618,122","225,444"
5,2884 玉山金,35.65,-0.40,-1.11%,"869,463","683,651","185,812"
6,5880 合庫金,25.60,+ 0.05,+0.20%,"355,623","175,963","179,660"
7,00940 元大台灣價值高息,12.27,-0.01,-0.08%,"329,979","153,362","176,617"
8,00712 復華富時不動產,8.85,-0.05,-0.56%,"584,796","430,539","154,256"
9,00999A主動野村臺灣高息,10.55,0.00,0.00%,"313,862","169,670","144,192"
10,1301 台塑,66.20,+ 2.70,+4.25%,"617,658","482,989","134,668"
11,2883 凱基金,30.85,+ 0.40,+1.31%,"1,050,371","919,603","130,767"
12,00403A主動統一升級50,9.97,-0.02,-0.20%,"4,017,189","3,907,799","109,390"
13,6505 台塑化,93.20,+ 8.10,+9.52%,"252,146","144,559","107,586"
14,2801 彰銀,24.25,-0.40,-1.62%,"521,021","414,124","106,896"
15,2886 兆豐金,48.15,-0.05,-0.10%,"722,383","619,867","102,516"
16,2890 永豐金,38.20,-0.30,-0.78%,"919,652","820,319","99,333"
17,00680L元大美債20正2,6.62,-0.04,-0.60%,"374,019","280,985","93,034"
18,00953B群益優選非投等債,9.79,-0.03,-0.31%,"530,093","439,635","90,457"
19,00673R期元大S＆P原油反1,12.34,-0.43,-3.37%,"342,302","255,216","87,085"
20,2867 三商壽,9.18,-0.10,-1.08%,"292,406","212,380","80,026"
21,2880 華南金,41.25,0.00,0.00%,"506,344","430,210","76,134"
22,2845 遠東銀,13.20,-0.15,-1.12%,"267,764","196,803","70,960"
23,009820元大納斯達克精選,9.99,0.00,0.00%,"264,496","195,648","68,848"
24,1314 中石化,8.41,-0.01,-0.12%,"523,023","454,756","68,266"
25,2377 微星,152.00,-3.00,-1.94%,"149,581","88,658","60,922"
26,1402 遠東新,27.20,0.00,0.00%,"434,212","376,292","57,920"
27,00900 富邦特選高股息30,18.43,-0.02,-0.11%,"114,910","62,361","52,548"
28,00713 元大台灣高息低波,60.55,-0.20,-0.33%,"120,525","68,463","52,062"
29,00918 大華優利高填息30,32.35,-0.05,-0.15%,"489,110","440,363","48,746"
30,00983A主動中信ARK創新,11.57,-0.25,-2.12%,"96,686","48,799","47,887"
31,2002 中鋼,19.10,+ 0.25,+1.33%,"806,955","759,347","47,607"
32,5876 上海商銀,44.80,-0.20,-0.44%,"234,515","186,958","47,557"
33,00878 國泰永續高股息,32.73,+ 0.01,+0.03%,"363,865","318,079","45,785"
34,1303 南亞,197.00,-11.00,-5.29%,"737,689","692,385","45,303"
35,1216 統一,77.00,+ 0.20,+0.26%,"312,034","269,624","42,409"
36,009805台新美國電力基建,16.36,-0.04,-0.24%,"139,896","99,424","40,471"
37,2027 大成鋼,44.40,+ 0.65,+1.49%,"239,739","203,480","36,259"
38,2812 台中銀,20.45,0.00,0.00%,"239,156","208,422","30,734"
39,8039 台虹,256.00,+ 23.00,+9.87%,"111,485","81,010","30,474"
40,1326 台化,71.70,+ 1.10,+1.56%,"340,333","311,161","29,172"
41,00688L國泰20年美債正2,6.61,-0.01,-0.15%,"116,233","88,187","28,046"
42,3576 聯合再生,18.35,-1.10,-5.66%,"267,283","239,765","27,518"
43,2542 興富發,44.95,+ 0.15,+0.33%,"165,134","137,738","27,396"
44,00993A主動安聯台灣,12.80,-0.02,-0.16%,"122,791","97,533","25,257"
45,00637L元大滬深300正2,21.33,-0.04,-0.19%,"292,333","267,414","24,918"
46,2615 萬海,84.50,-0.60,-0.71%,"107,847","83,672","24,175"
47,00992A主動群益科技創新,16.36,+ 0.14,+0.86%,"498,772","474,623","24,148"
48,2834 臺企銀,17.90,-0.20,-1.10%,"495,219","471,976","23,243"
49,00915 凱基優選高股息30,31.43,-0.05,-0.16%,"62,984","42,954","20,029"
50,1709 和益,27.20,-0.70,-2.51%,"52,490","32,479","20,011"
