Rank,Stock,Price,Change,ChangePercent,NetBuy
1,2317 鴻海,264.00,+ 5.00,+1.93%,"488,290"
2,3481 群創,50.20,+ 4.50,+9.85%,"469,387"
3,00919 群益台灣精選高息,28.85,+ 0.92,+3.29%,"433,632"
4,0056 元大高股息,49.64,+ 1.32,+2.73%,"311,682"
5,2881 富邦金,110.00,+ 6.50,+6.28%,"305,732"
6,2887 台新新光金,23.30,-0.30,-1.27%,"271,780"
7,2344 華邦電,155.00,+ 14.00,+9.93%,"266,627"
8,6770 力積電,74.80,+ 4.00,+5.65%,"261,505"
9,2882 國泰金,85.40,+ 2.30,+2.77%,"251,482"
10,2891 中信金,59.20,+ 1.60,+2.78%,"241,372"
11,009820元大納斯達克精選,10.25,-0.03,-0.29%,"223,970"
12,2027 大成鋼,42.45,+ 1.10,+2.66%,"201,905"
13,00878 國泰永續高股息,30.55,+ 0.93,+3.14%,"187,107"
14,2303 聯電,143.50,+ 13.00,+9.96%,"151,941"
15,2883 凱基金,22.30,+ 0.75,+3.48%,"150,708"
16,2312 金寶,37.35,-2.65,-6.63%,"111,054"
17,00918 大華優利高填息30,28.56,+ 0.71,+2.55%,"110,487"
18,00929 復華台灣科技優息,30.04,+ 0.83,+2.84%,"108,705"
19,2301 光寶科,246.00,+ 6.50,+2.71%,"104,640"
20,00900 富邦特選高股息30,18.49,+ 0.39,+2.15%,"104,340"
21,2356 英業達,62.00,-0.60,-0.96%,"98,734"
22,2324 仁寶,33.40,-0.20,-0.60%,"80,784"
23,1605 華新,37.50,+ 0.35,+0.94%,"78,557"
24,00940 元大台灣價值高息,11.87,+ 0.11,+0.94%,"77,588"
25,00992A主動群益科技創新,18.75,-0.17,-0.90%,"71,232"
26,6005 群益證,35.00,+ 1.95,+5.90%,"64,123"
27,6282 康舒,59.40,-3.00,-4.81%,"63,324"
28,1303 南亞,95.50,+ 4.70,+5.18%,"56,882"
29,00922 國泰台灣領袖50,39.27,+ 0.89,+2.32%,"56,219"
30,2409 友達,21.80,-0.20,-0.91%,"50,711"
31,00982A主動群益台灣強棒,24.52,+ 0.46,+1.91%,"50,113"
32,2492 華新科,361.00,+ 32.50,+9.89%,"49,822"
33,00915 凱基優選高股息30,29.00,+ 0.78,+2.76%,"48,563"
34,00939 統一台灣高息動能,20.08,+ 0.30,+1.52%,"45,369"
35,00891 中信關鍵半導體,36.26,+ 1.15,+3.28%,"44,006"
36,2606 裕民,72.50,+ 2.50,+3.57%,"42,527"
37,3231 緯創,145.00,-1.00,-0.68%,"41,676"
38,3033 威健,50.70,+ 0.40,+0.80%,"39,675"
39,00993A主動安聯台灣,13.93,+ 0.28,+2.05%,"39,585"
40,2369 菱生,40.15,+ 2.45,+6.50%,"36,549"
41,6285 啟碁,311.50,+ 7.00,+2.30%,"36,168"
42,9105 泰金寶-DR,8.56,+ 0.40,+4.90%,"35,809"
43,2408 南亞科,312.00,+ 8.50,+2.80%,"35,075"
44,2481 強茂,147.50,+ 0.50,+0.34%,"33,252"
45,2542 興富發,43.10,+ 0.70,+1.65%,"32,616"
46,00401A主動摩根台灣鑫收,13.76,+ 0.18,+1.33%,"31,997"
47,4906 正文,44.75,+ 1.90,+4.43%,"31,236"
48,00953B群益優選非投等債,9.56,0.00,0.00%,"30,754"
49,1717 長興,84.50,+ 1.50,+1.81%,"30,110"
50,3006 晶豪科,241.00,+ 9.50,+4.10%,"29,031"
