Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00953B群益優選非投等債,9.55,+ 0.01,+0.10%,"54,288","20,632","33,656"
2,00878 國泰永續高股息,31.11,-1.21,-3.74%,"58,213","40,780","17,432"
3,00680L元大美債20正2,6.80,-0.09,-1.31%,"31,051","14,534","16,517"
4,00940 元大台灣價值高息,11.99,-0.55,-4.39%,"24,776","8,964","15,811"
5,1714 和桐,12.65,+ 1.15,+10.00%,"18,072","4,301","13,770"
6,2892 第一金,29.10,-0.20,-0.68%,"20,471","8,236","12,235"
7,2344 華邦電,154.00,-8.00,-4.94%,"38,413","27,892","10,520"
8,00632R元大台灣50反1,10.77,+ 0.40,+3.86%,"53,160","43,496","9,664"
9,2887 台新新光金,27.75,-0.85,-2.97%,"46,469","37,183","9,285"
10,2884 玉山金,32.90,-0.45,-1.35%,"21,803","12,706","9,097"
11,2408 南亞科,339.50,-20.50,-5.69%,"16,085","7,714","8,370"
12,00688L國泰20年美債正2,6.78,-0.09,-1.31%,"18,235","11,126","7,109"
13,2881 富邦金,116.00,-2.00,-1.69%,"47,018","40,394","6,624"
14,00992A主動群益科技創新,17.52,-0.41,-2.29%,"14,508","8,765","5,742"
15,6153 嘉聯益,20.35,+ 1.85,+10.00%,"8,083","2,492","5,590"
16,00673R期元大S＆P原油反1,12.15,-0.15,-1.22%,"14,947","9,540","5,406"
17,00945B凱基美國非投等債,14.43,+ 0.02,+0.14%,"10,456","5,077","5,378"
18,00999A主動野村臺灣高息,10.90,-0.29,-2.59%,"9,759","4,939","4,819"
19,2890 永豐金,31.90,-0.80,-2.45%,"14,922","10,451","4,470"
20,00900 富邦特選高股息30,18.70,-1.08,-5.46%,"7,743","3,472","4,271"
21,00882 中信中國高股息,15.66,-0.08,-0.51%,"9,207","5,344","3,863"
22,3049 精金,15.15,-0.75,-4.72%,"6,637","3,712","2,924"
23,00985B群益ESG投等債0-5,10.15,+ 0.02,+0.20%,"6,451","3,637","2,813"
24,00939 統一台灣高息動能,20.14,-0.75,-3.59%,"4,539","1,956","2,582"
25,00676R富邦臺灣加權反1,5.93,+ 0.24,+4.22%,"7,504","4,935","2,568"
26,2484 希華,55.30,+ 2.50,+4.73%,"4,403","2,115","2,288"
27,00713 元大台灣高息低波,57.65,-2.00,-3.35%,"5,555","3,391","2,163"
28,009820元大納斯達克精選,10.09,-0.36,-3.44%,"8,367","6,261","2,106"
29,00865B國泰US短期公債,48.05,+ 0.13,+0.27%,"3,817","1,711","2,106"
30,1449 佳和,14.90,+ 1.35,+9.96%,"3,333","1,254","2,079"
31,00686R群益臺灣加權反1,1.07,+ 0.05,+4.90%,"11,308","9,600","1,708"
32,2867 三商壽,7.97,-0.11,-1.36%,"7,775","6,103","1,672"
33,00915 凱基優選高股息30,29.28,-1.25,-4.09%,"4,260","2,632","1,627"
34,1314 中石化,7.94,-0.15,-1.85%,"9,246","7,628","1,617"
35,2891 中信金,65.40,-1.20,-1.80%,"16,969","15,456","1,513"
36,2615 萬海,84.60,-1.50,-1.74%,"5,933","4,432","1,500"
37,5871 中租-KY,115.50,-2.50,-2.12%,"6,860","5,380","1,479"
38,009813貝萊德標普卓越50,11.15,-0.16,-1.41%,"3,396","1,992","1,403"
39,2352 佳世達,30.10,-1.00,-3.22%,"4,055","2,667","1,388"
40,00715L期街口布蘭特正2,57.10,+ 2.00,+3.63%,"2,983","1,656","1,327"
41,2468 華經,44.95,+ 4.05,+9.90%,"2,569","1,256","1,312"
42,8996 高力,"1,210.00",+ 85.00,+7.56%,"2,162",906,"1,256"
43,1455 集盛,10.00,+ 0.90,+9.89%,"2,521","1,318","1,202"
44,00993A主動安聯台灣,12.92,-0.49,-3.65%,"3,894","2,728","1,165"
45,2547 日勝生,10.65,+ 0.15,+1.43%,"3,152","2,028","1,123"
46,8110 華東,51.60,-4.90,-8.67%,"2,317","1,209","1,107"
47,1319 東陽,97.80,-0.10,-0.10%,"4,116","3,015","1,101"
48,9136 巨騰-DR,17.75,+ 1.60,+9.91%,"2,578","1,507","1,070"
49,2501 國建,23.95,-0.15,-0.62%,"2,949","1,900","1,048"
50,00642U期元大S＆P石油,29.89,+ 0.47,+1.60%,"2,822","1,819","1,003"
