Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00403A主動統一升級50,10.78,+ 0.14,+1.32%,"616,903","214,740","402,162"
2,6770 力積電,74.80,+ 4.00,+5.65%,"342,717","58,412","284,305"
3,2344 華邦電,155.00,+ 14.00,+9.93%,"359,306","118,276","241,029"
4,00878 國泰永續高股息,30.55,+ 0.93,+3.14%,"267,273","86,645","180,627"
5,00999A主動野村臺灣高息,10.75,+ 0.09,+0.84%,"185,428","41,147","144,280"
6,00992A主動群益科技創新,18.75,-0.17,-0.90%,"189,327","56,990","132,337"
7,00919 群益台灣精選高息,28.85,+ 0.92,+3.29%,"179,706","69,652","110,053"
8,00982A主動群益台灣強棒,24.52,+ 0.46,+1.91%,"145,695","43,701","101,994"
9,00981A主動統一台股增長,31.96,+ 0.47,+1.49%,"284,766","191,760","93,006"
10,00891 中信關鍵半導體,36.26,+ 1.15,+3.28%,"128,646","38,333","90,312"
11,2317 鴻海,264.00,+ 5.00,+1.93%,"121,057","34,308","86,748"
12,1802 台玻,72.80,+ 0.60,+0.83%,"128,626","49,629","78,997"
13,0056 元大高股息,49.64,+ 1.32,+2.73%,"121,825","42,848","78,977"
14,00940 元大台灣價值高息,11.87,+ 0.11,+0.94%,"137,196","62,681","74,514"
15,2303 聯電,143.50,+ 13.00,+9.96%,"305,296","233,803","71,493"
16,1303 南亞,95.50,+ 4.70,+5.18%,"106,218","39,886","66,332"
17,009820元大納斯達克精選,10.25,-0.03,-0.29%,"111,333","56,101","55,232"
18,2881 富邦金,110.00,+ 6.50,+6.28%,"159,923","109,386","50,537"
19,00929 復華台灣科技優息,30.04,+ 0.83,+2.84%,"78,587","28,375","50,211"
20,3231 緯創,145.00,-1.00,-0.68%,"68,983","26,357","42,625"
21,0050 元大台灣50,102.55,+ 2.45,+2.45%,"111,854","69,548","42,306"
22,00631L元大台灣50正2,35.73,+ 1.33,+3.87%,"133,700","94,663","39,036"
23,9105 泰金寶-DR,8.56,+ 0.40,+4.90%,"145,001","109,885","35,115"
24,00918 大華優利高填息30,28.56,+ 0.71,+2.55%,"50,422","18,113","32,309"
25,1717 長興,84.50,+ 1.50,+1.81%,"49,168","17,532","31,635"
26,009819中信數據及電力,10.28,+ 0.03,+0.29%,"45,694","15,903","29,791"
27,00400A主動國泰動能高息,14.92,+ 0.27,+1.84%,"67,929","38,584","29,344"
28,00900 富邦特選高股息30,18.49,+ 0.39,+2.15%,"42,263","13,141","29,122"
29,2369 菱生,40.15,+ 2.45,+6.50%,"52,880","24,460","28,419"
30,00680L元大美債20正2,6.81,+ 0.03,+0.44%,"68,510","42,147","26,363"
31,00673R期元大S＆P原油反1,12.53,+ 0.02,+0.16%,"55,914","29,611","26,303"
32,1605 華新,37.50,+ 0.35,+0.94%,"54,338","29,759","24,579"
33,0052 富邦科技,60.45,+ 1.20,+2.03%,"46,578","22,726","23,852"
34,2609 陽明,52.60,+ 0.60,+1.15%,"46,666","22,845","23,821"
35,2312 金寶,37.35,-2.65,-6.63%,"137,474","115,852","21,621"
36,6282 康舒,59.40,-3.00,-4.81%,"71,797","50,543","21,253"
37,00980A主動野村臺灣優選,24.58,+ 0.34,+1.40%,"43,782","23,035","20,746"
38,2882 國泰金,85.40,+ 2.30,+2.77%,"119,375","99,348","20,027"
39,00713 元大台灣高息低波,56.05,+ 0.10,+0.18%,"40,457","21,143","19,314"
40,00993A主動安聯台灣,13.93,+ 0.28,+2.05%,"35,446","16,290","19,155"
41,4927 泰鼎-KY,58.60,-2.60,-4.25%,"37,491","19,766","17,724"
42,2891 中信金,59.20,+ 1.60,+2.78%,"89,401","72,016","17,384"
43,2313 華通,282.00,-2.50,-0.88%,"62,445","46,215","16,229"
44,00915 凱基優選高股息30,29.00,+ 0.78,+2.76%,"22,986","9,129","13,857"
45,1409 新纖,18.90,+ 1.25,+7.08%,"28,405","14,985","13,420"
46,2883 凱基金,22.30,+ 0.75,+3.48%,"129,433","116,076","13,356"
47,3037 欣興,"1,080.00",-5.00,-0.46%,"28,095","14,872","13,223"
48,8110 華東,60.60,+ 5.50,+9.98%,"34,907","21,955","12,951"
49,2027 大成鋼,42.45,+ 1.10,+2.66%,"41,441","28,710","12,731"
50,2603 長榮,211.50,0.00,0.00%,"62,497","49,772","12,725"
