Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00919 群益台灣精選高息,23.65,+ 0.15,+0.64%,"163,037","84,172","78,865"
2,2883 凱基金,21.70,+ 0.40,+1.88%,"91,352","29,494","61,857"
3,00940 元大台灣價值高息,10.33,-0.01,-0.10%,"83,165","23,007","60,158"
4,00878 國泰永續高股息,25.30,0.00,0.00%,"100,043","41,246","58,796"
5,2337 旺宏,167.00,+ 7.50,+4.70%,"103,876","63,854","40,021"
6,00712 復華富時不動產,9.20,+ 0.02,+0.22%,"52,198","18,995","33,202"
7,00992A主動群益科技創新,17.08,+ 0.04,+0.23%,"65,940","33,377","32,563"
8,2027 大成鋼,38.45,+ 0.40,+1.05%,"43,864","12,232","31,632"
9,1303 南亞,91.60,+ 2.10,+2.35%,"44,820","14,051","30,768"
10,2882 國泰金,78.60,+ 3.90,+5.22%,"61,073","33,963","27,110"
11,0056 元大高股息,40.93,-0.18,-0.44%,"67,579","41,353","26,225"
12,00929 復華台灣科技優息,22.10,-0.26,-1.16%,"50,209","27,141","23,068"
13,1326 台化,52.50,+ 1.10,+2.14%,"29,986","8,124","21,862"
14,00632R元大台灣50反1,11.93,+ 0.11,+0.93%,"54,317","35,256","19,060"
15,00918 大華優利高填息30,23.41,-0.01,-0.04%,"27,470","9,950","17,519"
16,2303 聯電,74.50,-0.60,-0.80%,"66,707","50,843","15,863"
17,2881 富邦金,91.30,+ 2.70,+3.05%,"29,719","14,374","15,345"
18,00900 富邦特選高股息30,15.38,+ 0.08,+0.52%,"20,707","6,135","14,572"
19,2317 鴻海,225.00,-0.50,-0.22%,"34,873","23,431","11,441"
20,00982A主動群益台灣強棒,20.77,-0.09,-0.43%,"20,774","11,859","8,914"
21,2327 國巨*,322.00,-4.50,-1.38%,"21,814","13,909","7,904"
22,00642U期元大S＆P石油,30.14,+ 0.71,+2.41%,"12,271","4,943","7,327"
23,2542 興富發,40.60,+ 1.50,+3.84%,"13,623","7,180","6,443"
24,00713 元大台灣高息低波,53.00,0.00,0.00%,"26,029","19,682","6,347"
25,6706 惠特,147.00,+ 13.00,+9.70%,"7,387","1,724","5,662"
26,00915 凱基優選高股息30,24.89,+ 0.19,+0.77%,"9,105","3,498","5,606"
27,00939 統一台灣高息動能,16.74,+ 0.03,+0.18%,"9,393","4,091","5,302"
28,00885 富邦越南,18.87,-0.15,-0.79%,"8,392","3,296","5,096"
29,00993A主動安聯台灣,12.70,-0.06,-0.47%,"16,041","11,003","5,038"
30,3016 嘉晶,81.60,+ 7.40,+9.97%,"8,271","3,418","4,853"
31,2885 元大金,52.30,+ 0.10,+0.19%,"31,312","26,511","4,801"
32,2886 兆豐金,40.10,-0.05,-0.12%,"34,430","29,745","4,684"
33,00715L期街口布蘭特正2,63.15,+ 2.25,+3.69%,"10,299","5,674","4,625"
34,1717 長興,81.70,+ 5.40,+7.08%,"14,449","10,021","4,428"
35,2464 盟立,114.50,+ 8.00,+7.51%,"15,758","11,340","4,417"
36,3702 大聯大,102.00,+ 2.50,+2.51%,"18,419","14,146","4,272"
37,3149 正達,47.70,+ 4.30,+9.91%,"6,644","2,541","4,103"
38,1722 台肥,48.70,+ 4.40,+9.93%,"8,162","4,144","4,018"
39,009813貝萊德標普卓越50,10.82,-0.02,-0.18%,"7,361","3,345","4,016"
40,9105 泰金寶-DR,6.01,+ 0.08,+1.35%,"18,680","14,679","4,000"
41,1301 台塑,51.00,-0.10,-0.20%,"12,844","9,008","3,835"
42,00882 中信中國高股息,15.83,+ 0.21,+1.34%,"10,513","6,858","3,655"
43,2308 台達電,"2,165.00",+ 40.00,+1.88%,"9,513","6,026","3,486"
44,6505 台塑化,54.00,+ 1.10,+2.08%,"8,212","4,730","3,481"
45,2887 台新新光金,24.05,-0.35,-1.43%,"69,259","65,945","3,313"
46,2377 微星,100.00,+ 2.60,+2.67%,"10,971","7,663","3,307"
47,00637L元大滬深300正2,21.21,+ 0.09,+0.43%,"12,484","9,201","3,283"
48,6205 詮欣,91.70,+ 8.30,+9.95%,"5,523","2,409","3,114"
49,00936 台新永續高息中小,18.70,-0.05,-0.27%,"6,874","3,792","3,082"
50,6197 佳必琪,206.50,+ 18.50,+9.84%,"4,640","1,582","3,057"
