Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,6770 力積電,75.00,+ 3.10,+4.31%,"97,554","16,271","81,283"
2,00632R元大台灣50反1,14.08,+ 0.33,+2.40%,"28,862","9,619","19,243"
3,00715L期街口布蘭特正2,61.60,+ 10.20,+19.84%,"21,377","7,617","13,759"
4,1711 永光,43.25,+ 3.90,+9.91%,"20,385","8,467","11,918"
5,00929 復華台灣科技優息,19.89,-0.26,-1.29%,"21,530","10,520","11,009"
6,3049 精金,16.40,+ 1.45,+9.70%,"20,502","10,985","9,517"
7,2323 中環,11.95,+ 0.95,+8.64%,"13,809","5,329","8,479"
8,1304 台聚,14.15,+ 1.25,+9.69%,"11,648","4,137","7,510"
9,00993A主動安聯台灣,10.95,-0.04,-0.36%,"21,628","14,730","6,898"
10,2605 新興,43.35,+ 2.15,+5.22%,"9,936","3,141","6,794"
11,00940 元大台灣價值高息,9.74,-0.15,-1.52%,"15,691","9,044","6,647"
12,2329 華泰,60.30,+ 3.20,+5.60%,"8,880","2,768","6,112"
13,1708 東鹼,46.45,+ 3.30,+7.65%,"7,668","1,930","5,737"
14,2369 菱生,32.50,+ 0.95,+3.01%,"8,205","2,504","5,700"
15,1305 華夏,15.45,+ 1.40,+9.96%,"9,516","3,992","5,524"
16,1309 台達化,17.15,+ 1.55,+9.94%,"9,175","3,706","5,469"
17,00982A主動群益台灣強棒,16.84,-0.01,-0.06%,"15,587","10,514","5,072"
18,3189 景碩,383.50,+ 18.00,+4.92%,"7,898","2,924","4,974"
19,00642U期元大S＆P石油,26.10,+ 1.12,+4.48%,"9,969","5,475","4,494"
20,1308 亞聚,16.05,+ 1.45,+9.93%,"6,075","1,780","4,294"
21,2603 長榮,217.50,-0.50,-0.23%,"6,562","2,279","4,283"
22,2324 仁寶,32.60,-0.25,-0.76%,"11,082","7,286","3,795"
23,2887 台新新光金,24.45,-0.15,-0.61%,"27,433","23,730","3,703"
24,2495 普安,39.50,+ 3.55,+9.87%,"8,071","4,522","3,549"
25,4956 光鋐,34.90,+ 3.15,+9.92%,"5,022","1,580","3,441"
26,3017 奇鋐,"2,015.00",+ 165.00,+8.92%,"4,096",755,"3,341"
27,2349 錸德,14.40,+ 1.30,+9.92%,"5,570","2,242","3,328"
28,00953B群益優選非投等債,9.65,0.00,0.00%,"15,084","11,909","3,174"
29,2368 金像電,"1,005.00",+ 88.00,+9.60%,"4,578","1,531","3,047"
30,00664R國泰臺灣加權反1,2.27,+ 0.04,+1.79%,"10,003","7,050","2,953"
31,4919 新唐,99.40,+ 9.00,+9.96%,"7,062","4,206","2,855"
32,00990A主動元大AI新經濟,12.37,-0.08,-0.64%,"7,070","4,347","2,722"
33,3048 益登,42.55,+ 1.20,+2.90%,"3,777","1,056","2,721"
34,2489 瑞軒,42.90,+ 3.90,+10.00%,"9,926","7,215","2,711"
35,3033 威健,35.20,+ 0.55,+1.59%,"5,504","2,804","2,700"
36,2399 映泰,33.85,+ 3.05,+9.90%,"9,231","6,582","2,649"
37,2441 超豐,95.30,+ 5.80,+6.48%,"4,787","2,487","2,300"
38,4916 事欣科,63.90,+ 2.10,+3.40%,"3,085",824,"2,260"
39,4967 十銓,271.00,+ 24.50,+9.94%,"4,035","1,941","2,094"
40,6152 百一,20.35,+ 1.35,+7.11%,"3,293","1,252","2,041"
41,1312 國喬,14.40,+ 0.60,+4.35%,"7,281","5,368","1,912"
42,00680L元大美債20正2,7.15,-0.14,-1.92%,"11,350","9,438","1,912"
43,3702 大聯大,93.00,-0.10,-0.11%,"17,265","15,368","1,896"
44,3380 明泰,36.65,+ 0.70,+1.95%,"2,925","1,084","1,840"
45,3037 欣興,581.00,+ 1.00,+0.17%,"5,770","3,944","1,826"
46,9933 中鼎,34.90,+ 0.80,+2.35%,"5,017","3,346","1,671"
47,1710 東聯,14.85,+ 1.35,+10.00%,"8,584","6,947","1,636"
48,2406 國碩,36.45,-0.45,-1.22%,"5,454","3,854","1,600"
49,2393 億光,68.60,+ 2.00,+3.00%,"2,975","1,474","1,500"
50,6116 彩晶,8.76,-0.09,-1.02%,"4,042","2,597","1,444"
