Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2609 陽明,63.60,-0.90,-1.40%,"156,297","53,995","102,301"
2,00632R元大台灣50反1,10.16,-0.07,-0.68%,"188,981","143,171","45,809"
3,009821野村稀土關鍵資源,15.71,+ 0.02,+0.13%,"58,507","16,927","41,579"
4,00919 群益台灣精選高息,31.07,+ 0.42,+1.37%,"106,458","70,363","36,095"
5,2002 中鋼,19.05,-0.15,-0.78%,"70,543","35,737","34,805"
6,2883 凱基金,31.70,+ 0.70,+2.26%,"84,235","50,147","34,088"
7,2881 富邦金,141.50,+ 9.50,+7.20%,"60,914","29,802","31,111"
8,2615 萬海,126.50,+ 2.00,+1.61%,"80,609","50,212","30,396"
9,1402 遠東新,29.00,-0.45,-1.53%,"60,909","32,693","28,215"
10,2344 華邦電,179.00,+ 2.00,+1.13%,"70,080","44,983","25,097"
11,2603 長榮,246.00,-4.50,-1.80%,"52,320","28,851","23,469"
12,2426 鼎元,90.80,+ 8.20,+9.93%,"47,890","25,166","22,723"
13,00940 元大台灣價值高息,12.53,+ 0.06,+0.48%,"32,020","13,175","18,844"
14,2618 長榮航,42.20,-0.45,-1.06%,"41,794","23,490","18,304"
15,2303 聯電,125.00,+ 1.50,+1.21%,"110,505","92,473","18,032"
16,2884 玉山金,39.00,+ 0.85,+2.23%,"60,990","45,155","15,835"
17,2489 瑞軒,40.55,+ 3.65,+9.89%,"35,730","20,047","15,682"
18,2606 裕民,78.00,+ 5.70,+7.88%,"29,223","13,728","15,494"
19,2610 華航,20.40,-0.10,-0.49%,"51,860","37,794","14,065"
20,1102 亞泥,34.90,+ 0.10,+0.29%,"39,346","25,793","13,553"
21,2882 國泰金,103.00,+ 4.10,+4.15%,"39,684","26,853","12,831"
22,1101 台泥,24.60,-0.10,-0.40%,"62,528","49,744","12,784"
23,5880 合庫金,25.05,+ 0.05,+0.20%,"25,417","15,445","9,971"
24,3045 台灣大,115.50,+ 0.50,+0.43%,"33,228","23,616","9,611"
25,2542 興富發,47.50,-0.80,-1.66%,"20,944","11,663","9,280"
26,00680L元大美債20正2,6.45,+ 0.03,+0.47%,"38,206","30,002","8,203"
27,2484 希華,79.30,+ 7.20,+9.99%,"17,834","9,806","8,028"
28,2880 華南金,39.80,+ 0.55,+1.40%,"33,047","25,815","7,232"
29,2845 遠東銀,13.50,-0.10,-0.74%,"26,830","20,118","6,712"
30,2887 台新新光金,37.15,+ 0.65,+1.78%,"60,835","54,440","6,395"
31,5871 中租-KY,115.00,-0.50,-0.43%,"15,471","9,145","6,326"
32,2027 大成鋼,50.60,-0.40,-0.78%,"18,104","12,197","5,906"
33,1216 統一,77.90,+ 0.50,+0.65%,"43,653","37,803","5,849"
34,00715L期街口布蘭特正2,51.70,-0.85,-1.62%,"13,934","8,236","5,698"
35,9904 寶成,25.10,+ 0.05,+0.20%,"25,830","20,174","5,655"
36,2451 創見,299.00,-17.00,-5.38%,"15,813","10,217","5,595"
37,2313 華通,217.50,+ 5.00,+2.35%,"21,813","16,741","5,072"
38,6226 光鼎,25.60,+ 2.30,+9.87%,"14,434","9,459","4,975"
39,2646 星宇航空,21.10,-0.20,-0.94%,"8,622","3,875","4,746"
40,00900 富邦特選高股息30,18.74,+ 0.05,+0.27%,"13,050","8,554","4,496"
41,2353 宏碁,31.05,-0.05,-0.16%,"16,809","12,726","4,082"
42,2301 光寶科,296.00,+ 9.00,+3.14%,"33,074","29,169","3,905"
43,3006 晶豪科,270.00,-12.00,-4.26%,"14,575","10,719","3,855"
44,8422 可寧衛*,27.20,0.00,0.00%,"9,166","5,327","3,839"
45,00713 元大台灣高息低波,61.65,+ 0.25,+0.41%,"19,765","16,027","3,738"
46,6213 聯茂,530.00,+ 47.50,+9.84%,"12,885","9,164","3,721"
47,1605 華新,38.45,+ 0.35,+0.92%,"18,396","14,700","3,695"
48,2408 南亞科,510.00,+ 9.00,+1.80%,"46,706","43,025","3,681"
49,00885 富邦越南,18.50,+ 0.27,+1.48%,"7,246","3,567","3,679"
50,009829大華韓國KOSPI50,10.33,-0.01,-0.10%,"93,654","90,096","3,558"
