Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00403A主動統一升級50,11.02,+ 0.40,+3.77%,"3,498,681","2,023,103","1,475,577"
2,2887 台新新光金,33.25,+ 0.25,+0.76%,"1,121,853","706,060","415,792"
3,2892 第一金,32.75,-0.25,-0.76%,"705,721","404,780","300,940"
4,2618 長榮航,44.90,+ 1.00,+2.28%,"673,008","375,423","297,584"
5,2610 華航,23.70,+ 0.60,+2.60%,"590,246","311,870","278,375"
6,2884 玉山金,34.45,-0.05,-0.14%,"676,976","455,393","221,583"
7,00992A主動群益科技創新,18.54,+ 0.74,+4.16%,"494,189","284,553","209,635"
8,2883 凱基金,28.70,+ 0.05,+0.17%,"1,491,730","1,293,756","197,974"
9,00940 元大台灣價值高息,12.65,+ 0.17,+1.36%,"305,625","141,556","164,069"
10,2890 永豐金,39.90,+ 0.40,+1.01%,"731,130","567,180","163,949"
11,2801 彰銀,24.00,+ 0.45,+1.91%,"419,163","258,756","160,407"
12,5880 合庫金,24.85,0.00,0.00%,"291,809","136,214","155,595"
13,00878 國泰永續高股息,33.50,+ 0.60,+1.82%,"475,611","333,570","142,040"
14,00680L元大美債20正2,7.22,+ 0.02,+0.28%,"348,990","211,314","137,676"
15,2409 友達,32.70,+ 2.10,+6.86%,"1,402,313","1,279,215","123,098"
16,2834 臺企銀,17.75,-0.05,-0.28%,"453,448","334,404","119,043"
17,2886 兆豐金,46.10,-0.10,-0.22%,"548,837","435,745","113,091"
18,00673R期元大S＆P原油反1,15.78,-0.10,-0.63%,"291,100","181,609","109,491"
19,1402 遠東新,28.50,-0.55,-1.89%,"468,681","362,015","106,665"
20,1301 台塑,54.50,+ 1.80,+3.42%,"408,222","319,066","89,156"
21,00999A主動野村臺灣高息,10.85,+ 0.21,+1.97%,"256,166","169,695","86,470"
22,00953B群益優選非投等債,9.70,0.00,0.00%,"366,344","281,136","85,207"
23,2845 遠東銀,13.00,-0.10,-0.76%,"244,935","166,850","78,085"
24,2880 華南金,38.00,+ 0.70,+1.88%,"511,332","433,576","77,756"
25,2867 三商壽,8.34,-0.06,-0.71%,"227,203","153,480","73,722"
26,1314 中石化,8.36,+ 0.25,+3.08%,"226,867","158,284","68,583"
27,1303 南亞,166.50,+ 15.00,+9.90%,"447,771","384,085","63,685"
28,00713 元大台灣高息低波,60.20,+ 0.20,+0.33%,"107,083","56,084","50,998"
29,2881 富邦金,129.50,+ 1.00,+0.78%,"418,002","367,033","50,968"
30,00900 富邦特選高股息30,19.21,+ 0.23,+1.21%,"99,630","49,189","50,440"
31,1718 中纖,13.45,+ 1.20,+9.80%,"237,126","187,124","50,002"
32,00688L國泰20年美債正2,7.17,0.00,0.00%,"126,734","79,594","47,140"
33,00983A主動中信ARK創新,12.34,+ 0.30,+2.49%,"80,311","39,491","40,819"
34,2882 國泰金,98.30,+ 0.30,+0.31%,"402,213","361,977","40,235"
35,2449 京元電子,337.50,+ 29.00,+9.40%,"210,435","171,048","39,387"
36,5876 上海商銀,42.70,-0.10,-0.23%,"174,694","137,891","36,802"
37,009820元大納斯達克精選,9.99,+ 0.20,+2.04%,"259,859","225,057","34,802"
38,2891 中信金,71.00,+ 0.70,+1.00%,"541,488","507,318","34,170"
39,00993A主動安聯台灣,14.05,+ 0.54,+4.00%,"93,397","60,219","33,177"
40,1326 台化,54.60,-0.30,-0.55%,"197,587","164,820","32,766"
41,009805新光美國電力基建,17.05,+ 0.16,+0.95%,"119,689","86,951","32,738"
42,00982A主動群益台灣強棒,24.61,+ 0.96,+4.06%,"221,394","189,195","32,198"
43,00915 凱基優選高股息30,32.48,+ 0.38,+1.18%,"67,456","36,931","30,525"
44,00637L元大滬深300正2,21.91,+ 0.80,+3.79%,"186,257","157,155","29,101"
45,3045 台灣大,116.50,-1.50,-1.27%,"136,840","108,757","28,082"
46,8046 南電,"1,185.00",+ 105.00,+9.72%,"89,805","66,174","23,631"
47,00939 統一台灣高息動能,21.46,+ 0.20,+0.94%,"54,509","31,607","22,901"
48,2634 漢翔,56.60,+ 4.60,+8.85%,"54,897","32,707","22,189"
49,00945B凱基美國非投等債,14.54,+ 0.03,+0.21%,"89,841","68,827","21,014"
50,6213 聯茂,370.50,+ 26.50,+7.70%,"85,180","64,197","20,983"
