Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00403A主動統一升級50,10.88,+ 0.07,+0.65%,"511,005","99,179","411,826"
2,00981A主動統一台股增長,30.85,+ 0.20,+0.65%,"232,591","51,407","181,184"
3,00405A主動富邦台灣龍耀,9.39,+ 0.03,+0.32%,"120,739","32,535","88,204"
4,00407A主動凱基台灣,10.16,+ 0.04,+0.40%,"90,769","27,902","62,866"
5,00991A主動復華未來50,18.15,+ 0.15,+0.83%,"65,771","23,868","41,902"
6,00409A主動復華全球50,10.15,+ 0.01,+0.10%,"60,687","22,927","37,759"
7,009828中信台日韓PCB,10.02,+ 0.17,+1.73%,"71,863","41,894","29,968"
8,00402A主動安聯美國科技,10.03,-0.05,-0.50%,"38,817","12,661","26,156"
9,009820元大納斯達克精選,10.41,-0.07,-0.67%,"24,954","8,675","16,278"
10,8150 南茂,112.00,+ 5.00,+4.67%,"29,823","14,004","15,819"
11,00988A主動統一全球創新,16.91,-0.04,-0.24%,"21,423","7,461","13,962"
12,3016 嘉晶,160.00,+ 14.50,+9.97%,"21,835","9,125","12,709"
13,00992A主動群益科技創新,18.80,+ 0.11,+0.59%,"32,841","20,171","12,669"
14,00997A主動群益美國增長,11.70,+ 0.10,+0.86%,"18,001","7,906","10,095"
15,1101 台泥,25.25,-0.40,-1.56%,"47,299","39,092","8,207"
16,00990A主動元大AI新經濟,15.89,-0.04,-0.25%,"15,511","7,885","7,626"
17,00400A主動國泰動能高息,15.66,+ 0.09,+0.58%,"17,560","10,313","7,247"
18,2408 南亞科,503.00,-12.00,-2.33%,"34,399","28,064","6,335"
19,00982A主動群益台灣強棒,23.14,+ 0.08,+0.35%,"13,787","7,481","6,306"
20,3189 景碩,962.00,+ 56.00,+6.18%,"15,045","9,594","5,451"
21,3037 欣興,"1,185.00",+ 25.00,+2.16%,"11,537","6,199","5,338"
22,6456 GIS-KY,81.30,+ 2.70,+3.44%,"9,130","3,892","5,237"
23,009824群益美國科技巨頭,10.55,-0.06,-0.57%,"10,144","5,019","5,124"
24,9105 泰金寶-DR,8.43,+ 0.10,+1.20%,"12,710","7,725","4,985"
25,3042 晶技,203.00,+ 5.00,+2.53%,"14,779","9,843","4,935"
26,6213 聯茂,595.00,+ 54.00,+9.98%,"9,143","4,230","4,912"
27,2030 彰源,30.40,+ 2.75,+9.95%,"11,473","6,741","4,731"
28,9904 寶成,24.95,+ 0.05,+0.20%,"11,555","6,879","4,675"
29,3702 大聯大,117.50,+ 3.50,+3.07%,"10,094","5,769","4,325"
30,00999A主動野村臺灣高息,11.35,0.00,0.00%,"9,994","5,691","4,303"
31,6672 騰輝電子-KY,337.50,+ 30.50,+9.93%,"5,524","1,370","4,153"
32,00830 國泰費城半導體,88.00,-0.60,-0.68%,"7,891","3,964","3,926"
33,00993A主動安聯台灣,13.95,+ 0.10,+0.72%,"6,948","3,089","3,859"
34,3576 聯合再生,18.25,+ 0.50,+2.82%,"10,817","7,020","3,797"
35,1102 亞泥,35.70,-0.25,-0.70%,"11,558","7,880","3,678"
36,3605 宏致,183.50,+ 3.50,+1.94%,"6,512","2,997","3,515"
37,9945 潤泰新,29.90,+ 0.35,+1.18%,"8,720","5,360","3,360"
38,00881 國泰台灣科技龍頭,52.50,-0.10,-0.19%,"9,965","6,691","3,273"
39,2330 台積電,"2,475.00",-25.00,-1.00%,"12,763","9,523","3,240"
40,2104 國際中橡,11.15,-0.50,-4.29%,"13,966","10,938","3,028"
41,4566 時碩工業,74.30,+ 6.70,+9.91%,"4,483","1,575","2,908"
42,2353 宏碁,31.75,+ 0.20,+0.63%,"9,940","7,112","2,828"
43,00994A主動第一金台股優,17.40,+ 0.11,+0.64%,"4,929","2,228","2,700"
44,00940 元大台灣價值高息,13.10,-0.02,-0.15%,"9,272","6,588","2,683"
45,6505 台塑化,87.20,-0.10,-0.11%,"8,917","6,234","2,683"
46,1312 國喬,14.60,0.00,0.00%,"6,063","3,489","2,573"
47,6533 晶心科,276.00,+ 25.00,+9.96%,"3,890","1,341","2,549"
48,2412 中華電,145.00,-0.50,-0.34%,"8,301","5,814","2,487"
49,2027 大成鋼,47.60,+ 1.00,+2.15%,"9,402","6,918","2,484"
50,00980A主動野村臺灣優選,25.56,+ 0.05,+0.20%,"7,614","5,185","2,428"
