Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00403A主動統一升級50,10.22,-0.14,-1.35%,"795,309","228,626","566,683"
2,00981A主動統一台股增長,29.40,-0.69,-2.29%,"316,314","176,022","140,291"
3,00685L群益臺灣加權正2,11.82,-0.14,-1.17%,"311,866","189,346","122,520"
4,00631L元大台灣50正2,35.82,-0.48,-1.32%,"218,291","116,867","101,423"
5,00407A主動凱基台灣,9.76,-0.11,-1.11%,"177,904","76,880","101,023"
6,00405A主動富邦台灣龍耀,8.75,-0.03,-0.34%,"150,079","64,900","85,179"
7,1303 南亞,242.50,+ 22.00,+9.98%,"164,864","86,007","78,857"
8,1301 台塑,66.20,+ 3.50,+5.58%,"100,400","21,809","78,590"
9,0056 元大高股息,54.60,+ 0.75,+1.39%,"102,661","34,494","68,167"
10,2883 凱基金,33.85,+ 1.10,+3.36%,"128,103","61,339","66,763"
11,00992A主動群益科技創新,18.43,-0.25,-1.34%,"100,595","46,109","54,485"
12,1326 台化,68.30,+ 6.20,+9.98%,"71,044","19,492","51,552"
13,00991A主動復華未來50,17.95,-0.35,-1.91%,"143,723","93,926","49,797"
14,2409 友達,26.65,+ 0.80,+3.09%,"104,671","56,346","48,325"
15,0050 元大台灣50,106.25,-0.70,-0.65%,"148,911","101,767","47,143"
16,1312 國喬,15.55,+ 1.40,+9.89%,"75,733","34,572","41,161"
17,6770 力積電,73.00,+ 3.00,+4.29%,"142,197","101,779","40,417"
18,2887 台新新光金,38.55,+ 1.05,+2.80%,"116,687","76,873","39,814"
19,00940 元大台灣價值高息,12.78,+ 0.09,+0.71%,"54,902","19,216","35,686"
20,2303 聯電,129.00,-1.00,-0.77%,"241,584","206,807","34,776"
21,2408 南亞科,543.00,+ 3.00,+0.56%,"109,218","76,904","32,314"
22,009816凱基台灣TOP50,15.56,-0.03,-0.19%,"166,774","135,210","31,563"
23,1717 長興,82.50,+ 4.80,+6.18%,"38,777","10,249","28,527"
24,2882 國泰金,110.50,+ 5.00,+4.74%,"65,672","40,056","25,615"
25,2313 華通,248.50,+ 7.50,+3.11%,"55,830","30,788","25,041"
26,00878 國泰永續高股息,33.18,+ 0.18,+0.55%,"59,791","35,796","23,995"
27,2881 富邦金,144.00,0.00,0.00%,"72,573","49,309","23,263"
28,009821野村稀土關鍵資源,15.27,-0.65,-4.08%,"42,894","19,770","23,123"
29,00999A主動野村臺灣高息,11.42,-0.02,-0.17%,"35,097","14,650","20,446"
30,00400A主動國泰動能高息,14.98,-0.02,-0.13%,"77,804","59,506","18,298"
31,1802 台玻,60.80,0.00,0.00%,"39,408","22,025","17,383"
32,1605 華新,39.20,+ 0.20,+0.51%,"40,830","23,565","17,264"
33,2892 第一金,35.30,+ 0.90,+2.62%,"146,080","128,987","17,093"
34,2421 建準,179.50,+ 16.00,+9.79%,"21,193","5,301","15,892"
35,2344 華邦電,182.50,+ 1.00,+0.55%,"230,388","214,571","15,816"
36,2884 玉山金,39.75,+ 1.00,+2.58%,"78,684","63,107","15,576"
37,00982A主動群益台灣強棒,22.39,-0.15,-0.67%,"52,076","36,786","15,289"
38,2890 永豐金,41.10,+ 1.30,+3.27%,"57,354","42,170","15,183"
39,5880 合庫金,25.55,+ 0.30,+1.19%,"37,449","22,634","14,814"
40,00900 富邦特選高股息30,19.29,+ 0.26,+1.37%,"23,959","9,935","14,023"
41,0052 富邦科技,61.85,-0.50,-0.80%,"30,723","16,884","13,839"
42,2481 強茂,151.00,-3.00,-1.95%,"37,283","25,072","12,211"
43,2606 裕民,76.10,+ 3.90,+5.40%,"32,837","20,932","11,905"
44,1314 中石化,8.18,+ 0.13,+1.61%,"45,629","33,725","11,904"
45,00919 群益台灣精選高息,31.96,+ 0.52,+1.65%,"92,042","80,383","11,658"
46,2834 臺企銀,16.95,+ 0.50,+3.04%,"512,774","501,583","11,191"
47,2610 華航,20.25,-0.10,-0.49%,"82,804","71,660","11,144"
48,2880 華南金,41.35,+ 1.10,+2.73%,"60,389","49,248","11,140"
49,2455 全新,477.00,+ 43.00,+9.91%,"15,084","5,311","9,773"
50,6116 彩晶,14.50,0.00,0.00%,"45,833","36,704","9,128"
