Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00940 元大台灣價值高息,9.67,+ 0.02,+0.21%,"400,409","77,859","322,550"
2,00929 復華台灣科技優息,19.64,+ 0.22,+1.13%,"363,613","91,162","272,450"
3,00919 群益台灣精選高息,23.85,+ 0.31,+1.32%,"298,019","73,861","224,157"
4,00878 國泰永續高股息,22.81,+ 0.16,+0.71%,"244,662","69,823","174,838"
5,2303 聯電,62.50,+ 4.00,+6.84%,"299,650","152,436","147,214"
6,2887 台新新光金,22.85,+ 1.00,+4.58%,"265,785","179,476","86,309"
7,1802 台玻,45.95,+ 4.15,+9.93%,"174,155","94,607","79,547"
8,00939 統一台灣高息動能,15.67,+ 0.14,+0.90%,"100,182","22,432","77,749"
9,1303 南亞,79.40,+ 5.60,+7.59%,"218,939","150,754","68,185"
10,00918 大華優利高填息30,23.25,+ 0.10,+0.43%,"96,246","28,541","67,705"
11,00990A主動元大AI新經濟,10.69,-0.08,-0.74%,"153,063","86,903","66,159"
12,2883 凱基金,18.10,+ 0.35,+1.97%,"133,733","67,671","66,061"
13,00981A主動統一台股增長,16.91,-0.14,-0.82%,"149,173","84,606","64,567"
14,6770 力積電,62.00,+ 5.60,+9.93%,"112,881","51,355","61,526"
15,6282 康舒,58.00,+ 3.30,+6.03%,"118,375","60,342","58,032"
16,00715L期街口布蘭特正2,21.43,+ 0.25,+1.18%,"94,557","40,391","54,165"
17,2327 國巨*,295.50,+ 12.50,+4.42%,"95,687","43,305","52,381"
18,00712 復華富時不動產,9.76,+ 0.10,+1.04%,"98,461","46,470","51,990"
19,00680L元大美債20正2,7.19,-0.15,-2.04%,"106,889","58,448","48,441"
20,2610 華航,21.45,-0.05,-0.23%,"107,351","61,222","46,129"
21,1301 台塑,43.70,+ 0.70,+1.63%,"96,802","53,761","43,041"
22,00900 富邦特選高股息30,14.59,+ 0.04,+0.27%,"50,189","17,499","32,690"
23,00713 元大台灣高息低波,51.95,+ 0.20,+0.39%,"47,922","15,810","32,111"
24,00936 台新永續高息中小,17.52,+ 0.15,+0.86%,"44,451","14,861","29,589"
25,0056 元大高股息,38.42,+ 0.16,+0.42%,"83,696","56,418","27,277"
26,1314 中石化,8.33,+ 0.20,+2.46%,"51,014","23,971","27,042"
27,1326 台化,34.90,+ 0.40,+1.16%,"71,378","45,934","25,443"
28,8046 南電,318.00,+ 28.50,+9.84%,"38,342","16,126","22,216"
29,00915 凱基優選高股息30,23.86,+ 0.34,+1.45%,"30,788","9,409","21,379"
30,00688L國泰20年美債正2,7.17,-0.15,-2.05%,"53,240","33,658","19,582"
31,2337 旺宏,73.70,+ 6.70,+10.00%,"50,778","31,204","19,573"
32,6005 群益證,28.45,+ 0.45,+1.61%,"35,084","15,686","19,398"
33,2382 廣達,282.00,-7.50,-2.59%,"48,810","29,444","19,365"
34,2890 永豐金,29.35,+ 0.05,+0.17%,"65,621","46,651","18,970"
35,9105 泰金寶-DR,6.63,+ 0.26,+4.08%,"59,956","41,167","18,789"
36,8110 華東,88.00,+ 8.00,+10.00%,"43,059","24,312","18,746"
37,2329 華泰,68.00,+ 6.10,+9.85%,"33,882","16,434","17,448"
38,2492 華新科,146.50,+ 13.00,+9.74%,"30,115","12,913","17,202"
39,3037 欣興,301.00,+ 27.00,+9.85%,"58,915","41,771","17,143"
40,2369 菱生,30.95,+ 2.80,+9.95%,"30,884","13,948","16,936"
41,00946 群益科技高息成長,10.30,+ 0.14,+1.38%,"32,643","15,752","16,891"
42,2891 中信金,51.20,+ 0.70,+1.39%,"66,006","49,362","16,644"
43,00982A主動群益台灣強棒,15.15,-0.13,-0.85%,"63,915","47,909","16,006"
44,00642U期元大S＆P石油,15.61,+ 0.09,+0.58%,"25,957","11,414","14,542"
45,2481 強茂,88.80,-2.70,-2.95%,"37,988","24,071","13,916"
46,2356 英業達,44.65,+ 0.30,+0.68%,"31,176","17,277","13,899"
47,2882 國泰金,77.40,+ 1.20,+1.57%,"67,935","54,533","13,401"
48,00753L中信中國50正2,12.99,-0.23,-1.74%,"54,791","41,537","13,254"
49,2885 元大金,42.40,+ 0.60,+1.44%,"53,942","41,061","12,881"
50,2880 華南金,33.30,+ 0.15,+0.45%,"27,195","14,411","12,784"
