Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2002 中鋼,19.75,+ 0.10,+0.51%,"207,487","88,111","119,375"
2,2317 鴻海,263.00,-1.50,-0.57%,"210,110","117,141","92,968"
3,3231 緯創,191.00,-2.00,-1.04%,"214,988","123,874","91,113"
4,2408 南亞科,489.00,-13.00,-2.59%,"192,621","106,740","85,881"
5,00407A主動凱基台灣,9.55,+ 0.06,+0.63%,"262,653","185,397","77,256"
6,1605 華新,38.30,+ 0.30,+0.79%,"137,595","61,606","75,989"
7,00410A主動永豐科技趨勢,10.79,+ 0.04,+0.37%,"177,185","104,357","72,827"
8,2301 光寶科,268.50,-3.00,-1.10%,"141,799","73,932","67,867"
9,2883 凱基金,31.05,0.00,0.00%,"217,824","154,079","63,744"
10,0056 元大高股息,52.30,-0.15,-0.29%,"195,155","135,468","59,686"
11,00940 元大台灣價值高息,12.34,-0.05,-0.40%,"130,853","71,449","59,404"
12,2887 台新新光金,35.55,-0.35,-0.97%,"225,064","166,013","59,050"
13,00999A主動野村臺灣高息,11.06,+ 0.03,+0.27%,"122,788","67,827","54,960"
14,8112 至上,100.00,+ 7.60,+8.23%,"78,846","24,388","54,457"
15,009821野村稀土關鍵資源,15.07,+ 0.16,+1.07%,"81,388","32,544","48,844"
16,2618 長榮航,41.75,-0.90,-2.11%,"213,864","166,258","47,606"
17,2884 玉山金,36.90,-0.90,-2.38%,"177,041","130,978","46,062"
18,00919 群益台灣精選高息,30.12,+ 0.09,+0.30%,"202,423","159,174","43,249"
19,2344 華邦電,178.00,-1.50,-0.84%,"289,745","250,221","39,524"
20,00918 大華優利高填息30,33.49,-0.12,-0.36%,"96,648","59,751","36,897"
21,009819中信數據及電力,10.37,-0.04,-0.38%,"59,349","22,617","36,731"
22,5880 合庫金,24.00,-0.70,-2.83%,"173,349","136,822","36,526"
23,2867 三商壽,9.48,-0.22,-2.27%,"156,453","121,967","34,486"
24,2027 大成鋼,46.45,-0.85,-1.80%,"92,662","58,785","33,876"
25,00753L中信中國50正2,10.05,-0.03,-0.30%,"81,303","52,046","29,256"
26,0052 富邦科技,61.05,+ 0.10,+0.16%,"149,581","121,249","28,332"
27,2324 仁寶,36.30,0.00,0.00%,"144,541","117,685","26,855"
28,2891 中信金,66.80,+ 0.30,+0.45%,"160,375","134,389","25,985"
29,009824群益美國科技巨頭,10.21,-0.08,-0.78%,"56,752","31,195","25,557"
30,2885 元大金,68.40,+ 0.20,+0.29%,"124,871","99,645","25,225"
31,2603 長榮,218.00,+ 4.00,+1.87%,"44,719","21,240","23,478"
32,00992A主動群益科技創新,16.96,+ 0.06,+0.36%,"302,578","279,250","23,327"
33,2354 鴻準,62.70,-0.40,-0.63%,"51,219","28,276","22,943"
34,00712 復華富時不動產,8.84,-0.02,-0.23%,"125,932","103,567","22,364"
35,2356 英業達,65.10,-0.90,-1.36%,"74,701","52,670","22,031"
36,2615 萬海,87.10,-0.40,-0.46%,"38,646","16,928","21,717"
37,3037 欣興,992.00,0.00,0.00%,"56,536","34,978","21,557"
38,6213 聯茂,452.00,+ 24.50,+5.73%,"52,290","30,754","21,535"
39,3006 晶豪科,267.50,-8.00,-2.90%,"39,144","18,498","20,645"
40,00900 富邦特選高股息30,18.73,-0.07,-0.37%,"41,134","20,829","20,304"
41,009820元大納斯達克精選,10.06,-0.03,-0.30%,"81,785","62,187","19,598"
42,00882 中信中國高股息,15.04,+ 0.01,+0.07%,"54,011","35,210","18,801"
43,2880 華南金,43.65,-0.35,-0.80%,"139,006","120,505","18,500"
44,00665L富邦恒生國企正2,9.73,-0.01,-0.10%,"82,491","64,263","18,228"
45,2103 台橡,28.65,+ 1.15,+4.18%,"41,980","24,126","17,854"
46,2886 兆豐金,49.40,-1.60,-3.14%,"173,717","155,966","17,751"
47,2882 國泰金,99.60,-1.40,-1.39%,"96,611","78,992","17,618"
48,2313 華通,211.50,-3.50,-1.63%,"79,851","62,475","17,376"
49,3706 神達,90.00,-2.90,-3.12%,"42,668","25,292","17,376"
50,2377 微星,154.00,-1.00,-0.65%,"37,274","20,326","16,947"
