Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00919 群益台灣精選高息,22.92,+ 0.39,+1.73%,"391,284","109,533","281,751"
2,00878 國泰永續高股息,22.20,+ 0.20,+0.91%,"358,567","107,038","251,528"
3,1605 華新,39.65,+ 3.60,+9.99%,"237,204","70,256","166,948"
4,00940 元大台灣價值高息,9.43,+ 0.09,+0.96%,"214,447","50,792","163,655"
5,2337 旺宏,57.60,+ 5.20,+9.92%,"263,946","107,721","156,225"
6,00929 復華台灣科技優息,18.85,+ 0.32,+1.73%,"168,024","40,347","127,676"
7,00939 統一台灣高息動能,15.04,+ 0.13,+0.87%,"124,894","29,397","95,496"
8,2409 友達,16.70,+ 1.50,+9.87%,"321,246","226,402","94,844"
9,3231 緯創,158.50,+ 4.00,+2.59%,"127,657","36,016","91,640"
10,00918 大華優利高填息30,22.89,+ 0.23,+1.02%,"109,692","32,334","77,358"
11,2303 聯電,54.10,+ 4.90,+9.96%,"158,981","86,885","72,095"
12,00900 富邦特選高股息30,14.19,-0.02,-0.14%,"101,979","40,469","61,509"
13,00988A主動統一全球創新,10.71,+ 0.23,+2.19%,"90,694","35,209","55,484"
14,2327 國巨*,253.00,-0.50,-0.20%,"83,066","29,009","54,057"
15,00982A主動群益台灣強棒,14.95,-0.04,-0.27%,"96,959","46,021","50,937"
16,1303 南亞,64.70,+ 5.80,+9.85%,"164,731","114,788","49,943"
17,0056 元大高股息,37.62,+ 0.36,+0.97%,"124,763","75,480","49,282"
18,00712 復華富時不動產,9.28,+ 0.03,+0.32%,"94,930","46,611","48,318"
19,3706 神達,92.10,-0.50,-0.54%,"64,474","21,146","43,327"
20,00680L元大美債20正2,7.19,+ 0.04,+0.56%,"80,868","44,273","36,594"
21,00922 國泰台灣領袖50,27.27,-0.11,-0.40%,"64,538","29,856","34,682"
22,6116 彩晶,10.60,+ 0.95,+9.84%,"70,423","36,081","34,342"
23,00713 元大台灣高息低波,50.85,+ 0.20,+0.39%,"62,009","32,525","29,484"
24,2610 華航,20.75,+ 0.25,+1.22%,"70,801","44,896","25,904"
25,1717 長興,55.70,+ 5.00,+9.86%,"59,652","33,885","25,767"
26,2312 金寶,23.85,+ 0.60,+2.58%,"39,238","16,338","22,900"
27,2609 陽明,57.60,+ 2.10,+3.78%,"40,955","19,847","21,107"
28,00936 台新永續高息中小,16.70,+ 0.25,+1.52%,"30,765","10,083","20,681"
29,1101 台泥,23.65,+ 0.65,+2.83%,"80,440","60,403","20,037"
30,00753L中信中國50正2,12.96,-0.38,-2.85%,"64,398","44,711","19,687"
31,00637L元大滬深300正2,21.34,-0.14,-0.65%,"75,127","56,068","19,059"
32,00896 中信綠能及電動車,19.87,+ 0.18,+0.91%,"31,669","13,005","18,664"
33,2308 台達電,"1,030.00",-20.00,-1.90%,"29,857","11,217","18,639"
34,2887 台新新光金,20.85,-0.05,-0.24%,"142,123","123,767","18,356"
35,8112 至上,84.50,+ 5.80,+7.37%,"49,327","30,981","18,346"
36,00885 富邦越南,18.58,+ 0.30,+1.64%,"27,740","9,418","18,321"
37,6770 力積電,49.20,+ 1.45,+3.04%,"270,818","253,543","17,275"
38,00915 凱基優選高股息30,23.09,+ 0.26,+1.14%,"26,279","9,022","17,257"
39,2382 廣達,282.00,0.00,0.00%,"42,493","25,947","16,546"
40,00891 中信關鍵半導體,21.38,+ 0.31,+1.47%,"43,078","26,750","16,328"
41,8028 昇陽半導體,196.50,-4.50,-2.24%,"28,653","12,392","16,261"
42,2313 華通,110.50,+ 7.00,+6.76%,"65,899","50,827","15,072"
43,00688L國泰20年美債正2,7.18,+ 0.05,+0.70%,"42,829","27,880","14,949"
44,00934 中信成長高股息,21.72,+ 0.29,+1.35%,"26,864","12,571","14,293"
45,00665L富邦恒生國企正2,11.23,-0.40,-3.44%,"73,726","59,630","14,095"
46,2408 南亞科,241.00,+ 12.50,+5.47%,"111,787","98,323","13,463"
47,2603 長榮,195.50,+ 6.00,+3.17%,"31,611","18,393","13,218"
48,2324 仁寶,30.95,+ 0.15,+0.49%,"46,333","34,324","12,009"
49,2369 菱生,26.65,+ 2.40,+9.90%,"27,241","15,429","11,812"
50,00961 FT臺灣永續高息,9.82,+ 0.19,+1.97%,"22,766","11,175","11,590"
