Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00632R元大台灣50反1,14.82,+ 0.70,+4.96%,"222,544","114,776","107,767"
2,00680L元大美債20正2,7.31,-0.13,-1.75%,"155,234","76,832","78,401"
3,00953B群益優選非投等債,9.68,-0.03,-0.31%,"166,228","89,109","77,119"
4,00637L元大滬深300正2,18.59,-0.20,-1.06%,"87,864","51,880","35,984"
5,00688L國泰20年美債正2,7.30,-0.11,-1.48%,"86,087","52,809","33,277"
6,1314 中石化,9.81,+ 0.89,+9.98%,"85,651","53,126","32,525"
7,00882 中信中國高股息,15.92,-0.13,-0.81%,"67,574","41,085","26,488"
8,00713 元大台灣高息低波,51.60,-1.00,-1.90%,"37,119","15,947","21,171"
9,00664R國泰臺灣加權反1,2.40,+ 0.12,+5.26%,"108,657","89,892","18,764"
10,00940 元大台灣價值高息,9.43,-0.28,-2.88%,"114,777","98,648","16,128"
11,2883 凱基金,19.55,-0.85,-4.17%,"113,813","98,788","15,024"
12,00945B凱基美國非投等債,14.45,-0.05,-0.34%,"37,027","22,872","14,155"
13,2303 聯電,59.70,-2.30,-3.71%,"137,258","123,272","13,986"
14,00985B群益ESG投等債0-5,10.37,+ 0.02,+0.19%,"44,427","33,574","10,852"
15,1101 台泥,24.30,-0.85,-3.38%,"91,558","81,076","10,482"
16,00915 凱基優選高股息30,23.06,-0.58,-2.45%,"19,182","11,239","7,943"
17,2489 瑞軒,39.30,-4.35,-9.97%,"34,891","26,962","7,928"
18,3702 大聯大,69.90,-2.10,-2.92%,"21,643","13,867","7,776"
19,2515 中工,15.80,-0.90,-5.39%,"44,925","37,296","7,629"
20,00939 統一台灣高息動能,15.19,-0.59,-3.74%,"21,086","13,465","7,620"
21,2867 三商壽,7.88,-0.18,-2.23%,"38,203","30,584","7,618"
22,2395 研華,347.00,-28.00,-7.47%,"15,740","9,194","6,546"
23,2353 宏碁,26.20,-0.70,-2.60%,"36,825","30,463","6,362"
24,3036 文曄,215.50,0.00,0.00%,"35,421","29,288","6,132"
25,2458 義隆,130.50,-1.00,-0.76%,"10,674","4,900","5,774"
26,2006 東和鋼鐵,80.90,+ 0.50,+0.62%,"12,735","6,995","5,739"
27,009811統一美國50,11.15,-0.29,-2.53%,"14,928","9,214","5,714"
28,00676R富邦臺灣加權反1,8.15,+ 0.39,+5.03%,"23,577","18,073","5,504"
29,8110 華東,50.50,-4.20,-7.68%,"15,504","10,286","5,217"
30,00900 富邦特選高股息30,13.86,-0.47,-3.28%,"26,915","21,925","4,989"
31,2897 王道銀行,9.65,-0.18,-1.83%,"21,602","16,755","4,847"
32,00757 統一FANG+,108.55,-3.95,-3.51%,"12,986","8,139","4,846"
33,2412 中華電,136.00,-0.50,-0.37%,"42,832","38,462","4,369"
34,3028 增你強,51.90,-2.50,-4.60%,"8,574","4,369","4,204"
35,3665 貿聯-KY,"1,595.00",-175.00,-9.89%,"10,217","6,352","3,864"
36,2355 敬鵬,40.55,-2.90,-6.67%,"13,755","10,176","3,579"
37,2890 永豐金,31.25,-0.40,-1.26%,"49,438","46,019","3,418"
38,009813貝萊德標普卓越50,10.03,-0.22,-2.15%,"37,039","33,647","3,391"
39,8422 可寧衛*,30.10,-1.90,-5.94%,"16,661","13,400","3,261"
40,2426 鼎元,25.05,+ 2.25,+9.87%,"11,360","8,233","3,126"
41,2603 長榮,210.50,0.00,0.00%,"35,453","32,336","3,117"
42,00909 國泰數位支付服務,37.16,-2.78,-6.96%,"11,639","8,655","2,984"
43,2393 億光,58.90,-0.70,-1.17%,"7,759","4,807","2,952"
44,00910 第一金太空衛星,53.25,-2.75,-4.91%,"6,807","4,162","2,644"
45,2385 群光,123.50,-2.00,-1.59%,"11,714","9,236","2,477"
46,2347 聯強,68.50,-2.00,-2.84%,"8,600","6,249","2,351"
47,1711 永光,25.25,-2.20,-8.01%,"29,089","26,761","2,327"
48,8112 至上,71.50,+ 2.30,+3.32%,"11,852","9,584","2,267"
49,3045 台灣大,107.50,-0.50,-0.46%,"28,454","26,213","2,240"
50,00983A主動中信ARK創新,10.60,-0.48,-4.33%,"11,873","9,676","2,196"
