Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00919 群益台灣精選高息,23.65,0.00,0.00%,"130,456","64,185","66,271"
2,00878 國泰永續高股息,25.39,+ 0.09,+0.36%,"69,293","27,052","42,241"
3,00940 元大台灣價值高息,10.34,+ 0.01,+0.10%,"55,548","16,051","39,496"
4,2883 凱基金,21.50,-0.20,-0.92%,"65,991","35,692","30,299"
5,00992A主動群益科技創新,17.38,+ 0.30,+1.76%,"62,016","32,429","29,587"
6,2882 國泰金,77.20,-1.40,-1.78%,"61,487","35,470","26,017"
7,2449 京元電子,302.50,+ 19.00,+6.70%,"38,093","18,054","20,039"
8,1326 台化,52.30,-0.20,-0.38%,"28,290","9,613","18,677"
9,00981A主動統一台股增長,28.28,+ 0.54,+1.95%,"102,565","84,117","18,448"
10,00929 復華台灣科技優息,22.24,+ 0.14,+0.63%,"39,582","22,784","16,797"
11,2892 第一金,28.85,+ 0.30,+1.05%,"59,325","44,350","14,975"
12,00642U期元大S＆P石油,33.15,+ 3.01,+9.99%,"21,052","7,614","13,438"
13,2027 大成鋼,37.70,-0.75,-1.95%,"23,621","10,269","13,352"
14,2881 富邦金,90.00,-1.30,-1.42%,"30,890","17,579","13,310"
15,00900 富邦特選高股息30,15.40,+ 0.02,+0.13%,"18,500","5,483","13,017"
16,00715L期街口布蘭特正2,74.15,+ 11.00,+17.42%,"20,057","7,121","12,935"
17,6505 台塑化,56.40,+ 2.40,+4.44%,"16,789","4,576","12,212"
18,0056 元大高股息,40.90,-0.03,-0.07%,"28,421","17,793","10,627"
19,00712 復華富時不動產,9.06,-0.14,-1.52%,"29,379","19,722","9,656"
20,00918 大華優利高填息30,23.34,-0.07,-0.30%,"15,132","6,168","8,963"
21,2313 華通,244.50,+ 14.50,+6.30%,"20,706","12,305","8,401"
22,1303 南亞,89.60,-2.00,-2.18%,"32,701","25,713","6,987"
23,6706 惠特,151.50,+ 4.50,+3.06%,"11,663","4,838","6,825"
24,1301 台塑,51.50,+ 0.50,+0.98%,"14,447","8,006","6,440"
25,00400A主動國泰動能高息,12.92,+ 0.21,+1.65%,"31,045","24,661","6,383"
26,00915 凱基優選高股息30,24.82,-0.07,-0.28%,"9,675","3,633","6,042"
27,00982A主動群益台灣強棒,21.06,+ 0.29,+1.40%,"17,764","11,782","5,982"
28,2455 全新,347.50,+ 31.50,+9.97%,"9,949","4,007","5,941"
29,00713 元大台灣高息低波,52.85,-0.15,-0.28%,"19,564","13,823","5,740"
30,1309 台達化,20.80,+ 1.85,+9.76%,"9,886","4,350","5,535"
31,2303 聯電,77.30,+ 2.80,+3.76%,"91,264","85,790","5,473"
32,2388 威盛,78.60,+ 7.10,+9.93%,"9,815","4,693","5,121"
33,00939 統一台灣高息動能,16.84,+ 0.10,+0.60%,"8,438","3,474","4,964"
34,2353 宏碁,27.60,+ 0.25,+0.91%,"12,389","7,469","4,920"
35,00830 國泰費城半導體,72.15,+ 1.10,+1.55%,"8,694","4,043","4,651"
36,00637L元大滬深300正2,21.28,+ 0.07,+0.33%,"12,009","7,464","4,544"
37,00936 台新永續高息中小,18.94,+ 0.24,+1.28%,"9,422","5,050","4,372"
38,00882 中信中國高股息,15.77,-0.06,-0.38%,"10,659","6,503","4,155"
39,3016 嘉晶,89.70,+ 8.10,+9.93%,"7,508","3,627","3,881"
40,2317 鴻海,219.50,-5.50,-2.44%,"25,935","22,124","3,811"
41,00993A主動安聯台灣,12.77,+ 0.07,+0.55%,"11,659","7,870","3,789"
42,8150 南茂,69.80,+ 2.80,+4.18%,"13,109","9,367","3,742"
43,8046 南電,"1,005.00",+ 89.00,+9.72%,"7,316","3,982","3,333"
44,2603 長榮,202.00,+ 0.50,+0.25%,"6,546","3,352","3,193"
45,009813貝萊德標普卓越50,10.85,+ 0.03,+0.28%,"5,794","3,114","2,679"
46,2417 圓剛,47.15,+ 4.25,+9.91%,"4,147","1,533","2,613"
47,00990A主動元大AI新經濟,15.88,+ 0.35,+2.25%,"12,312","9,738","2,573"
48,2885 元大金,52.20,-0.10,-0.19%,"36,575","34,023","2,551"
49,6443 元晶,35.35,0.00,0.00%,"4,818","2,284","2,533"
50,3702 大聯大,101.00,-1.00,-0.98%,"13,561","11,037","2,523"
