Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00940 元大台灣價值高息,10.30,+ 0.13,+1.28%,"1,639,162","453,715","1,185,447"
2,00929 復華台灣科技優息,21.36,+ 0.31,+1.47%,"868,961","340,886","528,074"
3,00878 國泰永續高股息,24.06,+ 0.26,+1.09%,"877,216","483,251","393,964"
4,2409 友達,19.85,-0.85,-4.11%,"1,666,981","1,429,738","237,243"
5,00993A主動安聯台灣,12.12,+ 0.17,+1.42%,"524,975","287,790","237,185"
6,2303 聯電,73.00,+ 4.70,+6.88%,"1,036,130","851,172","184,958"
7,00680L元大美債20正2,7.02,-0.09,-1.27%,"513,075","357,411","155,664"
8,00637L元大滬深300正2,20.84,-0.11,-0.53%,"395,042","264,257","130,784"
9,00982A主動群益台灣強棒,19.67,+ 0.58,+3.04%,"437,292","317,986","119,306"
10,00900 富邦特選高股息30,15.07,+ 0.05,+0.33%,"241,347","125,252","116,095"
11,00713 元大台灣高息低波,54.00,+ 0.40,+0.75%,"184,450","87,001","97,449"
12,2382 廣達,323.00,+ 4.50,+1.41%,"250,742","164,128","86,614"
13,00990A主動元大AI新經濟,14.76,+ 0.19,+1.30%,"503,347","419,308","84,039"
14,00830 國泰費城半導體,65.10,+ 0.55,+0.85%,"213,328","129,888","83,440"
15,00939 統一台灣高息動能,16.50,+ 0.05,+0.30%,"157,719","77,671","80,047"
16,00991A主動復華未來50,14.65,+ 0.11,+0.76%,"696,734","629,640","67,094"
17,00946 群益科技高息成長,11.23,+ 0.21,+1.91%,"153,596","87,603","65,993"
18,2327 國巨*,316.50,-8.50,-2.62%,"251,265","185,417","65,848"
19,00915 凱基優選高股息30,24.60,+ 0.20,+0.82%,"110,141","54,355","55,785"
20,00688L國泰20年美債正2,7.00,-0.09,-1.27%,"238,363","183,615","54,748"
21,1301 台塑,53.40,-1.10,-2.02%,"340,143","286,052","54,091"
22,2883 凱基金,20.95,-0.20,-0.95%,"501,841","448,430","53,410"
23,3702 大聯大,98.80,+ 0.60,+0.61%,"255,083","203,238","51,844"
24,00923 群益台ESG低碳50,32.51,-0.21,-0.64%,"128,835","77,225","51,609"
25,1326 台化,51.00,-1.10,-2.11%,"386,528","336,974","49,553"
26,3231 緯創,136.50,+ 2.50,+1.87%,"314,938","266,848","48,090"
27,00881 國泰台灣科技龍頭,42.56,-0.04,-0.09%,"175,156","130,520","44,635"
28,00936 台新永續高息中小,18.38,+ 0.08,+0.44%,"77,276","35,947","41,328"
29,00891 中信關鍵半導體,28.21,+ 0.14,+0.50%,"187,354","146,243","41,111"
30,00642U期元大S＆P石油,27.05,+ 0.43,+1.62%,"308,513","269,396","39,117"
31,4938 和碩,83.00,+ 2.90,+3.62%,"165,253","127,416","37,837"
32,00953B群益優選非投等債,9.65,-0.01,-0.10%,"513,237","475,733","37,503"
33,8112 至上,87.20,+ 1.40,+1.63%,"140,626","104,414","36,211"
34,2356 英業達,45.75,+ 0.75,+1.67%,"189,796","153,652","36,143"
35,2353 宏碁,28.70,+ 0.30,+1.06%,"227,282","192,043","35,238"
36,5871 中租-KY,118.00,+ 1.50,+1.29%,"114,442","80,974","33,467"
37,2376 技嘉,281.50,+ 0.50,+0.18%,"103,600","71,194","32,405"
38,00665L富邦恒生國企正2,10.14,-0.17,-1.65%,"232,330","203,798","28,532"
39,8150 南茂,67.30,-6.40,-8.68%,"111,064","84,827","26,236"
40,9933 中鼎,38.50,+ 0.55,+1.45%,"104,433","78,199","26,234"
41,2481 強茂,118.00,+ 10.50,+9.77%,"166,488","140,827","25,660"
42,00980A主動野村臺灣優選,20.13,+ 0.22,+1.10%,"146,043","120,532","25,510"
43,3706 神達,84.10,+ 1.30,+1.57%,"99,819","74,801","25,018"
44,00902 中信電池及儲能,15.93,+ 0.41,+2.64%,"60,953","37,060","23,892"
45,2867 三商壽,7.87,-0.04,-0.51%,"183,089","159,197","23,891"
46,2347 聯強,83.90,+ 1.70,+2.07%,"117,006","93,397","23,609"
47,2605 新興,35.65,-0.05,-0.14%,"175,586","152,707","22,879"
48,3037 欣興,643.00,-2.00,-0.31%,"173,106","150,416","22,689"
49,2897 王道銀行,10.20,-0.10,-0.97%,"95,145","72,637","22,507"
50,009811統一美國50,11.86,-0.02,-0.17%,"74,172","52,241","21,930"
