Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00940 元大台灣價值高息,10.02,+ 0.06,+0.60%,"626,066","109,877","516,188"
2,009816凱基台灣TOP50,11.85,+ 0.18,+1.54%,"431,026","168,937","262,088"
3,00929 復華台灣科技優息,20.66,+ 0.24,+1.18%,"265,093","61,440","203,653"
4,00878 國泰永續高股息,23.39,+ 0.19,+0.82%,"205,659","45,466","160,192"
5,0050 元大台灣50,84.15,+ 1.05,+1.26%,"227,400","92,049","135,350"
6,1301 台塑,52.30,-2.00,-3.68%,"140,621","35,045","105,575"
7,1802 台玻,69.20,+ 1.00,+1.47%,"176,247","91,459","84,787"
8,3481 群創,27.60,+ 0.35,+1.28%,"244,280","163,484","80,796"
9,1326 台化,50.40,-4.20,-7.69%,"129,954","58,891","71,062"
10,00922 國泰台灣領袖50,31.20,+ 0.50,+1.63%,"90,488","25,149","65,339"
11,2327 國巨*,322.00,+ 10.00,+3.21%,"88,818","27,758","61,059"
12,0052 富邦科技,50.20,+ 0.87,+1.76%,"89,264","35,609","53,655"
13,1303 南亞,88.50,-0.50,-0.56%,"122,463","72,474","49,989"
14,00918 大華優利高填息30,22.92,+ 0.12,+0.53%,"67,910","20,383","47,526"
15,0056 元大高股息,40.25,+ 0.28,+0.70%,"93,432","46,325","47,106"
16,00900 富邦特選高股息30,14.86,+ 0.09,+0.61%,"63,412","18,151","45,260"
17,2303 聯電,62.10,+ 2.40,+4.02%,"197,177","153,613","43,564"
18,2002 中鋼,20.10,-0.40,-1.95%,"79,856","39,208","40,648"
19,00637L元大滬深300正2,20.69,+ 0.51,+2.53%,"74,448","33,991","40,456"
20,00830 國泰費城半導體,64.45,+ 0.85,+1.34%,"54,072","19,199","34,873"
21,3576 聯合再生,16.90,+ 1.50,+9.74%,"53,662","20,613","33,049"
22,00712 復華富時不動產,8.98,+ 0.05,+0.56%,"57,968","25,218","32,749"
23,00991A主動復華未來50,14.29,+ 0.19,+1.35%,"79,038","46,292","32,746"
24,00923 群益台ESG低碳50,32.25,+ 0.54,+1.70%,"44,755","15,743","29,012"
25,00713 元大台灣高息低波,53.25,+ 0.40,+0.76%,"44,714","16,490","28,223"
26,2330 台積電,"2,080.00",+ 25.00,+1.22%,"54,463","27,710","26,753"
27,00680L元大美債20正2,7.18,+ 0.05,+0.70%,"72,217","46,466","25,750"
28,00939 統一台灣高息動能,16.21,+ 0.04,+0.25%,"35,864","11,016","24,848"
29,00993A主動安聯台灣,11.66,+ 0.08,+0.69%,"52,578","28,227","24,351"
30,6443 元晶,40.70,+ 3.70,+10.00%,"31,558","10,471","21,086"
31,2402 毅嘉,72.40,0.00,0.00%,"53,579","32,698","20,880"
32,00401A主動摩根台灣鑫收,11.03,+ 0.17,+1.57%,"71,894","51,080","20,813"
33,00891 中信關鍵半導體,27.31,+ 0.52,+1.94%,"34,741","13,991","20,749"
34,00946 群益科技高息成長,10.72,+ 0.10,+0.94%,"29,811","9,987","19,824"
35,2317 鴻海,207.50,0.00,0.00%,"68,952","49,462","19,490"
36,3231 緯創,133.00,-3.50,-2.56%,"51,531","32,603","18,927"
37,2356 英業達,44.45,-0.15,-0.34%,"37,366","19,166","18,200"
38,009813貝萊德標普卓越50,10.43,+ 0.16,+1.56%,"29,436","11,697","17,739"
39,2324 仁寶,29.45,-0.05,-0.17%,"51,994","34,983","17,011"
40,2329 華泰,58.50,-0.50,-0.85%,"31,293","14,855","16,438"
41,00915 凱基優選高股息30,23.99,+ 0.18,+0.76%,"23,016","7,318","15,698"
42,1528 恩德,30.35,+ 2.75,+9.96%,"24,567","9,305","15,262"
43,2376 技嘉,279.00,+ 15.50,+5.88%,"25,896","11,273","14,622"
44,2867 三商壽,7.91,+ 0.02,+0.25%,"48,603","34,048","14,554"
45,2884 玉山金,32.95,+ 0.25,+0.76%,"62,765","48,568","14,197"
46,8150 南茂,67.00,+ 4.00,+6.35%,"21,172","7,034","14,138"
47,00982A主動群益台灣強棒,18.81,+ 0.31,+1.68%,"46,672","32,784","13,887"
48,2885 元大金,50.40,+ 0.85,+1.72%,"51,186","38,627","12,558"
49,6278 台表科,137.00,+ 12.00,+9.60%,"29,275","16,730","12,544"
50,1605 華新,32.40,+ 0.20,+0.62%,"29,172","16,808","12,364"
