Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00919 群益台灣精選高息,23.54,+ 0.19,+0.81%,"1,516,204","568,661","947,542"
2,00878 國泰永續高股息,22.65,+ 0.25,+1.12%,"1,091,330","382,891","708,438"
3,00940 元大台灣價值高息,9.65,0.00,0.00%,"838,916","237,775","601,140"
4,2887 台新新光金,21.85,+ 0.25,+1.16%,"2,429,494","1,966,480","463,013"
5,00929 復華台灣科技優息,19.42,+ 0.06,+0.31%,"685,454","231,566","453,888"
6,00939 統一台灣高息動能,15.53,+ 0.07,+0.45%,"417,817","113,413","304,404"
7,2883 凱基金,17.75,+ 0.20,+1.14%,"660,880","370,464","290,415"
8,6770 力積電,56.40,+ 5.10,+9.94%,"1,189,028","910,869","278,158"
9,2303 聯電,58.50,+ 3.80,+6.95%,"1,169,085","906,214","262,871"
10,00900 富邦特選高股息30,14.55,0.00,0.00%,"423,354","160,808","262,546"
11,00712 復華富時不動產,9.66,+ 0.14,+1.47%,"479,309","267,690","211,618"
12,2337 旺宏,67.00,+ 5.10,+8.24%,"717,240","525,013","192,227"
13,1605 華新,42.95,-1.35,-3.05%,"783,030","618,636","164,393"
14,2884 玉山金,32.65,+ 0.20,+0.62%,"979,661","842,491","137,169"
15,2867 三商壽,7.78,+ 0.02,+0.26%,"356,465","231,116","125,348"
16,00680L元大美債20正2,7.34,-0.02,-0.27%,"507,344","386,457","120,887"
17,00982A主動群益台灣強棒,15.28,+ 0.08,+0.53%,"451,170","332,508","118,662"
18,00713 元大台灣高息低波,51.75,+ 0.05,+0.10%,"226,536","124,066","102,470"
19,00715L期街口布蘭特正2,21.18,-0.58,-2.67%,"557,777","455,574","102,203"
20,2882 國泰金,76.20,+ 1.00,+1.33%,"528,285","427,235","101,050"
21,2891 中信金,50.50,+ 0.10,+0.20%,"642,612","546,670","95,942"
22,2327 國巨*,283.00,+ 9.50,+3.47%,"254,759","173,464","81,295"
23,00988A主動統一全球創新,11.10,+ 0.19,+1.74%,"325,957","245,691","80,265"
24,2892 第一金,29.80,0.00,0.00%,"825,298","745,088","80,210"
25,00936 台新永續高息中小,17.37,-0.03,-0.17%,"122,684","48,717","73,967"
26,00915 凱基優選高股息30,23.52,+ 0.19,+0.81%,"119,501","45,613","73,888"
27,00922 國泰台灣領袖50,27.88,+ 0.44,+1.60%,"195,504","127,764","67,739"
28,2890 永豐金,29.30,+ 0.30,+1.03%,"414,464","349,583","64,881"
29,2610 華航,21.50,+ 0.15,+0.70%,"381,938","318,249","63,689"
30,3037 欣興,274.00,+ 24.50,+9.82%,"213,868","153,003","60,864"
31,2408 南亞科,250.00,+ 12.50,+5.26%,"369,772","315,970","53,801"
32,1101 台泥,25.00,0.00,0.00%,"375,942","322,703","53,239"
33,2885 元大金,41.80,-0.05,-0.12%,"526,164","476,254","49,910"
34,6282 康舒,54.70,-1.80,-3.19%,"238,496","188,640","49,856"
35,00885 富邦越南,18.95,+ 0.39,+2.10%,"140,290","91,614","48,675"
36,2880 華南金,33.15,+ 0.25,+0.76%,"356,027","307,776","48,251"
37,00688L國泰20年美債正2,7.32,-0.01,-0.14%,"194,332","146,717","47,614"
38,1303 南亞,73.80,+ 4.10,+5.88%,"620,412","574,385","46,026"
39,2344 華邦電,106.50,+ 7.30,+7.36%,"1,024,421","979,963","44,457"
40,00637L元大滬深300正2,20.60,-0.03,-0.15%,"373,496","330,951","42,545"
41,3006 晶豪科,154.50,+ 3.00,+1.98%,"117,214","76,092","41,122"
42,00891 中信關鍵半導體,22.25,+ 0.40,+1.83%,"143,242","103,299","39,943"
43,2609 陽明,54.50,-1.00,-1.80%,"207,707","168,496","39,211"
44,00961 FT臺灣永續高息,10.23,+ 0.05,+0.49%,"86,541","47,811","38,729"
45,1802 台玻,41.80,+ 3.80,+10.00%,"400,780","365,495","35,284"
46,009802富邦旗艦50,12.02,+ 0.21,+1.78%,"81,283","48,959","32,324"
47,00941 中信上游半導體,20.17,+ 0.58,+2.96%,"74,123","42,557","31,566"
48,2618 長榮航,37.55,+ 0.05,+0.13%,"281,678","253,427","28,250"
49,2603 長榮,190.00,-5.00,-2.56%,"126,418","98,437","27,980"
50,8150 南茂,67.70,+ 6.10,+9.90%,"206,234","178,586","27,647"
