Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00632R元大台灣50反1,10.77,+ 0.40,+3.86%,"118,003","65,543","52,460"
2,00953B群益優選非投等債,9.55,+ 0.01,+0.10%,"72,223","29,455","42,768"
3,2887 台新新光金,27.75,-0.85,-2.97%,"97,397","67,890","29,506"
4,00940 元大台灣價值高息,11.99,-0.55,-4.39%,"44,470","20,792","23,678"
5,00878 國泰永續高股息,31.11,-1.21,-3.74%,"92,528","69,643","22,885"
6,00680L元大美債20正2,6.80,-0.09,-1.31%,"43,231","20,620","22,611"
7,2884 玉山金,32.90,-0.45,-1.35%,"38,898","19,592","19,305"
8,2883 凱基金,26.75,-0.85,-3.08%,"247,513","228,521","18,992"
9,2892 第一金,29.10,-0.20,-0.68%,"43,735","25,830","17,904"
10,2881 富邦金,116.00,-2.00,-1.69%,"69,849","53,251","16,598"
11,2882 國泰金,95.00,-5.00,-5.00%,"48,644","33,424","15,219"
12,00673R期元大S＆P原油反1,12.15,-0.15,-1.22%,"25,794","14,678","11,116"
13,2615 萬海,84.60,-1.50,-1.74%,"18,193","7,141","11,052"
14,2353 宏碁,35.30,-3.10,-8.07%,"32,323","21,337","10,985"
15,2890 永豐金,31.90,-0.80,-2.45%,"36,006","26,717","9,288"
16,1402 遠東新,26.75,-0.80,-2.90%,"71,845","62,585","9,259"
17,00688L國泰20年美債正2,6.78,-0.09,-1.31%,"22,689","13,640","9,049"
18,00900 富邦特選高股息30,18.70,-1.08,-5.46%,"13,488","5,917","7,570"
19,2324 仁寶,38.60,-2.80,-6.76%,"63,251","56,072","7,178"
20,00945B凱基美國非投等債,14.43,+ 0.02,+0.14%,"15,044","8,334","6,709"
21,6153 嘉聯益,20.35,+ 1.85,+10.00%,"8,808","3,702","5,105"
22,00882 中信中國高股息,15.66,-0.08,-0.51%,"12,424","7,319","5,104"
23,009820元大納斯達克精選,10.09,-0.36,-3.44%,"31,565","26,721","4,844"
24,00676R富邦臺灣加權反1,5.93,+ 0.24,+4.22%,"13,457","8,855","4,602"
25,00915 凱基優選高股息30,29.28,-1.25,-4.09%,"9,652","5,132","4,520"
26,4938 和碩,92.10,-4.80,-4.95%,"34,962","30,899","4,063"
27,2501 國建,23.95,-0.15,-0.62%,"8,272","4,302","3,969"
28,00985B群益ESG投等債0-5,10.15,+ 0.02,+0.20%,"12,029","8,146","3,883"
29,00713 元大台灣高息低波,57.65,-2.00,-3.35%,"10,522","6,645","3,877"
30,00939 統一台灣高息動能,20.14,-0.75,-3.59%,"7,225","3,481","3,743"
31,2867 三商壽,7.97,-0.11,-1.36%,"14,053","10,502","3,550"
32,3376 新日興,236.50,-0.50,-0.21%,"11,928","8,471","3,457"
33,2801 彰銀,21.00,-0.45,-2.10%,"25,558","22,198","3,360"
34,009805新光美國電力基建,16.26,-0.33,-1.99%,"12,700","9,352","3,347"
35,2903 遠百,22.85,-0.65,-2.77%,"7,097","3,767","3,329"
36,00664R國泰臺灣加權反1,1.74,+ 0.07,+4.19%,"37,407","34,169","3,237"
37,2886 兆豐金,41.20,-0.75,-1.79%,"32,563","29,442","3,120"
38,1319 東陽,97.80,-0.10,-0.10%,"8,413","5,788","2,625"
39,2481 強茂,148.50,-16.50,-10.00%,"12,881","10,379","2,502"
40,00686R群益臺灣加權反1,1.07,+ 0.05,+4.90%,"16,324","13,832","2,492"
41,5871 中租-KY,115.50,-2.50,-2.12%,"16,707","14,227","2,479"
42,009813貝萊德標普卓越50,11.15,-0.16,-1.41%,"5,822","3,396","2,426"
43,2492 華新科,400.00,-16.00,-3.85%,"4,563","2,220","2,342"
44,1449 佳和,14.90,+ 1.35,+9.96%,"3,745","1,560","2,184"
45,2241 艾姆勒,38.90,+ 3.50,+9.89%,"6,312","4,139","2,172"
46,3704 合勤控,46.70,-1.00,-2.10%,"5,934","3,817","2,116"
47,00865B國泰US短期公債,48.05,+ 0.13,+0.27%,"4,896","2,826","2,069"
48,6890 來億-KY,249.50,+ 7.00,+2.89%,"5,661","3,594","2,066"
49,1314 中石化,7.94,-0.15,-1.85%,"17,331","15,387","1,943"
50,2543 皇昌,47.50,-1.80,-3.65%,"4,849","2,914","1,934"
