Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00940 元大台灣價值高息,10.33,-0.01,-0.10%,"157,442","48,252","109,190"
2,00878 國泰永續高股息,25.30,0.00,0.00%,"176,327","74,400","101,926"
3,2337 旺宏,167.00,+ 7.50,+4.70%,"169,745","74,583","95,161"
4,00919 群益台灣精選高息,23.65,+ 0.15,+0.64%,"218,438","129,394","89,044"
5,2883 凱基金,21.70,+ 0.40,+1.88%,"113,254","41,739","71,515"
6,0056 元大高股息,40.93,-0.18,-0.44%,"127,168","69,336","57,831"
7,00712 復華富時不動產,9.20,+ 0.02,+0.22%,"85,110","30,411","54,699"
8,00929 復華台灣科技優息,22.10,-0.26,-1.16%,"88,328","45,767","42,560"
9,1303 南亞,91.60,+ 2.10,+2.35%,"62,648","23,464","39,184"
10,2408 南亞科,235.00,-2.50,-1.05%,"88,271","49,504","38,767"
11,2317 鴻海,225.00,-0.50,-0.22%,"68,712","32,398","36,314"
12,2027 大成鋼,38.45,+ 0.40,+1.05%,"49,677","17,349","32,328"
13,00918 大華優利高填息30,23.41,-0.01,-0.04%,"50,901","18,698","32,202"
14,00992A主動群益科技創新,17.08,+ 0.04,+0.23%,"93,592","62,287","31,304"
15,1326 台化,52.50,+ 1.10,+2.14%,"41,862","11,266","30,595"
16,2882 國泰金,78.60,+ 3.90,+5.22%,"73,306","46,137","27,168"
17,2344 華邦電,92.70,-2.80,-2.93%,"73,418","49,971","23,447"
18,00900 富邦特選高股息30,15.38,+ 0.08,+0.52%,"31,567","9,850","21,716"
19,2881 富邦金,91.30,+ 2.70,+3.05%,"40,803","22,477","18,326"
20,2886 兆豐金,40.10,-0.05,-0.12%,"59,135","42,337","16,798"
21,00713 元大台灣高息低波,53.00,0.00,0.00%,"38,746","24,371","14,374"
22,00993A主動安聯台灣,12.70,-0.06,-0.47%,"29,093","15,431","13,661"
23,2327 國巨*,322.00,-4.50,-1.38%,"30,142","19,075","11,066"
24,00715L期街口布蘭特正2,63.15,+ 2.25,+3.69%,"19,390","8,771","10,618"
25,2885 元大金,52.30,+ 0.10,+0.19%,"49,420","38,912","10,508"
26,00642U期元大S＆P石油,30.14,+ 0.71,+2.41%,"16,508","6,372","10,136"
27,00939 統一台灣高息動能,16.74,+ 0.03,+0.18%,"16,383","8,255","8,127"
28,00915 凱基優選高股息30,24.89,+ 0.19,+0.77%,"12,786","4,950","7,835"
29,009813貝萊德標普卓越50,10.82,-0.02,-0.18%,"15,242","7,549","7,693"
30,00680L元大美債20正2,7.03,+ 0.05,+0.72%,"46,503","38,831","7,672"
31,00965 元大航太防衛科技,26.02,0.00,0.00%,"28,804","21,250","7,554"
32,2542 興富發,40.60,+ 1.50,+3.84%,"20,166","12,762","7,404"
33,00885 富邦越南,18.87,-0.15,-0.79%,"11,228","4,516","6,711"
34,3231 緯創,140.50,0.00,0.00%,"25,725","19,199","6,526"
35,9105 泰金寶-DR,6.01,+ 0.08,+1.35%,"24,920","18,724","6,196"
36,1301 台塑,51.00,-0.10,-0.20%,"18,625","12,541","6,084"
37,00882 中信中國高股息,15.83,+ 0.21,+1.34%,"17,152","11,122","6,029"
38,00927 群益半導體收益,29.49,-0.35,-1.17%,"15,311","10,187","5,124"
39,6706 惠特,147.00,+ 13.00,+9.70%,"7,940","2,853","5,087"
40,2412 中華電,136.50,-0.50,-0.36%,"24,926","19,912","5,013"
41,2301 光寶科,172.00,-0.50,-0.29%,"25,594","20,669","4,925"
42,00936 台新永續高息中小,18.70,-0.05,-0.27%,"10,629","5,836","4,793"
43,6770 力積電,53.50,-1.50,-2.73%,"32,106","27,568","4,538"
44,2887 台新新光金,24.05,-0.35,-1.43%,"97,102","92,768","4,333"
45,3016 嘉晶,81.60,+ 7.40,+9.97%,"8,932","4,619","4,313"
46,00637L元大滬深300正2,21.21,+ 0.09,+0.43%,"18,073","13,794","4,278"
47,2892 第一金,28.55,+ 0.25,+0.88%,"34,547","30,287","4,260"
48,3149 正達,47.70,+ 4.30,+9.91%,"7,429","3,188","4,240"
49,3702 大聯大,102.00,+ 2.50,+2.51%,"20,484","16,277","4,206"
50,00757 統一FANG+,121.00,-0.50,-0.41%,"6,555","2,369","4,186"
