Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00940 元大台灣價值高息,10.01,+ 0.09,+0.91%,"528,747","107,085","421,662"
2,3481 群創,26.80,+ 2.20,+8.94%,"275,173","106,474","168,698"
3,00929 復華台灣科技優息,20.22,+ 0.24,+1.20%,"175,166","38,419","136,746"
4,00919 群益台灣精選高息,24.60,+ 0.33,+1.36%,"180,591","45,606","134,985"
5,0056 元大高股息,40.29,+ 0.24,+0.60%,"93,133","19,920","73,212"
6,2883 凱基金,21.95,+ 1.05,+5.02%,"114,027","47,755","66,272"
7,2317 鴻海,243.00,-3.50,-1.42%,"91,088","41,787","49,301"
8,6443 元晶,45.10,+ 4.10,+10.00%,"58,176","14,839","43,337"
9,8150 南茂,71.50,+ 6.50,+10.00%,"61,209","21,054","40,154"
10,2409 友達,16.60,+ 0.50,+3.11%,"111,662","72,280","39,381"
11,00680L元大美債20正2,7.55,+ 0.01,+0.13%,"64,206","30,321","33,885"
12,1301 台塑,51.60,-1.80,-3.37%,"61,275","30,194","31,080"
13,00918 大華優利高填息30,23.93,+ 0.20,+0.84%,"41,697","10,786","30,911"
14,00900 富邦特選高股息30,15.07,+ 0.18,+1.21%,"34,424","8,331","26,093"
15,1326 台化,51.00,+ 1.80,+3.66%,"60,223","35,616","24,606"
16,2609 陽明,57.40,+ 1.10,+1.95%,"27,455","5,799","21,655"
17,2489 瑞軒,39.60,+ 3.60,+10.00%,"39,584","18,165","21,418"
18,2884 玉山金,35.10,+ 0.15,+0.43%,"71,713","51,083","20,630"
19,00939 統一台灣高息動能,16.72,+ 0.39,+2.39%,"28,020","7,927","20,092"
20,2834 臺企銀,16.40,+ 0.25,+1.55%,"36,218","17,500","18,717"
21,1717 長興,69.00,+ 6.20,+9.87%,"29,084","12,016","17,068"
22,3576 聯合再生,22.10,+ 2.00,+9.95%,"46,804","30,234","16,570"
23,2867 三商壽,8.26,+ 0.05,+0.61%,"40,602","24,092","16,510"
24,2605 新興,33.75,+ 0.85,+2.58%,"23,754","7,898","15,855"
25,2382 廣達,291.50,-6.00,-2.02%,"29,423","14,296","15,127"
26,1303 南亞,91.80,-3.10,-3.27%,"57,128","42,047","15,081"
27,2002 中鋼,20.75,-0.50,-2.35%,"81,913","67,219","14,693"
28,00878 國泰永續高股息,23.74,+ 0.16,+0.68%,"45,129","30,636","14,492"
29,00936 台新永續高息中小,17.98,-0.05,-0.28%,"21,019","6,529","14,490"
30,2891 中信金,55.90,+ 2.40,+4.49%,"70,878","56,504","14,373"
31,00713 元大台灣高息低波,54.00,+ 0.15,+0.28%,"21,192","7,266","13,926"
32,2406 國碩,33.05,+ 3.00,+9.98%,"20,941","7,233","13,708"
33,2603 長榮,197.00,+ 5.00,+2.60%,"24,910","11,384","13,525"
34,4927 泰鼎-KY,47.25,+ 3.00,+6.78%,"23,757","10,414","13,342"
35,00688L國泰20年美債正2,7.53,0.00,0.00%,"27,002","14,619","12,383"
36,2324 仁寶,31.65,+ 1.55,+5.15%,"33,240","20,938","12,302"
37,00915 凱基優選高股息30,24.84,+ 0.20,+0.81%,"16,184","4,582","11,601"
38,2344 華邦電,122.50,+ 4.50,+3.81%,"57,486","46,641","10,845"
39,2492 華新科,156.00,0.00,0.00%,"18,140","7,316","10,823"
40,2356 英業達,46.25,-0.15,-0.32%,"16,899","7,149","9,749"
41,8039 台虹,97.00,+ 8.80,+9.98%,"12,898","3,188","9,709"
42,2353 宏碁,27.40,+ 0.05,+0.18%,"21,918","12,538","9,379"
43,3450 聯鈞,309.50,+ 28.00,+9.95%,"13,967","4,685","9,281"
44,00993A主動安聯台灣,10.76,+ 0.10,+0.94%,"38,713","29,638","9,074"
45,2880 華南金,38.10,+ 0.90,+2.42%,"36,994","28,112","8,882"
46,2890 永豐金,33.20,+ 0.45,+1.37%,"42,980","34,127","8,852"
47,2887 台新新光金,25.60,+ 0.70,+2.81%,"105,524","97,172","8,352"
48,00927 群益半導體收益,26.01,+ 0.26,+1.01%,"15,334","6,982","8,351"
49,00902 中信電池及儲能,15.17,-0.07,-0.46%,"11,527","3,971","7,556"
50,009817國泰日本不動產,10.09,+ 0.05,+0.50%,"16,583","9,210","7,373"
