Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00632R元大台灣50反1,10.83,+ 0.69,+6.80%,"183,285","54,838","128,446"
2,00712 復華富時不動產,9.06,+ 0.04,+0.44%,"96,803","23,916","72,886"
3,2884 玉山金,35.10,+ 0.20,+0.57%,"70,188","40,549","29,638"
4,00953B群益優選非投等債,9.77,+ 0.02,+0.21%,"42,233","12,879","29,354"
5,2002 中鋼,18.65,-0.15,-0.80%,"26,074","6,617","19,456"
6,2324 仁寶,36.00,+ 0.05,+0.14%,"32,500","13,995","18,505"
7,2892 第一金,34.10,+ 0.15,+0.44%,"27,663","11,410","16,253"
8,2886 兆豐金,47.60,+ 1.00,+2.15%,"34,019","19,416","14,603"
9,2867 三商壽,8.98,+ 0.07,+0.79%,"26,227","11,783","14,443"
10,00664R國泰臺灣加權反1,1.74,+ 0.10,+6.10%,"39,351","25,732","13,619"
11,2880 華南金,40.15,+ 0.75,+1.90%,"26,884","14,113","12,770"
12,1101 台泥,23.50,-0.45,-1.88%,"21,702","9,920","11,781"
13,3481 群創,52.60,-4.70,-8.20%,"64,209","53,085","11,124"
14,5880 合庫金,25.35,-0.15,-0.59%,"17,349","6,909","10,440"
15,2105 正新,33.60,+ 0.05,+0.15%,"18,392","9,178","9,213"
16,5876 上海商銀,45.20,+ 0.25,+0.56%,"15,839","6,935","8,904"
17,2812 台中銀,20.55,+ 0.30,+1.48%,"21,008","12,485","8,523"
18,2412 中華電,138.00,+ 2.00,+1.47%,"21,346","13,416","7,930"
19,00676R富邦臺灣加權反1,5.97,+ 0.36,+6.42%,"15,457","7,772","7,684"
20,1402 遠東新,27.70,-0.10,-0.36%,"16,116","8,617","7,499"
21,1216 統一,80.00,+ 1.00,+1.27%,"15,951","8,498","7,452"
22,2883 凱基金,30.00,-0.55,-1.80%,"19,362","12,050","7,311"
23,2801 彰銀,23.90,-0.05,-0.21%,"15,919","8,610","7,309"
24,00680L元大美債20正2,6.76,0.00,0.00%,"17,987","11,025","6,962"
25,6505 台塑化,81.30,+ 1.30,+1.63%,"24,686","17,835","6,851"
26,2610 華航,20.75,-0.15,-0.72%,"16,165","9,808","6,357"
27,2603 長榮,198.00,-2.00,-1.00%,"10,933","4,627","6,306"
28,2618 長榮航,41.20,-0.70,-1.67%,"19,679","13,496","6,183"
29,2834 臺企銀,18.05,-0.10,-0.55%,"16,637","10,640","5,996"
30,2890 永豐金,40.00,+ 0.15,+0.38%,"29,489","24,439","5,049"
31,2027 大成鋼,40.65,-0.35,-0.85%,"10,187","5,172","5,014"
32,2887 台新新光金,35.55,-0.60,-1.66%,"44,552","39,757","4,794"
33,2332 友訊,20.50,-2.00,-8.89%,"10,986","6,254","4,732"
34,3576 聯合再生,17.85,+ 0.15,+0.85%,"39,865","35,161","4,703"
35,1714 和桐,15.30,-0.90,-5.56%,"8,686","4,105","4,580"
36,00713 元大台灣高息低波,60.25,-0.65,-1.07%,"6,720","2,207","4,512"
37,1102 亞泥,33.25,+ 0.25,+0.76%,"19,909","15,500","4,409"
38,2845 遠東銀,13.40,-0.15,-1.11%,"7,258","3,216","4,041"
39,00985B群益ESG投等債0-5,10.37,+ 0.04,+0.39%,"11,048","7,016","4,031"
40,2634 漢翔,61.20,-3.30,-5.12%,"6,887","3,240","3,647"
41,2609 陽明,49.20,-1.00,-1.99%,"6,777","3,276","3,501"
42,5871 中租-KY,119.50,-1.00,-0.83%,"6,761","3,445","3,316"
43,00945B凱基美國非投等債,14.64,+ 0.04,+0.27%,"8,083","4,775","3,307"
44,00940 元大台灣價值高息,11.88,-0.40,-3.26%,"7,827","4,570","3,257"
45,2881 富邦金,124.50,-0.50,-0.40%,"15,681","12,467","3,213"
46,2481 強茂,151.50,-15.50,-9.28%,"7,149","4,289","2,859"
47,2542 興富發,43.30,-0.05,-0.12%,"9,057","6,221","2,835"
48,2489 瑞軒,32.15,-3.05,-8.66%,"6,079","3,274","2,805"
49,4904 遠傳,103.00,+ 2.00,+1.98%,"7,493","4,966","2,527"
50,3042 晶技,168.50,-18.00,-9.65%,"4,623","2,139","2,484"
