Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2327 國巨*,273.50,-5.00,-1.80%,"20,896,208","36,584,830","-15,688,621"
2,6239 力成,257.50,+ 6.00,+2.39%,"4,701,111","11,877,666","-7,176,554"
3,2317 鴻海,233.50,-1.00,-0.43%,"8,134,428","15,210,404","-7,075,976"
4,2404 漢唐,"1,150.00",0.00,0.00%,"4,863,298","9,793,716","-4,930,418"
5,8110 華東,79.70,-1.20,-1.48%,"3,918,596","8,608,797","-4,690,200"
6,2492 華新科,134.00,-0.50,-0.37%,"2,377,304","7,013,220","-4,635,916"
7,2371 大同,37.90,+ 0.35,+0.93%,"4,164,680","8,045,273","-3,880,592"
8,2382 廣達,283.00,-3.00,-1.05%,"4,472,162","8,106,368","-3,634,205"
9,3715 定穎投控,131.50,-1.50,-1.13%,"3,034,735","6,481,794","-3,447,059"
10,6443 元晶,38.60,-0.60,-1.53%,"4,084,986","7,423,753","-3,338,767"
11,2303 聯電,54.70,+ 0.70,+1.30%,"5,382,309","8,437,962","-3,055,653"
12,6669 緯穎,"3,945.00",-15.00,-0.38%,"3,774,998","6,746,296","-2,971,298"
13,6805 富世達,"1,280.00",-20.00,-1.54%,"2,317,918","5,264,430","-2,946,512"
14,3661 世芯-KY,"3,320.00",-140.00,-4.05%,"8,113,995","11,052,971","-2,938,975"
15,1513 中興電,151.00,-6.00,-3.82%,"1,773,857","4,253,074","-2,479,217"
16,2472 立隆電,121.00,+ 1.00,+0.83%,"1,111,823","3,214,835","-2,103,011"
17,00929 復華台灣科技優息,19.36,-0.06,-0.31%,"884,547","2,961,861","-2,077,314"
18,6442 光聖,"1,320.00",-40.00,-2.94%,"3,235,393","5,198,285","-1,962,891"
19,3665 貿聯-KY,"1,470.00",-25.00,-1.67%,"2,763,378","4,497,891","-1,734,513"
20,3090 日電貿,102.00,-1.00,-0.97%,"664,506","2,316,865","-1,652,358"
21,3017 奇鋐,"1,380.00",-40.00,-2.82%,"7,300,102","8,942,176","-1,642,074"
22,2379 瑞昱,513.00,-19.00,-3.57%,"3,373,917","4,948,635","-1,574,717"
23,1717 長興,67.10,+ 6.10,+10.00%,"7,203,002","8,695,068","-1,492,066"
24,2451 創見,238.00,-2.50,-1.04%,"1,087,366","2,559,227","-1,471,860"
25,2409 友達,15.25,+ 0.10,+0.66%,"3,677,314","5,141,762","-1,464,447"
26,8996 高力,708.00,-38.00,-5.09%,"5,835,244","7,250,636","-1,415,392"
27,2882 國泰金,75.20,+ 0.50,+0.67%,"1,467,069","2,826,606","-1,359,536"
28,2406 國碩,32.45,+ 0.60,+1.88%,"1,300,572","2,614,747","-1,314,175"
29,4958 臻鼎-KY,167.50,-1.00,-0.59%,"4,531,901","5,814,356","-1,282,455"
30,8210 勤誠,933.00,-46.00,-4.70%,"1,779,439","3,044,375","-1,264,935"
31,6282 康舒,56.50,+ 2.10,+3.86%,"9,767,440","11,020,999","-1,253,558"
32,8033 雷虎,154.00,0.00,0.00%,"254,008","1,495,675","-1,241,667"
33,2376 技嘉,245.00,-2.00,-0.81%,"1,438,368","2,665,821","-1,227,453"
34,6139 亞翔,606.00,-4.00,-0.66%,"3,867,476","4,970,331","-1,102,854"
35,2375 凱美,98.20,-1.80,-1.80%,"1,523,354","2,609,501","-1,086,147"
36,2478 大毅,70.60,+ 0.40,+0.57%,"809,419","1,827,324","-1,017,904"
37,2308 台達電,"1,045.00",-15.00,-1.42%,"8,929,367","9,834,855","-905,487"
38,3036 文曄,152.00,-2.50,-1.62%,"553,137","1,437,225","-884,088"
39,2360 致茂,966.00,-23.00,-2.33%,"2,046,187","2,850,566","-804,378"
40,2301 光寶科,165.00,-2.00,-1.20%,"1,638,172","2,436,977","-798,805"
41,2324 仁寶,31.05,-0.30,-0.96%,"770,374","1,545,224","-774,850"
42,3711 日月光投控,298.50,+ 4.00,+1.36%,"4,669,771","5,441,089","-771,317"
43,2353 宏碁,27.10,-0.45,-1.63%,"794,271","1,531,344","-737,073"
44,3167 大量,227.00,-3.50,-1.52%,"1,960,251","2,671,607","-711,356"
45,1101 台泥,25.00,+ 0.05,+0.20%,"961,772","1,624,089","-662,317"
46,2408 南亞科,237.50,+ 1.00,+0.42%,"1,808,965","2,467,400","-658,435"
47,5469 瀚宇博,97.70,+ 1.10,+1.14%,"456,925","1,113,689","-656,764"
48,2356 英業達,44.15,0.00,0.00%,"453,252","1,044,655","-591,403"
49,3443 創意,"2,505.00",+ 85.00,+3.51%,"8,070,654","8,646,709","-576,055"
50,3532 台勝科,132.50,-3.50,-2.57%,"1,647,083","2,218,252","-571,169"
