Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00940 元大台灣價值高息,9.92,+ 0.05,+0.51%,"518,149","111,594","406,555"
2,00919 群益台灣精選高息,24.27,-0.03,-0.12%,"358,069","80,846","277,223"
3,0056 元大高股息,40.05,+ 0.33,+0.83%,"293,006","58,085","234,921"
4,3481 群創,24.60,-0.25,-1.01%,"353,733","139,103","214,630"
5,2883 凱基金,20.90,+ 0.05,+0.24%,"249,622","97,770","151,852"
6,00929 復華台灣科技優息,19.98,+ 0.14,+0.71%,"202,841","52,773","150,068"
7,1303 南亞,94.90,+ 4.10,+4.52%,"184,493","49,582","134,911"
8,2317 鴻海,246.50,+ 14.50,+6.25%,"171,494","44,274","127,220"
9,2409 友達,16.10,-0.25,-1.53%,"306,148","193,522","112,625"
10,00878 國泰永續高股息,24.00,+ 0.07,+0.29%,"179,241","71,756","107,485"
11,00680L元大美債20正2,7.54,+ 0.02,+0.27%,"188,410","81,477","106,933"
12,6770 力積電,76.80,+ 3.10,+4.21%,"218,043","129,137","88,905"
13,00993A主動安聯台灣,10.66,+ 0.06,+0.57%,"149,535","65,335","84,200"
14,2002 中鋼,21.25,+ 0.55,+2.66%,"152,843","76,594","76,248"
15,00918 大華優利高填息30,23.73,+ 0.11,+0.47%,"91,682","22,202","69,480"
16,1301 台塑,53.40,+ 4.80,+9.88%,"80,740","21,099","59,640"
17,2303 聯電,65.50,-2.00,-2.96%,"160,774","111,795","48,979"
18,00900 富邦特選高股息30,14.89,+ 0.04,+0.27%,"64,255","16,895","47,360"
19,00939 統一台灣高息動能,16.33,+ 0.03,+0.18%,"61,405","14,202","47,202"
20,2327 國巨*,300.00,-1.00,-0.33%,"68,849","23,538","45,310"
21,009817國泰日本不動產,10.04,-0.01,-0.10%,"70,615","27,340","43,275"
22,2867 三商壽,8.21,+ 0.06,+0.74%,"77,624","34,740","42,884"
23,00881 國泰台灣科技龍頭,38.09,+ 1.00,+2.70%,"83,126","41,023","42,102"
24,1326 台化,49.20,+ 4.45,+9.94%,"69,748","27,812","41,935"
25,00713 元大台灣高息低波,53.85,+ 0.20,+0.37%,"58,650","16,800","41,850"
26,1802 台玻,61.30,+ 4.50,+7.92%,"131,858","91,419","40,439"
27,2884 玉山金,34.95,+ 0.25,+0.72%,"100,552","62,728","37,823"
28,00688L國泰20年美債正2,7.53,+ 0.02,+0.27%,"77,681","39,950","37,731"
29,2834 臺企銀,16.15,-0.05,-0.31%,"66,428","30,978","35,450"
30,2609 陽明,56.30,+ 0.40,+0.72%,"46,012","11,550","34,461"
31,2489 瑞軒,36.00,+ 3.25,+9.92%,"64,910","32,771","32,139"
32,00915 凱基優選高股息30,24.64,-0.08,-0.32%,"41,940","11,447","30,492"
33,3576 聯合再生,20.10,+ 1.80,+9.84%,"58,714","28,567","30,147"
34,2886 兆豐金,40.55,-0.25,-0.61%,"59,238","29,392","29,846"
35,2801 彰銀,21.65,-0.25,-1.14%,"67,928","39,764","28,164"
36,2890 永豐金,32.75,+ 0.10,+0.31%,"74,231","46,114","28,117"
37,2515 中工,16.65,-1.65,-9.02%,"108,245","80,149","28,095"
38,1101 台泥,26.55,+ 0.10,+0.38%,"49,362","22,213","27,149"
39,2301 光寶科,192.00,-1.50,-0.78%,"48,292","24,669","23,623"
40,00936 台新永續高息中小,18.03,+ 0.19,+1.07%,"33,492","9,896","23,596"
41,2382 廣達,297.50,+ 13.50,+4.75%,"44,996","21,978","23,017"
42,00927 群益半導體收益,25.75,+ 0.06,+0.23%,"37,114","14,263","22,851"
43,6213 聯茂,146.50,+ 13.00,+9.74%,"36,171","14,175","21,996"
44,1314 中石化,8.32,-0.14,-1.65%,"63,150","41,183","21,966"
45,4927 泰鼎-KY,44.25,+ 4.00,+9.94%,"31,301","9,720","21,581"
46,2892 第一金,29.90,-0.10,-0.33%,"70,888","50,890","19,997"
47,5880 合庫金,23.95,-0.10,-0.42%,"56,355","36,402","19,952"
48,2880 華南金,37.20,-0.15,-0.40%,"58,785","39,692","19,093"
49,2492 華新科,156.00,+ 7.00,+4.70%,"30,514","11,884","18,629"
50,2605 新興,32.90,+ 2.00,+6.47%,"28,624","11,692","16,932"
