Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00403A主動統一升級50,10.25,+ 0.09,+0.89%,"361,590","59,157","302,433"
2,00685L群益臺灣加權正2,11.84,+ 0.09,+0.77%,"213,982","66,353","147,628"
3,00631L元大台灣50正2,35.95,+ 0.24,+0.67%,"154,773","41,305","113,468"
4,00981A主動統一台股增長,29.52,+ 0.08,+0.27%,"115,652","39,356","76,295"
5,00405A主動富邦台灣龍耀,8.68,+ 0.05,+0.58%,"74,757","24,187","50,569"
6,00407A主動凱基台灣,9.77,+ 0.09,+0.93%,"72,346","23,168","49,177"
7,1303 南亞,227.50,+ 20.50,+9.90%,"66,542","18,916","47,625"
8,0050 元大台灣50,106.05,+ 0.15,+0.14%,"81,335","35,467","45,867"
9,009816凱基台灣TOP50,15.46,+ 0.03,+0.19%,"80,447","37,643","42,803"
10,2344 華邦電,186.00,+ 4.50,+2.48%,"55,632","14,543","41,089"
11,1301 台塑,63.10,+ 3.00,+4.99%,"49,474","8,413","41,061"
12,0056 元大高股息,53.60,+ 0.35,+0.66%,"51,345","14,137","37,207"
13,00991A主動復華未來50,18.19,+ 0.17,+0.94%,"57,268","20,622","36,646"
14,00992A主動群益科技創新,18.45,+ 0.29,+1.60%,"46,708","14,240","32,467"
15,2408 南亞科,541.00,+ 24.00,+4.64%,"41,323","9,725","31,598"
16,6770 力積電,69.60,-0.40,-0.57%,"44,942","21,850","23,091"
17,6116 彩晶,14.85,+ 0.45,+3.13%,"31,285","8,533","22,752"
18,2313 華通,244.00,+ 22.00,+9.91%,"32,709","10,385","22,324"
19,1326 台化,63.20,+ 2.90,+4.81%,"28,467","6,707","21,759"
20,2610 華航,20.80,0.00,0.00%,"47,730","26,822","20,908"
21,00400A主動國泰動能高息,14.81,+ 0.10,+0.68%,"33,241","13,883","19,358"
22,2883 凱基金,32.15,-0.10,-0.31%,"45,703","28,013","17,690"
23,00940 元大台灣價值高息,12.67,+ 0.02,+0.16%,"25,260","7,947","17,312"
24,2317 鴻海,252.00,+ 5.50,+2.23%,"26,561","10,168","16,393"
25,00929 復華台灣科技優息,29.05,+ 0.07,+0.24%,"23,312","8,851","14,460"
26,009821野村稀土關鍵資源,15.92,-0.17,-1.06%,"20,072","6,203","13,868"
27,1605 華新,38.90,-0.50,-1.27%,"24,017","10,865","13,151"
28,00982A主動群益台灣強棒,22.35,+ 0.16,+0.72%,"20,904","8,827","12,077"
29,2337 旺宏,127.50,+ 2.00,+1.59%,"18,040","6,852","11,188"
30,0052 富邦科技,61.90,-0.05,-0.08%,"15,912","4,764","11,147"
31,2371 大同,29.20,+ 1.55,+5.61%,"18,545","7,680","10,864"
32,1314 中石化,8.16,+ 0.17,+2.13%,"26,503","15,715","10,787"
33,1717 長興,75.80,+ 3.90,+5.42%,"14,814","4,341","10,473"
34,00673R期元大S＆P原油反1,12.65,-0.15,-1.17%,"23,187","13,089","10,097"
35,2801 彰銀,24.70,+ 0.80,+3.35%,"21,896","12,003","9,893"
36,2354 鴻準,64.40,+ 2.90,+4.72%,"12,810","3,443","9,366"
37,1312 國喬,14.30,+ 1.30,+10.00%,"14,310","5,087","9,222"
38,2618 長榮航,42.75,-0.25,-0.58%,"28,948","19,784","9,163"
39,00999A主動野村臺灣高息,11.31,+ 0.02,+0.18%,"14,071","5,397","8,673"
40,2887 台新新光金,37.30,-0.20,-0.53%,"27,312","19,242","8,069"
41,2634 漢翔,70.30,+ 1.30,+1.88%,"18,321","10,267","8,054"
42,6269 台郡,72.90,+ 6.60,+9.95%,"10,570","2,774","7,795"
43,1504 東元,73.40,+ 2.00,+2.80%,"10,820","3,525","7,295"
44,1802 台玻,59.20,-0.50,-0.84%,"18,804","11,581","7,222"
45,2481 強茂,146.50,-4.00,-2.66%,"20,357","13,266","7,090"
46,00900 富邦特選高股息30,19.04,+ 0.10,+0.53%,"10,399","3,451","6,948"
47,2464 盟立,211.00,+ 19.00,+9.90%,"10,522","3,658","6,864"
48,2330 台積電,"2,410.00",-5.00,-0.21%,"14,200","7,668","6,531"
49,00680L元大美債20正2,6.56,+ 0.02,+0.31%,"14,364","8,019","6,344"
50,1608 華榮,38.20,+ 0.60,+1.60%,"8,478","2,414","6,064"
