Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,1301 台塑,60.40,-1.70,-2.74%,"75,893","190,059","-114,166"
2,2887 台新新光金,34.30,+ 0.15,+0.44%,"34,037","108,842","-74,805"
3,00632R元大台灣50反1,9.92,+ 0.04,+0.40%,"81,777","143,173","-61,396"
4,1312 國喬,14.15,-0.95,-6.29%,"45,852","97,062","-51,210"
5,2484 希華,95.80,-0.60,-0.62%,"80,006","117,755","-37,749"
6,3042 晶技,224.50,-24.50,-9.84%,"57,562","93,064","-35,503"
7,8261 富鼎,352.00,+ 32.00,+10.00%,"3,270","35,099","-31,829"
8,00631L元大台灣50正2,38.75,-0.05,-0.13%,"237,353","264,693","-27,340"
9,8422 可寧衛*,28.60,+ 0.25,+0.88%,"22,871","48,455","-25,584"
10,00997A主動群益美國增長,13.14,-0.12,-0.90%,"38,235","63,170","-24,935"
11,2609 陽明,53.00,+ 0.60,+1.15%,"19,345","43,387","-24,042"
12,6505 台塑化,59.50,+ 0.60,+1.02%,"18,654","42,156","-23,503"
13,00990A主動元大AI新經濟,19.32,-0.44,-2.23%,"42,217","64,759","-22,542"
14,3673 TPK-KY,81.20,-1.20,-1.46%,"10,622","32,804","-22,182"
15,2303 聯電,166.00,-4.50,-2.64%,"55,005","75,996","-20,991"
16,4919 新唐,174.00,-2.50,-1.42%,"13,277","32,928","-19,651"
17,1434 福懋,18.95,+ 0.05,+0.26%,"15,464","34,676","-19,211"
18,1710 東聯,18.65,-0.20,-1.06%,"24,116","43,260","-19,144"
19,2883 凱基金,29.00,+ 0.55,+1.93%,"40,814","59,279","-18,465"
20,1708 東鹼,61.70,+ 1.00,+1.65%,"15,404","33,244","-17,840"
21,00988A主動統一全球創新,20.83,-0.50,-2.34%,"87,407","104,892","-17,485"
22,1447 力鵬,9.51,-0.48,-4.80%,"20,850","37,909","-17,058"
23,2884 玉山金,34.45,+ 0.75,+2.23%,"30,684","47,695","-17,011"
24,2603 長榮,195.50,+ 0.50,+0.26%,"8,534","25,022","-16,489"
25,3711 日月光投控,679.00,-3.00,-0.44%,"23,329","39,659","-16,330"
26,2375 凱美,208.50,-7.50,-3.47%,"14,589","30,838","-16,249"
27,3055 蔚華科,160.50,+ 8.00,+5.25%,"2,265","17,863","-15,598"
28,2401 凌陽,32.70,-0.75,-2.24%,"9,288","24,685","-15,397"
29,1305 華夏,14.10,-0.75,-5.05%,"8,374","23,512","-15,138"
30,2881 富邦金,121.50,+ 0.50,+0.41%,"15,682","30,662","-14,980"
31,2002 中鋼,19.00,+ 0.05,+0.26%,"26,256","41,120","-14,864"
32,2615 萬海,80.00,+ 0.20,+0.25%,"11,466","25,105","-13,639"
33,2105 正新,32.55,+ 0.40,+1.24%,"14,468","28,054","-13,586"
34,0052 富邦科技,63.55,0.00,0.00%,"16,522","29,828","-13,307"
35,1402 遠東新,29.10,0.00,0.00%,"12,555","25,497","-12,942"
36,6133 金橋,27.50,+ 1.70,+6.59%,"9,367","22,154","-12,787"
37,8112 至上,89.50,+ 0.40,+0.45%,"17,167","29,524","-12,357"
38,1101 台泥,23.70,+ 0.05,+0.21%,"15,833","28,112","-12,280"
39,2330 台積電,"2,460.00",+ 15.00,+0.61%,"21,042","32,906","-11,864"
40,00830 國泰費城半導體,92.40,-0.40,-0.43%,"9,858","21,393","-11,535"
41,2610 華航,22.45,-0.10,-0.44%,"29,380","40,689","-11,309"
42,1303 南亞,185.00,-12.00,-6.09%,"25,165","35,663","-10,498"
43,6994 富威電力,46.05,+ 4.15,+9.90%,"1,624","11,732","-10,108"
44,4540 全球傳動,63.80,-0.20,-0.31%,"4,199","14,072","-9,873"
45,2834 臺企銀,18.00,+ 0.05,+0.28%,"22,151","31,903","-9,752"
46,4763 材料*-KY,50.00,-1.30,-2.53%,"13,635","23,189","-9,554"
47,3550 聯穎,32.20,-1.20,-3.59%,"4,718","13,944","-9,227"
48,2359 所羅門,142.50,+ 0.50,+0.35%,"4,436","13,497","-9,060"
49,2891 中信金,71.40,+ 0.80,+1.13%,"31,968","40,939","-8,971"
50,3376 新日興,199.00,-5.50,-2.69%,"3,651","12,247","-8,596"
