Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetSell
1,00685L群益臺灣加權正2,12.08,-0.01,-0.08%,"338,683","1,513,179","-1,174,495"
2,00405A主動富邦台灣龍耀,8.61,-0.16,-1.82%,"89,057","362,691","-273,634"
3,00991A主動復華未來50,19.05,-0.46,-2.36%,"82,556","325,519","-242,963"
4,00407A主動凱基台灣,9.32,-0.10,-1.06%,"62,956","276,459","-213,502"
5,00981A主動統一台股增長,29.35,-0.60,-2.00%,"116,166","308,532","-192,366"
6,00403A主動統一升級50,10.38,-0.10,-0.95%,"123,715","297,035","-173,319"
7,3481 群創,61.00,-4.30,-6.58%,"87,654","242,578","-154,924"
8,00988A主動統一全球創新,18.65,-0.52,-2.71%,"56,496","206,747","-150,250"
9,00927 群益半導體收益,41.03,-0.58,-1.39%,"32,792","159,126","-126,334"
10,00400A主動國泰動能高息,14.10,-0.15,-1.05%,"52,760","159,321","-106,561"
11,0056 元大高股息,52.40,-0.25,-0.47%,"43,824","138,541","-94,717"
12,00631L元大台灣50正2,36.86,+ 0.08,+0.22%,"73,922","161,422","-87,499"
13,0050 元大台灣50,106.00,+ 0.20,+0.19%,"50,158","137,528","-87,370"
14,009816凱基台灣TOP50,15.25,+ 0.02,+0.13%,"83,498","168,339","-84,841"
15,1314 中石化,8.85,-0.05,-0.56%,"81,661","149,877","-68,216"
16,00990A主動元大AI新經濟,17.60,-0.36,-2.00%,"26,612","84,303","-57,691"
17,00984A主動安聯台灣高息,16.20,-0.10,-0.61%,"15,898","70,316","-54,418"
18,00929 復華台灣科技優息,30.02,-0.17,-0.56%,"23,222","77,536","-54,314"
19,3231 緯創,143.50,-1.00,-0.69%,"27,721","77,566","-49,845"
20,00992A主動群益科技創新,17.67,-0.16,-0.90%,"22,997","71,915","-48,918"
21,2002 中鋼,18.40,-0.15,-0.81%,"23,200","67,731","-44,531"
22,1101 台泥,22.85,+ 0.15,+0.66%,"30,216","72,574","-42,358"
23,2412 中華電,133.50,0.00,0.00%,"41,578","83,755","-42,177"
24,00997A主動群益美國增長,12.07,-0.08,-0.66%,"43,470","84,967","-41,496"
25,00961 FT臺灣永續高息,12.67,-0.02,-0.16%,"15,153","56,498","-41,345"
26,00406A主動中信台灣收益,9.73,-0.13,-1.32%,"16,894","52,984","-36,090"
27,2344 華邦電,167.00,-9.50,-5.38%,"52,743","86,300","-33,556"
28,1409 新纖,25.80,-0.75,-2.82%,"47,600","81,101","-33,500"
29,2303 聯電,153.50,-2.50,-1.60%,"95,418","128,667","-33,249"
30,2352 佳世達,31.00,-2.00,-6.06%,"16,748","46,541","-29,793"
31,1714 和桐,16.65,-0.60,-3.48%,"23,261","52,982","-29,720"
32,2449 京元電子,307.00,-1.50,-0.49%,"10,985","38,612","-27,626"
33,6770 力積電,69.00,-2.10,-2.95%,"54,701","81,563","-26,862"
34,2891 中信金,66.50,-0.90,-1.34%,"109,958","136,017","-26,059"
35,1326 台化,65.00,+ 5.00,+8.33%,"39,575","64,954","-25,378"
36,1802 台玻,64.20,-0.80,-1.23%,"15,760","40,302","-24,542"
37,2317 鴻海,236.50,-1.00,-0.42%,"37,088","61,531","-24,443"
38,1402 遠東新,26.85,-0.60,-2.19%,"42,839","66,849","-24,009"
39,2409 友達,29.25,-2.20,-7.00%,"275,771","299,616","-23,845"
40,1717 長興,72.60,-1.20,-1.63%,"8,071","31,860","-23,789"
41,00982A主動群益台灣強棒,23.79,-0.23,-0.96%,"22,303","43,677","-21,374"
42,1605 華新,33.90,-0.50,-1.45%,"9,064","30,246","-21,182"
43,1504 東元,66.50,-1.00,-1.48%,"9,717","29,531","-19,814"
44,2609 陽明,50.10,-1.50,-2.91%,"18,435","37,833","-19,397"
45,2834 臺企銀,17.75,-0.20,-1.11%,"65,433","84,800","-19,367"
46,6005 群益證,35.35,-1.05,-2.88%,"11,266","28,764","-17,497"
47,2369 菱生,41.15,-1.35,-3.18%,"12,629","28,583","-15,953"
48,2337 旺宏,138.00,-5.50,-3.83%,"29,329","44,594","-15,264"
49,00892 富邦台灣半導體,43.40,-0.92,-2.08%,"6,127","21,203","-15,076"
50,2408 南亞科,423.00,-12.50,-2.87%,"56,922","71,004","-14,081"
