Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00940 元大台灣價值高息,9.75,+ 0.01,+0.10%,"1,513,098","471,941","1,041,157"
2,00929 復華台灣科技優息,19.83,-0.06,-0.30%,"811,398","349,820","461,578"
3,00680L元大美債20正2,7.23,+ 0.08,+1.12%,"753,511","426,107","327,403"
4,2883 凱基金,20.10,+ 0.15,+0.75%,"858,613","538,890","319,723"
5,0056 元大高股息,38.77,-0.11,-0.28%,"737,471","526,398","211,072"
6,2337 旺宏,160.00,+ 3.00,+1.91%,"1,036,018","901,034","134,983"
7,009817國泰日本不動產,9.76,+ 0.03,+0.31%,"260,954","126,404","134,550"
8,00900 富邦特選高股息30,14.35,+ 0.03,+0.21%,"253,235","120,440","132,795"
9,00688L國泰20年美債正2,7.20,+ 0.05,+0.70%,"348,404","225,065","123,339"
10,00939 統一台灣高息動能,15.78,-0.09,-0.57%,"209,985","87,146","122,838"
11,00882 中信中國高股息,15.87,-0.03,-0.19%,"265,365","143,738","121,627"
12,00713 元大台灣高息低波,51.70,0.00,0.00%,"204,881","91,517","113,364"
13,2409 友達,15.60,-0.15,-0.95%,"1,299,544","1,194,967","104,577"
14,00878 國泰永續高股息,22.47,0.00,0.00%,"690,775","599,485","91,289"
15,2867 三商壽,7.54,-0.04,-0.53%,"288,210","210,023","78,186"
16,1101 台泥,23.55,-0.35,-1.46%,"401,238","326,863","74,374"
17,2887 台新新光金,24.65,+ 0.20,+0.82%,"1,094,103","1,022,690","71,413"
18,00915 凱基優選高股息30,23.25,+ 0.08,+0.35%,"129,565","58,688","70,877"
19,00881 國泰台灣科技龍頭,37.18,-0.13,-0.35%,"287,142","219,901","67,240"
20,2890 永豐金,32.15,+ 0.45,+1.42%,"409,790","346,584","63,205"
21,2603 長榮,214.00,-3.50,-1.61%,"199,396","137,155","62,241"
22,00637L元大滬深300正2,19.49,+ 0.13,+0.67%,"411,646","353,661","57,985"
23,2382 廣達,283.50,-3.00,-1.05%,"222,576","166,168","56,408"
24,00936 台新永續高息中小,17.85,-0.08,-0.45%,"100,406","44,292","56,114"
25,00715L期街口布蘭特正2,57.35,-4.25,-6.90%,"298,604","243,351","55,252"
26,8112 至上,88.30,-3.40,-3.71%,"185,257","130,886","54,371"
27,2515 中工,14.25,+ 0.10,+0.71%,"291,664","239,312","52,352"
28,3702 大聯大,91.40,-1.60,-1.72%,"166,308","115,276","51,032"
29,2323 中環,13.10,+ 1.15,+9.62%,"155,884","111,343","44,540"
30,2605 新興,39.80,-3.55,-8.19%,"225,480","188,771","36,709"
31,2324 仁寶,33.00,+ 0.40,+1.23%,"380,099","344,088","36,010"
32,2489 瑞軒,38.65,-4.25,-9.91%,"226,807","193,579","33,227"
33,2880 華南金,33.55,+ 0.25,+0.75%,"237,707","206,533","31,174"
34,1303 南亞,78.40,-5.80,-6.89%,"551,289","522,718","28,570"
35,2609 陽明,56.10,-0.40,-0.71%,"288,904","260,633","28,271"
36,1711 永光,41.80,-1.45,-3.35%,"204,477","177,329","27,148"
37,2897 王道銀行,9.86,-0.04,-0.40%,"108,280","82,024","26,256"
38,3036 文曄,254.00,+ 4.00,+1.60%,"139,468","114,240","25,228"
39,2481 強茂,94.80,-6.20,-6.14%,"137,601","112,398","25,202"
40,2347 聯強,77.30,-1.10,-1.40%,"103,618","78,545","25,072"
41,6213 聯茂,143.50,-8.00,-5.28%,"116,802","93,019","23,782"
42,1409 新纖,16.30,-0.40,-2.40%,"83,805","62,694","21,111"
43,2369 菱生,35.75,+ 3.25,+10.00%,"89,956","68,907","21,049"
44,8271 宇瞻,188.00,-20.50,-9.83%,"58,978","38,915","20,062"
45,2884 玉山金,31.80,+ 0.10,+0.32%,"523,882","504,046","19,836"
46,8150 南茂,62.50,-0.90,-1.42%,"168,255","148,786","19,468"
47,2412 中華電,134.00,-1.50,-1.11%,"202,050","183,052","18,997"
48,009811統一美國50,11.16,-0.04,-0.36%,"81,675","62,978","18,697"
49,00960 野村全球航運龍頭,17.82,+ 0.02,+0.11%,"47,602","28,908","18,694"
50,3017 奇鋐,"2,050.00",+ 35.00,+1.74%,"53,431","35,176","18,255"
