Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2409 友達,26.80,+ 0.25,+0.94%,"158,253","440,836","-282,582"
2,3481 群創,48.50,+ 0.40,+0.83%,"130,554","365,400","-234,846"
3,00406A主動中信台灣收益,9.57,+ 0.11,+1.16%,"125,639","202,872","-77,233"
4,2344 華邦電,174.00,+ 5.00,+2.96%,"100,506","161,434","-60,928"
5,2408 南亞科,496.00,+ 18.50,+3.87%,"75,119","123,833","-48,714"
6,009828中信台日韓PCB,9.43,+ 0.10,+1.07%,"103,247","146,076","-42,829"
7,00918 大華優利高填息30,35.88,+ 0.42,+1.18%,"59,429","101,189","-41,760"
8,1326 台化,69.80,+ 0.10,+0.14%,"41,292","82,420","-41,128"
9,00981A主動統一台股增長,29.77,+ 0.64,+2.20%,"113,174","153,989","-40,815"
10,1303 南亞,225.50,+ 4.50,+2.04%,"67,299","103,991","-36,691"
11,2834 臺企銀,17.00,-0.10,-0.58%,"65,441","101,693","-36,252"
12,2884 玉山金,43.55,+ 0.35,+0.81%,"61,356","96,703","-35,347"
13,1802 台玻,59.10,+ 0.50,+0.85%,"20,538","52,313","-31,775"
14,6116 彩晶,14.05,+ 0.15,+1.08%,"14,314","45,896","-31,583"
15,2887 台新新光金,41.50,+ 0.05,+0.12%,"47,708","78,354","-30,646"
16,6770 力積電,68.50,+ 0.70,+1.03%,"85,248","115,197","-29,949"
17,2845 遠東銀,13.65,0.00,0.00%,"15,750","42,579","-26,829"
18,3019 亞光,144.50,+ 1.50,+1.05%,"7,894","33,676","-25,782"
19,1301 台塑,66.00,+ 0.30,+0.46%,"26,922","52,368","-25,446"
20,1312 國喬,14.60,-0.30,-2.01%,"33,052","57,277","-24,226"
21,2889 國票金,16.60,+ 0.15,+0.91%,"20,649","44,318","-23,669"
22,00929 復華台灣科技優息,29.40,+ 0.51,+1.77%,"24,817","47,435","-22,618"
23,2486 一詮,256.00,-3.50,-1.35%,"12,714","34,953","-22,239"
24,00919 群益台灣精選高息,33.02,+ 0.50,+1.54%,"79,166","100,495","-21,329"
25,2801 彰銀,26.60,0.00,0.00%,"25,691","46,745","-21,054"
26,00991A主動復華未來50,17.73,+ 0.42,+2.43%,"60,208","79,537","-19,329"
27,2882 國泰金,115.00,+ 2.50,+2.22%,"17,419","36,064","-18,645"
28,00712 復華富時不動產,8.68,+ 0.04,+0.46%,"20,472","38,908","-18,436"
29,2883 凱基金,36.70,+ 0.80,+2.23%,"42,803","60,617","-17,815"
30,1314 中石化,8.12,0.00,0.00%,"16,390","34,032","-17,642"
31,00405A主動富邦台灣龍耀,8.68,+ 0.11,+1.28%,"38,523","55,835","-17,312"
32,2337 旺宏,121.50,+ 4.50,+3.85%,"29,769","47,050","-17,281"
33,2812 台中銀,19.35,-0.10,-0.51%,"9,781","26,875","-17,095"
34,2618 長榮航,42.50,-0.30,-0.70%,"10,032","26,435","-16,403"
35,2885 元大金,69.80,+ 1.30,+1.90%,"20,306","36,418","-16,111"
36,3006 晶豪科,278.50,+ 1.50,+0.54%,"26,606","41,963","-15,357"
37,3714 富采,66.80,+ 5.30,+8.62%,"35,249","50,254","-15,005"
38,2891 中信金,68.40,+ 0.90,+1.33%,"29,198","44,128","-14,930"
39,3231 緯創,198.00,+ 9.50,+5.04%,"82,904","97,295","-14,391"
40,2002 中鋼,19.10,+ 0.10,+0.53%,"14,450","28,511","-14,061"
41,009802富邦旗艦50,20.23,+ 0.46,+2.33%,"8,272","22,290","-14,017"
42,6505 台塑化,78.10,+ 1.60,+2.09%,"14,977","27,552","-12,575"
43,1409 新纖,24.55,-0.05,-0.20%,"10,735","23,016","-12,282"
44,1714 和桐,16.65,+ 0.10,+0.60%,"9,337","21,319","-11,982"
45,2897 王道銀行,10.85,-0.05,-0.46%,"4,659","16,174","-11,514"
46,00664R國泰臺灣加權反1,1.59,-0.02,-1.24%,"10,522","21,910","-11,388"
47,5880 合庫金,26.65,-0.05,-0.19%,"21,410","32,491","-11,081"
48,2301 光寶科,308.00,+ 9.00,+3.01%,"27,529","38,272","-10,743"
49,00961 FT臺灣永續高息,13.60,+ 0.18,+1.34%,"25,098","35,676","-10,579"
50,2419 仲琦,27.10,-0.20,-0.73%,"3,179","13,313","-10,134"
