Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2303 聯電,141.00,-0.50,-0.35%,"36,302,120","46,160,650","-9,858,530"
2,8021 尖點,518.00,+ 12.00,+2.37%,"1,044,789","7,618,034","-6,573,244"
3,2301 光寶科,208.00,+ 0.50,+0.24%,"3,713,082","9,727,446","-6,014,363"
4,3711 日月光投控,592.00,+ 2.00,+0.34%,"9,156,011","13,507,463","-4,351,451"
5,4938 和碩,83.00,-0.50,-0.60%,"2,034,704","5,707,419","-3,672,714"
6,00981A主動統一台股增長,30.82,-0.02,-0.06%,"5,776,278","9,073,061","-3,296,782"
7,0050 元大台灣50,105.90,+ 0.65,+0.62%,"7,474,877","10,546,933","-3,072,056"
8,6515 穎崴,"9,945.00",+ 20.00,+0.20%,"3,660,050","6,667,344","-3,007,294"
9,00919 群益台灣精選高息,29.97,+ 0.28,+0.94%,"5,365,092","8,296,915","-2,931,823"
10,4958 臻鼎-KY,624.00,+ 34.00,+5.76%,"27,139,473","30,059,388","-2,919,915"
11,2449 京元電子,278.00,-3.00,-1.07%,"4,249,952","6,909,370","-2,659,417"
12,3042 晶技,229.00,-9.50,-3.98%,"9,283,688","11,803,394","-2,519,705"
13,3231 緯創,158.00,-3.50,-2.17%,"5,019,667","7,497,315","-2,477,648"
14,2454 聯發科,"4,560.00",+ 90.00,+2.01%,"51,067,640","53,488,218","-2,420,577"
15,00403A主動統一升級50,10.70,+ 0.09,+0.85%,"6,309,600","8,717,427","-2,407,827"
16,00631L元大台灣50正2,37.31,+ 0.24,+0.65%,"7,835,322","10,179,264","-2,343,941"
17,6805 富世達,"1,725.00",-10.00,-0.58%,"1,810,985","3,947,017","-2,136,032"
18,2313 華通,249.00,-8.50,-3.30%,"17,485,514","19,342,332","-1,856,817"
19,8112 至上,95.80,-1.50,-1.54%,"2,021,796","3,818,679","-1,796,882"
20,00830 國泰費城半導體,98.45,0.00,0.00%,"862,481","2,521,417","-1,658,935"
21,8261 富鼎,178.00,-8.00,-4.30%,"2,187,827","3,736,859","-1,549,032"
22,2368 金像電,"1,345.00",+ 25.00,+1.89%,"5,491,965","7,027,043","-1,535,078"
23,3653 健策,"3,785.00",-50.00,-1.30%,"4,173,589","5,613,706","-1,440,117"
24,6278 台表科,209.50,-6.50,-3.01%,"2,203,156","3,620,694","-1,417,537"
25,2618 長榮航,39.75,-0.20,-0.50%,"1,723,178","3,137,181","-1,414,003"
26,2385 群光,116.50,-5.00,-4.12%,"1,600,152","2,943,411","-1,343,259"
27,2481 強茂,140.00,-2.50,-1.75%,"2,957,993","4,226,803","-1,268,809"
28,6271 同欣電,224.50,-19.50,-7.99%,"2,125,490","3,371,183","-1,245,692"
29,3014 聯陽,150.00,-0.50,-0.33%,"347,086","1,459,157","-1,112,071"
30,3036 文曄,219.00,-7.00,-3.10%,"2,248,531","3,356,254","-1,107,722"
31,2382 廣達,362.50,-7.50,-2.03%,"7,336,596","8,370,078","-1,033,481"
32,1605 華新,39.15,-0.85,-2.13%,"1,926,291","2,955,872","-1,029,580"
33,2484 希華,70.40,-2.90,-3.96%,"5,088,547","6,068,166","-979,618"
34,3533 嘉澤,"2,295.00",-5.00,-0.22%,"2,844,082","3,745,140","-901,058"
35,3413 京鼎,326.50,+ 4.50,+1.40%,"588,413","1,473,762","-885,348"
36,006208富邦台50,245.35,+ 1.25,+0.51%,"809,548","1,669,923","-860,375"
37,4916 事欣科,99.00,-0.50,-0.50%,"747,470","1,590,249","-842,778"
38,3048 益登,71.10,-2.40,-3.27%,"763,222","1,603,995","-840,772"
39,2353 宏碁,38.90,+ 0.45,+1.17%,"1,695,423","2,497,601","-802,177"
40,6409 旭隼,903.00,-34.00,-3.63%,"794,619","1,590,094","-795,475"
41,2409 友達,23.90,-0.20,-0.83%,"4,930,142","5,717,210","-787,068"
42,6443 元晶,39.05,-2.15,-5.22%,"873,042","1,611,269","-738,227"
43,6202 盛群,62.00,-3.20,-4.91%,"723,242","1,447,268","-724,026"
44,2406 國碩,35.20,-3.05,-7.97%,"938,419","1,658,566","-720,146"
45,2413 環科,59.50,-3.00,-4.80%,"461,645","1,160,677","-699,032"
46,3576 聯合再生,19.00,-2.00,-9.52%,"1,165,190","1,835,831","-670,641"
47,3035 智原,201.00,+ 1.00,+0.50%,"2,080,106","2,740,172","-660,065"
48,8039 台虹,141.50,-6.00,-4.07%,"1,057,225","1,705,165","-647,940"
49,3665 貿聯-KY,"2,120.00",-145.00,-6.40%,"6,548,148","7,190,146","-641,998"
50,00715L期街口布蘭特正2,41.79,-0.81,-1.90%,"354,039","981,196","-627,157"
