Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00999A主動野村臺灣高息,10.28,+ 0.10,+0.98%,"242,789","301,960","-59,172"
2,2408 南亞科,282.00,+ 25.50,+9.94%,"149,469","207,567","-58,098"
3,2485 兆赫,66.70,-2.00,-2.91%,"33,853","70,379","-36,527"
4,2409 友達,18.05,+ 0.20,+1.12%,"247,855","283,447","-35,593"
5,1504 東元,67.30,-1.20,-1.75%,"21,955","55,283","-33,328"
6,2455 全新,348.00,-38.50,-9.96%,"5,243","28,752","-23,509"
7,2313 華通,250.00,-24.50,-8.93%,"105,195","126,303","-21,108"
8,2328 廣宇,54.20,-0.90,-1.63%,"26,908","47,395","-20,487"
9,00940 元大台灣價值高息,10.85,+ 0.17,+1.59%,"74,601","90,232","-15,632"
10,3051 力特,27.30,-2.55,-8.54%,"8,103","21,067","-12,964"
11,3714 富采,73.30,-1.30,-1.74%,"55,637","68,199","-12,561"
12,4526 東台,37.00,-3.30,-8.19%,"15,596","27,542","-11,946"
13,3049 精金,12.85,-0.30,-2.28%,"8,505","19,229","-10,725"
14,6405 悅城,55.60,-5.80,-9.45%,"3,854","12,494","-8,640"
15,2329 華泰,62.40,+ 0.30,+0.48%,"36,531","45,158","-8,628"
16,00980A主動野村臺灣優選,23.25,+ 0.40,+1.75%,"34,788","42,936","-8,149"
17,3535 晶彩科,136.50,-9.00,-6.19%,"21,427","29,346","-7,919"
18,3090 日電貿,105.50,-4.00,-3.65%,"7,144","14,448","-7,303"
19,2374 佳能,79.20,-1.80,-2.22%,"10,414","17,531","-7,117"
20,2340 台亞,40.90,-0.80,-1.92%,"25,890","32,886","-6,995"
21,3711 日月光投控,524.00,+ 4.00,+0.77%,"31,499","38,107","-6,608"
22,00673R期元大S＆P原油反1,12.05,+ 0.31,+2.64%,"25,742","31,984","-6,242"
23,1514 亞力,118.50,-1.50,-1.25%,"7,061","13,147","-6,086"
24,1528 恩德,28.05,-1.15,-3.94%,"11,597","17,228","-5,631"
25,3045 台灣大,110.00,-0.50,-0.45%,"5,489","10,665","-5,176"
26,4540 全球傳動,68.90,-0.40,-0.58%,"13,812","18,641","-4,829"
27,6412 群電,87.20,-3.20,-3.54%,"3,936","8,742","-4,806"
28,6278 台表科,166.50,-18.50,-10.00%,"14,563","19,094","-4,531"
29,2369 菱生,31.90,-1.30,-3.92%,"29,516","33,947","-4,431"
30,2885 元大金,56.20,+ 0.80,+1.44%,"26,223","30,595","-4,372"
31,3450 聯鈞,343.50,-21.50,-5.89%,"26,218","30,440","-4,222"
32,00909 國泰數位支付服務,46.28,+ 1.17,+2.59%,"4,868","9,013","-4,145"
33,3437 榮創,27.00,-1.10,-3.91%,"7,068","10,923","-3,855"
34,3605 宏致,87.70,-3.50,-3.84%,"13,646","17,410","-3,764"
35,6197 佳必琪,234.50,-9.00,-3.70%,"8,956","12,641","-3,685"
36,2449 京元電子,328.50,-25.50,-7.20%,"57,121","60,763","-3,642"
37,2834 臺企銀,16.20,+ 0.05,+0.31%,"33,848","37,329","-3,481"
38,00982A主動群益台灣強棒,22.26,+ 0.10,+0.45%,"116,048","119,504","-3,457"
39,3135 凌航,172.50,+ 9.50,+5.83%,"11,566","14,912","-3,346"
40,8926 台汽電,46.70,-0.85,-1.79%,"1,887","4,914","-3,027"
41,3715 定穎投控,186.50,-10.00,-5.09%,"44,004","47,001","-2,997"
42,2302 麗正,19.85,-0.45,-2.22%,"2,311","5,178","-2,867"
43,2421 建準,148.00,-1.50,-1.00%,"5,075","7,904","-2,829"
44,00852L國泰美國道瓊正2,31.10,+ 0.34,+1.11%,202,"2,965","-2,763"
45,1608 華榮,33.05,0.00,0.00%,"2,811","5,419","-2,607"
46,00401A主動摩根台灣鑫收,12.61,+ 0.08,+0.64%,"18,465","20,949","-2,484"
47,2338 光罩,49.40,-1.10,-2.18%,"5,421","7,808","-2,387"
48,6168 宏齊,27.20,-0.45,-1.63%,"6,022","8,396","-2,374"
49,1727 中華化,78.10,-1.90,-2.38%,"9,549","11,850","-2,301"
50,1536 和大,54.60,-1.90,-3.36%,"3,066","5,071","-2,005"
