Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2330 台積電,"1,975.00",-20.00,-1.00%,"113,190,016","148,677,652","-35,487,635"
2,7769 鴻勁,"4,375.00",-485.00,-9.98%,"12,431,816","44,174,470","-31,742,654"
3,8046 南電,541.00,-14.00,-2.52%,"1,967,330","16,466,360","-14,499,030"
4,2317 鴻海,239.00,-4.00,-1.65%,"17,837,046","30,070,220","-12,233,174"
5,2301 光寶科,169.00,-4.00,-2.31%,"5,661,746","17,078,574","-11,416,828"
6,2454 聯發科,"1,900.00",-45.00,-2.31%,"18,429,524","28,093,839","-9,664,315"
7,3017 奇鋐,"1,765.00",0.00,0.00%,"9,409,524","18,338,271","-8,928,747"
8,1519 華城,"1,030.00",-40.00,-3.74%,"3,959,783","11,417,568","-7,457,785"
9,1476 儒鴻,414.50,-8.50,-2.01%,"646,372","7,778,057","-7,131,685"
10,8464 億豐,390.50,-13.00,-3.22%,"498,793","7,458,798","-6,960,005"
11,1303 南亞,89.50,-2.30,-2.51%,"5,959,944","12,381,083","-6,421,138"
12,3443 創意,"2,645.00",-125.00,-4.51%,"7,464,658","13,627,684","-6,163,026"
13,6770 力積電,74.80,-1.90,-2.48%,"18,655,368","24,760,862","-6,105,494"
14,3711 日月光投控,370.50,-17.00,-4.39%,"9,735,168","15,587,210","-5,852,041"
15,2303 聯電,64.50,-0.90,-1.38%,"6,302,454","11,585,682","-5,283,228"
16,2105 正新,30.35,-0.95,-3.04%,"1,674,920","6,694,482","-5,019,562"
17,2327 國巨*,292.00,-6.00,-2.01%,"8,777,954","13,790,057","-5,012,102"
18,9910 豐泰,92.80,-1.00,-1.07%,"463,097","4,448,211","-3,985,114"
19,2308 台達電,"1,425.00",-5.00,-0.35%,"21,993,360","25,768,609","-3,775,249"
20,2408 南亞科,285.00,-0.50,-0.18%,"15,058,681","18,730,098","-3,671,417"
21,2383 台光電,"2,380.00",-60.00,-2.46%,"7,929,076","11,532,931","-3,603,855"
22,2404 漢唐,"1,075.00",-55.00,-4.87%,"5,031,910","8,557,754","-3,525,844"
23,2059 川湖,"3,420.00",-25.00,-0.73%,"2,769,234","6,277,040","-3,507,806"
24,3231 緯創,135.00,-1.00,-0.74%,"4,142,317","7,592,999","-3,450,682"
25,6271 同欣電,170.50,-6.50,-3.67%,"1,601,398","4,996,255","-3,394,856"
26,2882 國泰金,77.90,-1.80,-2.26%,"1,973,553","5,355,644","-3,382,091"
27,3189 景碩,304.50,-10.00,-3.18%,"12,881,471","16,210,004","-3,328,533"
28,3715 定穎投控,153.00,-5.00,-3.16%,"3,473,264","6,754,683","-3,281,419"
29,6139 亞翔,557.00,-28.00,-4.79%,"2,687,643","5,908,959","-3,221,316"
30,8150 南茂,67.90,-3.60,-5.03%,"5,508,077","8,368,991","-2,860,914"
31,2344 華邦電,124.50,+ 2.00,+1.63%,"19,105,980","21,860,028","-2,754,047"
32,00940 元大台灣價值高息,9.94,-0.07,-0.70%,"911,705","3,344,309","-2,432,604"
33,2345 智邦,"1,415.00",+ 15.00,+1.07%,"5,844,537","8,113,457","-2,268,920"
34,2884 玉山金,34.90,-0.20,-0.57%,"1,318,442","3,569,245","-2,250,802"
35,6515 穎崴,"4,775.00",-340.00,-6.65%,"2,972,010","5,165,406","-2,193,395"
36,4958 臻鼎-KY,197.50,-11.50,-5.50%,"5,313,163","7,503,534","-2,190,371"
37,4904 遠傳,93.60,+ 1.60,+1.74%,"780,629","2,826,936","-2,046,306"
38,2891 中信金,53.80,-2.10,-3.76%,"3,897,026","5,848,562","-1,951,535"
39,2449 京元電子,316.00,-11.00,-3.36%,"4,161,141","6,086,835","-1,925,694"
40,3533 嘉澤,"1,700.00",-75.00,-4.23%,"3,499,097","5,368,989","-1,869,891"
41,3037 欣興,481.00,-0.50,-0.10%,"37,734,973","39,594,012","-1,859,039"
42,6213 聯茂,132.00,-9.50,-6.71%,"2,032,879","3,891,283","-1,858,404"
43,2887 台新新光金,24.85,-0.75,-2.93%,"2,910,285","4,683,544","-1,773,259"
44,1326 台化,48.20,-2.80,-5.49%,"5,083,836","6,793,440","-1,709,603"
45,3008 大立光,"2,455.00",-65.00,-2.58%,"2,438,934","4,120,878","-1,681,944"
46,3576 聯合再生,24.30,+ 2.20,+9.95%,"1,671,567","3,351,481","-1,679,913"
47,00929 復華台灣科技優息,19.96,-0.26,-1.29%,"1,225,030","2,872,901","-1,647,870"
48,2883 凱基金,21.15,-0.80,-3.64%,"1,927,325","3,532,875","-1,605,549"
49,1514 亞力,124.00,-4.00,-3.13%,"630,012","2,184,270","-1,554,258"
50,8028 昇陽半導體,183.00,-5.00,-2.66%,"1,382,796","2,913,392","-1,530,595"
