Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2330 台積電,"1,775.00",-30.00,-1.66%,"82,692,717","65,452,000","17,240,716"
2,3189 景碩,252.00,+ 22.50,+9.80%,"18,738,030","9,099,487","9,638,542"
3,3037 欣興,378.50,+ 34.00,+9.87%,"27,899,931","20,558,311","7,341,620"
4,3481 群創,21.80,+ 0.50,+2.35%,"18,040,169","11,294,073","6,746,096"
5,6442 光聖,"1,785.00",+ 60.00,+3.48%,"14,475,800","10,078,087","4,397,712"
6,4958 臻鼎-KY,195.50,+ 17.50,+9.83%,"11,103,583","7,020,256","4,083,327"
7,2303 聯電,62.40,-6.00,-8.77%,"23,442,682","19,436,013","4,006,669"
8,0050 元大台灣50,72.60,-1.15,-1.56%,"12,738,811","8,867,286","3,871,525"
9,1605 華新,43.50,-0.50,-1.14%,"15,716,167","12,406,692","3,309,474"
10,2317 鴻海,220.50,-3.50,-1.56%,"15,969,960","12,688,518","3,281,441"
11,8996 高力,747.00,-30.00,-3.86%,"3,395,329","533,218","2,862,110"
12,2382 廣達,280.00,-3.00,-1.06%,"5,541,322","3,195,882","2,345,439"
13,2014 中鴻,19.75,+ 1.00,+5.33%,"2,723,509","557,904","2,165,605"
14,2408 南亞科,326.50,+ 29.50,+9.93%,"40,403,420","38,543,701","1,859,719"
15,3023 信邦,233.50,+ 9.00,+4.01%,"2,606,440","795,271","1,811,168"
16,00738U期元大道瓊白銀,91.50,-5.25,-5.43%,"5,512,724","3,775,418","1,737,305"
17,6426 統新,122.50,+ 11.00,+9.87%,"2,512,511","923,655","1,588,855"
18,1590 亞德客-KY,"1,140.00",+ 100.00,+9.62%,"2,513,966","970,560","1,543,405"
19,3711 日月光投控,297.00,-13.00,-4.19%,"7,742,982","6,239,675","1,503,307"
20,00631L元大台灣50正2,444.95,-13.80,-3.01%,"3,374,357","2,084,469","1,289,888"
21,2454 聯發科,"1,760.00",-20.00,-1.12%,"19,695,898","18,497,751","1,198,146"
22,0056 元大高股息,37.58,-0.68,-1.78%,"3,260,432","2,207,205","1,053,227"
23,00708L期元大S＆P黃金正2,129.00,-15.30,-10.60%,"3,352,389","2,320,991","1,031,398"
24,2886 兆豐金,38.80,-0.55,-1.40%,"1,910,359","914,946","995,412"
25,3443 創意,"2,620.00",-75.00,-2.78%,"11,941,535","10,959,163","982,371"
26,8112 至上,84.60,+ 4.10,+5.09%,"6,452,847","5,489,857","962,990"
27,3006 晶豪科,195.00,+ 17.50,+9.86%,"11,479,087","10,583,322","895,765"
28,2881 富邦金,90.90,-1.40,-1.52%,"2,318,207","1,437,815","880,392"
29,2603 長榮,186.00,-4.00,-2.11%,"2,188,799","1,383,716","805,082"
30,2360 致茂,980.00,-35.00,-3.45%,"2,995,512","2,214,969","780,542"
31,2233 宇隆,289.50,+ 25.00,+9.45%,"3,265,363","2,490,808","774,555"
32,8104 錸寶,42.00,+ 3.25,+8.39%,"873,102","130,662","742,439"
33,6285 啟碁,185.00,+ 8.50,+4.82%,"10,574,358","9,834,903","739,454"
34,3028 增你強,46.00,+ 4.15,+9.92%,"1,049,146","344,659","704,486"
35,00635U期元大S＆P黃金,55.80,-4.75,-7.84%,"2,834,895","2,141,513","693,381"
36,6515 穎崴,"3,905.00",+ 5.00,+0.13%,"3,236,760","2,615,105","621,655"
37,00878 國泰永續高股息,22.81,-0.48,-2.06%,"2,228,743","1,614,277","614,465"
38,2353 宏碁,25.10,-0.60,-2.33%,"1,023,864","411,919","611,945"
39,5388 中磊,85.90,+ 3.10,+3.74%,"951,620","354,424","597,196"
40,8021 尖點,205.00,-16.00,-7.24%,"1,294,376","723,333","571,042"
41,6446 藥華藥,770.00,+ 39.00,+5.34%,"6,320,087","5,753,754","566,332"
42,2357 華碩,496.00,-11.00,-2.17%,"2,301,463","1,753,705","547,757"
43,2412 中華電,133.50,0.00,0.00%,"1,987,910","1,447,373","540,536"
44,00637L元大滬深300正2,19.80,+ 0.31,+1.59%,"1,313,916","787,739","526,177"
45,8271 宇瞻,123.50,+ 4.00,+3.35%,"1,959,464","1,444,890","514,574"
46,1504 東元,81.80,-2.70,-3.20%,"2,206,562","1,714,618","491,944"
47,2892 第一金,28.80,-0.35,-1.20%,"982,555","497,088","485,467"
48,2890 永豐金,28.60,-0.55,-1.89%,"944,525","490,242","454,282"
49,2009 第一銅,50.10,-4.80,-8.74%,"2,469,854","2,018,687","451,167"
50,6944 兆聯實業,698.00,-23.00,-3.19%,"768,679","317,935","450,743"
