Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2303 聯電,67.80,+ 5.30,+8.48%,"115,666","29,715","85,950"
2,00940 元大台灣價值高息,9.72,+ 0.05,+0.52%,"79,617","14,617","64,999"
3,00919 群益台灣精選高息,23.98,+ 0.13,+0.55%,"62,449","17,263","45,186"
4,6443 元晶,40.80,+ 3.70,+9.97%,"49,401","10,026","39,375"
5,00981A主動統一台股增長,17.07,+ 0.16,+0.95%,"61,144","24,868","36,276"
6,00929 復華台灣科技優息,19.63,+ 0.09,+0.46%,"54,971","19,094","35,877"
7,1802 台玻,50.50,+ 4.55,+9.90%,"89,200","53,692","35,507"
8,6282 康舒,63.80,+ 5.80,+10.00%,"34,075","6,982","27,092"
9,2618 長榮航,38.20,+ 1.05,+2.83%,"49,014","21,960","27,054"
10,1513 中興電,176.50,+ 16.00,+9.97%,"23,628","3,779","19,848"
11,00878 國泰永續高股息,22.84,+ 0.03,+0.13%,"32,593","12,870","19,722"
12,2610 華航,21.90,+ 0.45,+2.10%,"28,530","8,960","19,569"
13,2481 強茂,97.60,+ 8.80,+9.91%,"20,011","3,735","16,275"
14,6285 啟碁,130.00,+ 11.50,+9.70%,"17,998","5,030","12,967"
15,2371 大同,42.75,+ 2.60,+6.48%,"29,011","19,077","9,933"
16,2313 華通,148.00,+ 4.50,+3.14%,"15,586","7,046","8,540"
17,00918 大華優利高填息30,23.33,+ 0.08,+0.34%,"10,977","3,229","7,748"
18,00939 統一台灣高息動能,15.74,+ 0.07,+0.45%,"10,802","3,282","7,520"
19,2883 凱基金,18.10,0.00,0.00%,"14,741","7,276","7,465"
20,8046 南電,341.50,+ 23.50,+7.39%,"12,047","4,600","7,447"
21,00712 復華富時不動產,9.79,+ 0.03,+0.31%,"11,286","4,346","6,939"
22,1609 大亞,42.55,+ 1.55,+3.78%,"8,325","2,143","6,182"
23,00990A主動元大AI新經濟,10.66,-0.03,-0.28%,"12,946","7,116","5,830"
24,5469 瀚宇博,104.50,+ 4.00,+3.98%,"7,383","1,650","5,733"
25,2312 金寶,34.95,-0.45,-1.27%,"9,768","4,580","5,187"
26,2457 飛宏,33.65,+ 3.05,+9.97%,"15,910","10,884","5,025"
27,1605 華新,42.40,+ 0.35,+0.83%,"15,916","10,920","4,996"
28,00915 凱基優選高股息30,24.00,+ 0.14,+0.59%,"7,161","2,229","4,932"
29,2489 瑞軒,19.15,+ 1.15,+6.39%,"12,446","7,658","4,787"
30,00713 元大台灣高息低波,52.00,+ 0.05,+0.10%,"8,365","3,709","4,655"
31,00982A主動群益台灣強棒,15.20,+ 0.05,+0.33%,"9,671","5,061","4,610"
32,00946 群益科技高息成長,10.40,+ 0.10,+0.97%,"7,957","3,401","4,556"
33,7780 大研生醫*,22.35,+ 2.00,+9.83%,"7,913","3,665","4,247"
34,2609 陽明,55.10,+ 1.10,+2.04%,"7,390","3,193","4,196"
35,00936 台新永續高息中小,17.48,-0.04,-0.23%,"6,750","2,673","4,076"
36,00953B群益優選非投等債,9.78,+ 0.03,+0.31%,"20,394","16,720","3,674"
37,2455 全新,184.50,+ 16.50,+9.82%,"6,204","2,815","3,388"
38,2367 燿華,37.65,+ 0.55,+1.48%,"7,194","3,862","3,331"
39,3543 州巧,50.30,+ 4.50,+9.83%,"5,586","2,346","3,239"
40,3016 嘉晶,66.00,+ 6.00,+10.00%,"4,535","1,556","2,978"
41,1608 華榮,39.40,+ 0.85,+2.20%,"5,418","2,462","2,955"
42,8150 南茂,71.70,+ 0.90,+1.27%,"8,758","6,075","2,683"
43,8021 尖點,225.00,+ 6.00,+2.74%,"3,941","1,362","2,579"
44,2603 長榮,191.00,+ 3.50,+1.87%,"5,856","3,278","2,577"
45,2449 京元電子,274.50,+ 3.00,+1.10%,"4,252","1,914","2,338"
46,1514 亞力,127.00,+ 7.00,+5.83%,"3,748","1,520","2,227"
47,2605 新興,29.00,+ 0.35,+1.22%,"3,960","1,895","2,065"
48,00927 群益半導體收益,24.46,+ 0.07,+0.29%,"6,227","4,202","2,025"
49,00980A主動野村臺灣優選,15.64,+ 0.09,+0.58%,"3,637","1,646","1,990"
50,1503 士電,218.00,+ 11.00,+5.31%,"2,827",894,"1,933"
