Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2330 台積電,"2,370.00",-55.00,-2.27%,"83,673,350","166,661,984","-82,988,634"
2,2308 台達電,"1,580.00",-60.00,-3.66%,"27,869,622","51,858,884","-23,989,261"
3,0050 元大台灣50,102.00,-0.85,-0.83%,"17,265,510","35,123,786","-17,858,276"
4,2317 鴻海,253.00,+ 2.50,+1.00%,"13,128,239","24,664,339","-11,536,099"
5,00981A主動統一台股增長,27.11,+ 0.98,+3.75%,"11,728,206","22,774,713","-11,046,507"
6,00631L元大台灣50正2,32.62,-1.08,-3.20%,"9,950,911","18,596,483","-8,645,571"
7,00991A主動復華未來50,15.98,+ 0.57,+3.70%,"4,593,838","12,153,049","-7,559,210"
8,2382 廣達,296.50,+ 5.00,+1.72%,"8,667,039","14,357,724","-5,690,685"
9,2379 瑞昱,704.00,+ 21.00,+3.07%,"3,972,328","9,080,829","-5,108,501"
10,2357 華碩,799.00,-11.00,-1.36%,"3,179,538","7,704,879","-4,525,340"
11,3008 大立光,"3,960.00",-75.00,-1.86%,"7,343,940","11,861,331","-4,517,390"
12,3661 世芯-KY,"3,250.00",+ 190.00,+6.21%,"6,326,838","9,855,512","-3,528,674"
13,00685L群益臺灣加權正2,10.56,-0.27,-2.49%,"3,214,798","6,386,386","-3,171,588"
14,0052 富邦科技,59.15,-0.55,-0.92%,"1,211,341","4,356,156","-3,144,814"
15,6505 台塑化,67.70,-3.10,-4.38%,"2,094,571","4,962,405","-2,867,834"
16,2360 致茂,"1,960.00",-140.00,-6.67%,"9,746,611","12,606,194","-2,859,582"
17,6446 藥華藥,"1,165.00",+ 105.00,+9.91%,"1,117,547","3,772,752","-2,655,204"
18,0056 元大高股息,49.82,+ 0.34,+0.69%,"1,895,652","4,525,073","-2,629,421"
19,8039 台虹,190.50,+ 17.00,+9.80%,"3,364,632","5,500,817","-2,136,184"
20,3034 聯詠,519.00,0.00,0.00%,"1,785,247","3,877,153","-2,091,906"
21,2395 研華,576.00,+ 13.00,+2.31%,"2,487,499","4,513,840","-2,026,340"
22,6531 愛普*,733.00,+ 66.00,+9.90%,"1,382,603","3,330,878","-1,948,274"
23,2634 漢翔,60.70,-1.20,-1.94%,"1,094,880","3,025,371","-1,930,490"
24,2412 中華電,139.00,-0.50,-0.36%,"1,457,813","3,300,627","-1,842,813"
25,00403A主動統一升級50,9.39,+ 0.14,+1.51%,"3,303,864","5,024,864","-1,720,999"
26,2887 台新新光金,35.30,-0.65,-1.81%,"1,715,734","3,394,653","-1,678,919"
27,2409 友達,23.90,-0.30,-1.24%,"3,142,926","4,744,771","-1,601,845"
28,2404 漢唐,"1,105.00",+ 5.00,+0.45%,"2,937,558","4,514,881","-1,577,323"
29,2882 國泰金,100.50,-1.00,-0.99%,"2,593,412","4,144,310","-1,550,897"
30,1590 亞德客-KY,"1,415.00",+ 90.00,+6.79%,"1,225,590","2,747,065","-1,521,475"
31,2451 創見,281.00,-12.00,-4.10%,"3,289,266","4,805,479","-1,516,213"
32,2481 強茂,129.00,+ 11.50,+9.79%,"994,030","2,468,907","-1,474,876"
33,3035 智原,160.00,+ 10.50,+7.02%,"1,493,495","2,956,688","-1,463,192"
34,2332 友訊,22.20,+ 0.95,+4.47%,"1,071,078","2,526,346","-1,455,267"
35,2881 富邦金,129.50,-0.50,-0.38%,"2,843,293","4,269,035","-1,425,742"
36,00632R元大台灣50反1,10.60,+ 0.16,+1.53%,"2,837,905","4,232,019","-1,394,114"
37,2885 元大金,68.00,-0.10,-0.15%,"2,057,494","3,421,837","-1,364,342"
38,1301 台塑,53.80,-1.20,-2.18%,"1,416,751","2,722,639","-1,305,887"
39,2618 長榮航,43.70,+ 0.40,+0.92%,"1,747,172","3,043,252","-1,296,079"
40,1216 統一,73.00,-0.80,-1.08%,"1,210,529","2,505,464","-1,294,934"
41,5269 祥碩,"1,340.00",+ 25.00,+1.90%,"891,822","2,075,554","-1,183,732"
42,3026 禾伸堂,459.50,+ 9.50,+2.11%,"1,495,519","2,676,684","-1,181,164"
43,2324 仁寶,36.35,+ 0.35,+0.97%,"1,589,919","2,746,751","-1,156,831"
44,1326 台化,56.30,-1.10,-1.92%,"1,627,300","2,742,588","-1,115,287"
45,00663L國泰臺灣加權正2,92.60,-2.30,-2.42%,"693,266","1,804,378","-1,111,112"
46,6166 凌華,124.00,+ 11.00,+9.73%,"745,982","1,851,985","-1,106,002"
47,3023 信邦,299.50,+ 3.50,+1.18%,"452,076","1,556,652","-1,104,575"
48,00992A主動群益科技創新,15.59,+ 0.77,+5.20%,"969,871","2,049,046","-1,079,175"
49,4904 遠傳,103.50,-1.50,-1.43%,"1,095,148","2,161,657","-1,066,509"
50,2610 華航,22.45,+ 0.05,+0.22%,"661,639","1,720,999","-1,059,360"
