Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00940 元大台灣價值高息,10.24,-0.08,-0.78%,"304,271","104,267","200,003"
2,00878 國泰永續高股息,25.00,0.00,0.00%,"256,954","79,622","177,332"
3,00919 群益台灣精選高息,23.33,-0.17,-0.72%,"259,117","124,610","134,507"
4,00929 復華台灣科技優息,22.17,-0.03,-0.14%,"193,563","74,681","118,881"
5,2317 鴻海,228.00,+ 6.50,+2.93%,"142,150","42,305","99,844"
6,00918 大華優利高填息30,23.23,-0.13,-0.56%,"85,900","31,504","54,395"
7,00712 復華富時不動產,9.06,+ 0.05,+0.55%,"86,830","33,538","53,292"
8,00715L期街口布蘭特正2,58.80,+ 2.05,+3.61%,"57,791","15,694","42,096"
9,2337 旺宏,145.00,+ 13.00,+9.85%,"110,122","69,129","40,993"
10,00900 富邦特選高股息30,15.25,-0.01,-0.07%,"55,707","19,096","36,610"
11,00642U期元大S＆P石油,28.90,-0.07,-0.24%,"39,174","11,329","27,845"
12,0052 富邦科技,54.85,+ 2.15,+4.08%,"89,901","62,397","27,504"
13,00713 元大台灣高息低波,53.10,-0.35,-0.65%,"45,678","18,461","27,217"
14,2344 華邦電,93.90,+ 5.70,+6.46%,"76,214","51,424","24,789"
15,00922 國泰台灣領袖50,34.54,+ 0.87,+2.58%,"35,460","11,129","24,331"
16,00680L元大美債20正2,7.02,-0.04,-0.57%,"64,152","40,032","24,119"
17,00637L元大滬深300正2,21.08,-0.07,-0.33%,"52,442","29,091","23,351"
18,00993A主動安聯台灣,12.51,+ 0.14,+1.13%,"47,640","25,344","22,296"
19,3231 緯創,142.50,+ 1.00,+0.71%,"47,929","26,294","21,634"
20,009813貝萊德標普卓越50,10.73,+ 0.06,+0.56%,"34,160","14,070","20,089"
21,2408 南亞科,226.50,+ 20.50,+9.95%,"94,397","75,072","19,324"
22,00927 群益半導體收益,29.42,+ 0.23,+0.79%,"39,856","21,191","18,665"
23,00915 凱基優選高股息30,24.43,-0.37,-1.49%,"29,562","11,419","18,143"
24,2886 兆豐金,39.80,+ 0.25,+0.63%,"71,965","54,498","17,466"
25,0056 元大高股息,40.90,-0.05,-0.12%,"150,115","133,057","17,057"
26,00939 統一台灣高息動能,16.56,-0.18,-1.08%,"34,829","17,889","16,939"
27,00936 台新永續高息中小,18.67,-0.17,-0.90%,"27,139","11,256","15,883"
28,2884 玉山金,32.55,0.00,0.00%,"76,739","63,358","13,381"
29,2356 英業達,46.70,-1.40,-2.91%,"49,805","36,680","13,125"
30,2881 富邦金,87.90,+ 0.10,+0.11%,"43,702","31,613","12,089"
31,4927 泰鼎-KY,58.60,+ 5.30,+9.94%,"31,283","19,790","11,493"
32,1101 台泥,24.35,-0.10,-0.41%,"60,892","49,708","11,183"
33,2867 三商壽,7.85,+ 0.03,+0.38%,"26,936","15,923","11,012"
34,00990A主動元大AI新經濟,15.75,+ 0.25,+1.61%,"38,607","27,632","10,974"
35,2303 聯電,72.70,-1.80,-2.42%,"157,836","146,917","10,918"
36,00965 元大航太防衛科技,26.05,+ 0.21,+0.81%,"49,248","38,675","10,572"
37,00830 國泰費城半導體,73.70,+ 2.15,+3.00%,"25,001","15,549","9,452"
38,00885 富邦越南,18.62,-0.09,-0.48%,"18,944","9,517","9,427"
39,2301 光寶科,172.00,+ 2.50,+1.47%,"43,192","34,744","8,448"
40,009811統一美國50,12.10,+ 0.10,+0.83%,"17,092","8,786","8,306"
41,00923 群益台ESG低碳50,35.89,+ 0.90,+2.57%,"15,709","7,547","8,162"
42,2464 盟立,97.00,+ 5.30,+5.78%,"22,855","14,740","8,115"
43,00930 永豐ESG低碳高息,19.20,-0.06,-0.31%,"12,425","5,010","7,414"
44,2542 興富發,39.00,-0.15,-0.38%,"32,069","24,818","7,250"
45,00909 國泰數位支付服務,43.43,+ 0.44,+1.02%,"24,031","16,834","7,196"
46,1326 台化,50.40,+ 1.05,+2.13%,"30,008","22,864","7,143"
47,00882 中信中國高股息,15.63,-0.11,-0.70%,"19,471","12,401","7,069"
48,5871 中租-KY,116.00,-5.50,-4.53%,"25,267","18,378","6,888"
49,0050 元大台灣50,93.00,+ 3.05,+3.39%,"111,928","105,066","6,861"
50,00757 統一FANG+,120.20,+ 1.60,+1.35%,"11,438","4,650","6,788"
