Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00940 元大台灣價值高息,9.67,+ 0.02,+0.21%,"672,582","147,362","525,220"
2,00919 群益台灣精選高息,23.85,+ 0.31,+1.32%,"702,719","193,764","508,954"
3,00929 復華台灣科技優息,19.64,+ 0.22,+1.13%,"539,530","146,040","393,490"
4,00878 國泰永續高股息,22.81,+ 0.16,+0.71%,"530,404","179,925","350,478"
5,00939 統一台灣高息動能,15.67,+ 0.14,+0.90%,"249,479","54,881","194,597"
6,1303 南亞,79.40,+ 5.60,+7.59%,"435,801","254,648","181,153"
7,00715L期街口布蘭特正2,21.43,+ 0.25,+1.18%,"322,569","172,293","150,276"
8,00712 復華富時不動產,9.76,+ 0.10,+1.04%,"244,236","109,260","134,975"
9,6770 力積電,62.00,+ 5.60,+9.93%,"351,722","227,714","124,008"
10,2303 聯電,62.50,+ 4.00,+6.84%,"634,718","513,503","121,215"
11,00918 大華優利高填息30,23.25,+ 0.10,+0.43%,"180,769","60,651","120,118"
12,00990A主動元大AI新經濟,10.69,-0.08,-0.74%,"287,248","168,705","118,542"
13,2883 凱基金,18.10,+ 0.35,+1.97%,"212,140","118,174","93,966"
14,00680L元大美債20正2,7.19,-0.15,-2.04%,"190,361","101,630","88,730"
15,6282 康舒,58.00,+ 3.30,+6.03%,"178,328","91,798","86,530"
16,2327 國巨*,295.50,+ 12.50,+4.42%,"147,100","64,835","82,265"
17,2887 台新新光金,22.85,+ 1.00,+4.58%,"362,999","281,542","81,457"
18,1802 台玻,45.95,+ 4.15,+9.93%,"212,790","134,965","77,824"
19,00900 富邦特選高股息30,14.59,+ 0.04,+0.27%,"122,836","50,723","72,113"
20,1301 台塑,43.70,+ 0.70,+1.63%,"174,526","103,350","71,176"
21,00713 元大台灣高息低波,51.95,+ 0.20,+0.39%,"102,495","39,179","63,316"
22,1101 台泥,26.20,+ 1.20,+4.80%,"209,699","146,615","63,083"
23,2610 華航,21.45,-0.05,-0.23%,"162,856","106,259","56,596"
24,00936 台新永續高息中小,17.52,+ 0.15,+0.86%,"85,243","29,488","55,754"
25,1605 華新,42.05,-0.90,-2.10%,"410,709","360,161","50,548"
26,6005 群益證,28.45,+ 0.45,+1.61%,"86,366","42,067","44,298"
27,00982A主動群益台灣強棒,15.15,-0.13,-0.85%,"142,648","99,055","43,592"
28,1314 中石化,8.33,+ 0.20,+2.46%,"95,790","54,082","41,707"
29,00915 凱基優選高股息30,23.86,+ 0.34,+1.45%,"57,851","17,709","40,142"
30,2382 廣達,282.00,-7.50,-2.59%,"104,333","65,280","39,053"
31,00946 群益科技高息成長,10.30,+ 0.14,+1.38%,"81,079","42,095","38,984"
32,0056 元大高股息,38.42,+ 0.16,+0.42%,"187,876","151,003","36,872"
33,00688L國泰20年美債正2,7.17,-0.15,-2.05%,"89,185","54,502","34,683"
34,1326 台化,34.90,+ 0.40,+1.16%,"109,098","78,685","30,412"
35,2313 華通,143.50,+ 1.50,+1.06%,"146,528","119,017","27,510"
36,3037 欣興,301.00,+ 27.00,+9.85%,"95,051","69,063","25,988"
37,00642U期元大S＆P石油,15.61,+ 0.09,+0.58%,"66,703","41,274","25,428"
38,2329 華泰,68.00,+ 6.10,+9.85%,"54,302","30,165","24,137"
39,2492 華新科,146.50,+ 13.00,+9.74%,"45,038","21,487","23,550"
40,2885 元大金,42.40,+ 0.60,+1.44%,"114,026","90,845","23,181"
41,2481 強茂,88.80,-2.70,-2.95%,"53,546","30,726","22,819"
42,00753L中信中國50正2,12.99,-0.23,-1.74%,"107,209","84,962","22,246"
43,2890 永豐金,29.35,+ 0.05,+0.17%,"111,684","89,532","22,152"
44,8046 南電,318.00,+ 28.50,+9.84%,"48,213","26,120","22,093"
45,9105 泰金寶-DR,6.63,+ 0.26,+4.08%,"95,028","73,797","21,230"
46,00961 FT臺灣永續高息,10.30,+ 0.09,+0.88%,"38,189","17,864","20,324"
47,2312 金寶,35.40,+ 1.70,+5.04%,"200,608","181,473","19,134"
48,2308 台達電,"1,120.00",-5.00,-0.44%,"44,498","25,735","18,762"
49,3702 大聯大,64.10,-0.40,-0.62%,"54,654","36,321","18,332"
50,2406 國碩,30.80,+ 0.20,+0.65%,"72,927","54,681","18,246"
