Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00919 群益台灣精選高息,24.30,+ 0.18,+0.75%,"368,849","82,505","286,344"
2,0056 元大高股息,39.72,+ 0.59,+1.51%,"343,966","72,380","271,586"
3,00940 元大台灣價值高息,9.87,+ 0.07,+0.71%,"352,958","83,510","269,447"
4,2883 凱基金,20.85,+ 0.30,+1.46%,"301,345","107,690","193,654"
5,00878 國泰永續高股息,23.93,+ 0.28,+1.18%,"291,471","107,453","184,017"
6,3481 群創,24.85,+ 1.50,+6.42%,"286,393","159,939","126,454"
7,00929 復華台灣科技優息,19.84,+ 0.49,+2.53%,"170,652","49,738","120,913"
8,00993A主動安聯台灣,10.60,+ 0.40,+3.92%,"198,960","79,393","119,566"
9,2337 旺宏,113.50,+ 10.00,+9.66%,"260,362","141,849","118,513"
10,2409 友達,16.35,+ 0.40,+2.51%,"313,709","196,552","117,157"
11,00680L元大美債20正2,7.52,+ 0.02,+0.27%,"196,815","90,289","106,525"
12,1303 南亞,90.80,+ 7.20,+8.61%,"177,972","86,678","91,293"
13,009817國泰日本不動產,10.05,+ 0.02,+0.20%,"138,848","51,101","87,746"
14,00881 國泰台灣科技龍頭,37.09,+ 1.12,+3.11%,"138,722","55,143","83,579"
15,2317 鴻海,232.00,+ 3.50,+1.53%,"129,226","47,311","81,914"
16,2303 聯電,67.50,+ 3.60,+5.63%,"185,937","123,783","62,154"
17,00918 大華優利高填息30,23.62,+ 0.15,+0.64%,"85,287","23,499","61,787"
18,6770 力積電,73.70,+ 6.70,+10.00%,"204,086","145,233","58,852"
19,2887 台新新光金,25.30,0.00,0.00%,"232,666","175,825","56,841"
20,2515 中工,18.30,+ 0.95,+5.48%,"113,641","57,529","56,111"
21,2301 光寶科,193.50,+ 9.00,+4.88%,"85,176","31,269","53,907"
22,00939 統一台灣高息動能,16.30,+ 0.22,+1.37%,"68,268","18,426","49,841"
23,00900 富邦特選高股息30,14.93,+ 0.16,+1.08%,"69,556","21,901","47,654"
24,00713 元大台灣高息低波,53.65,+ 0.25,+0.47%,"69,838","22,672","47,165"
25,2002 中鋼,20.70,+ 0.25,+1.22%,"107,504","62,567","44,936"
26,2867 三商壽,8.15,+ 0.01,+0.12%,"87,366","43,699","43,666"
27,2327 國巨*,301.00,+ 19.50,+6.93%,"68,784","27,276","41,507"
28,2801 彰銀,21.90,+ 0.25,+1.15%,"78,615","40,854","37,761"
29,2890 永豐金,32.65,+ 0.05,+0.15%,"92,008","55,013","36,995"
30,2834 臺企銀,16.20,+ 0.10,+0.62%,"71,250","34,257","36,993"
31,2489 瑞軒,32.75,+ 2.95,+9.90%,"67,532","31,227","36,304"
32,00688L國泰20年美債正2,7.51,+ 0.02,+0.27%,"79,352","43,755","35,597"
33,00992A主動群益科技創新,12.43,+ 0.41,+3.41%,"69,197","35,694","33,502"
34,00915 凱基優選高股息30,24.72,+ 0.15,+0.61%,"44,971","12,833","32,138"
35,00990A主動元大AI新經濟,12.45,+ 0.30,+2.47%,"87,574","57,191","30,383"
36,2886 兆豐金,40.80,-0.15,-0.37%,"69,913","39,701","30,211"
37,2884 玉山金,34.70,-0.15,-0.43%,"107,441","77,628","29,812"
38,2609 陽明,55.90,+ 0.40,+0.72%,"42,042","12,757","29,285"
39,2618 長榮航,38.00,0.00,0.00%,"76,377","49,291","27,085"
40,00882 中信中國高股息,16.18,-0.14,-0.86%,"51,647","24,625","27,021"
41,00830 國泰費城半導體,57.60,+ 0.80,+1.41%,"44,899","19,004","25,895"
42,1101 台泥,26.45,+ 0.35,+1.34%,"56,241","30,413","25,827"
43,00927 群益半導體收益,25.69,+ 0.90,+3.63%,"40,547","16,225","24,321"
44,5880 合庫金,24.05,-0.20,-0.82%,"65,755","41,685","24,069"
45,2882 國泰金,78.20,-1.40,-1.76%,"76,363","52,938","23,425"
46,1314 中石化,8.46,+ 0.25,+3.05%,"64,611","42,358","22,253"
47,00995A主動中信台灣卓越,11.19,+ 0.28,+2.57%,"43,533","23,254","20,278"
48,00738U期元大道瓊白銀,71.00,+ 0.15,+0.21%,"34,739","14,611","20,127"
49,2880 華南金,37.35,+ 0.65,+1.77%,"59,912","40,204","19,708"
50,1802 台玻,56.80,+ 5.10,+9.86%,"106,279","86,643","19,636"
