Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00940 元大台灣價值高息,10.55,+ 0.13,+1.25%,"1,649,922","381,507","1,268,415"
2,00878 國泰永續高股息,25.10,+ 0.38,+1.54%,"916,441","315,418","601,022"
3,00929 復華台灣科技優息,22.60,+ 0.61,+2.77%,"763,979","254,316","509,662"
4,009816凱基台灣TOP50,12.42,+ 0.13,+1.06%,"1,511,886","1,140,854","371,032"
5,2303 聯電,78.60,+ 2.40,+3.15%,"963,386","666,378","297,008"
6,00918 大華優利高填息30,23.83,+ 0.13,+0.55%,"337,109","179,092","158,016"
7,00993A主動安聯台灣,12.55,+ 0.01,+0.08%,"299,878","154,195","145,682"
8,2409 友達,18.55,-0.35,-1.85%,"1,235,041","1,091,749","143,291"
9,1301 台塑,51.90,+ 0.10,+0.19%,"269,154","137,293","131,860"
10,00900 富邦特選高股息30,15.35,+ 0.15,+0.99%,"226,083","95,489","130,594"
11,2002 中鋼,19.55,-0.20,-1.01%,"380,249","250,930","129,318"
12,00922 國泰台灣領袖50,32.50,+ 0.24,+0.74%,"267,288","139,454","127,833"
13,00680L元大美債20正2,7.11,-0.04,-0.56%,"332,790","206,114","126,675"
14,00991A主動復華未來50,15.75,+ 0.26,+1.68%,"492,666","374,571","118,094"
15,1303 南亞,89.40,+ 1.00,+1.13%,"393,437","277,266","116,170"
16,3231 緯創,144.00,-0.50,-0.35%,"277,247","163,253","113,993"
17,1326 台化,50.60,+ 0.10,+0.20%,"308,022","201,267","106,754"
18,00713 元大台灣高息低波,54.10,+ 0.10,+0.19%,"179,077","74,418","104,659"
19,2327 國巨*,315.50,-7.50,-2.32%,"198,204","103,193","95,010"
20,00637L元大滬深300正2,21.20,+ 0.16,+0.76%,"247,918","154,838","93,080"
21,2382 廣達,335.00,-5.00,-1.47%,"195,801","105,710","90,091"
22,00830 國泰費城半導體,68.05,+ 0.85,+1.26%,"182,149","93,026","89,122"
23,0050 元大台灣50,86.35,+ 0.35,+0.41%,"827,508","738,638","88,869"
24,00939 統一台灣高息動能,16.96,+ 0.12,+0.71%,"141,003","57,273","83,729"
25,00990A主動元大AI新經濟,15.39,+ 0.25,+1.65%,"344,342","270,712","73,630"
26,0052 富邦科技,50.25,+ 0.31,+0.62%,"341,701","268,857","72,843"
27,00915 凱基優選高股息30,25.06,+ 0.25,+1.01%,"108,406","41,958","66,447"
28,00946 群益科技高息成長,11.87,+ 0.30,+2.59%,"119,034","57,409","61,625"
29,2884 玉山金,33.05,+ 0.10,+0.30%,"278,852","218,673","60,178"
30,00923 群益台ESG低碳50,33.80,+ 0.41,+1.23%,"109,116","51,194","57,922"
31,2356 英業達,47.75,+ 0.40,+0.84%,"173,785","117,709","56,076"
32,2883 凱基金,20.80,+ 0.10,+0.48%,"333,248","277,829","55,418"
33,1802 台玻,70.90,-3.30,-4.45%,"391,061","338,027","53,033"
34,2317 鴻海,221.00,+ 10.00,+4.74%,"290,607","241,234","49,373"
35,00712 復華富時不動產,9.09,+ 0.04,+0.44%,"290,284","242,991","47,292"
36,00936 台新永續高息中小,18.87,+ 0.21,+1.13%,"72,289","27,301","44,987"
37,00688L國泰20年美債正2,7.09,-0.06,-0.84%,"141,041","97,648","43,393"
38,00881 國泰台灣科技龍頭,44.41,+ 0.49,+1.12%,"120,652","79,526","41,126"
39,2867 三商壽,7.90,0.00,0.00%,"131,834","91,137","40,696"
40,009813貝萊德標普卓越50,10.63,-0.01,-0.09%,"97,104","57,052","40,052"
41,8150 南茂,79.80,+ 5.70,+7.69%,"122,261","83,175","39,086"
42,00663L國泰臺灣加權正2,77.60,+ 0.60,+0.78%,"98,677","62,321","36,355"
43,5871 中租-KY,121.00,+ 3.50,+2.98%,"96,983","65,667","31,316"
44,00642U期元大S＆P石油,26.65,+ 0.71,+2.74%,"176,583","145,790","30,793"
45,2353 宏碁,28.30,-0.10,-0.35%,"144,120","113,381","30,739"
46,00891 中信關鍵半導體,30.00,+ 0.32,+1.08%,"117,990","88,688","29,302"
47,2376 技嘉,285.00,-3.50,-1.21%,"75,784","47,424","28,359"
48,00982A主動群益台灣強棒,20.92,+ 0.27,+1.31%,"259,227","231,066","28,161"
49,4938 和碩,84.70,+ 0.70,+0.83%,"112,719","85,496","27,222"
50,00665L富邦恒生國企正2,10.16,-0.27,-2.59%,"157,226","130,519","26,707"
