Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,3481 群創,35.50,+ 3.20,+9.91%,"940,218","264,168","676,050"
2,00919 群益台灣精選高息,25.73,-0.02,-0.08%,"676,683","167,982","508,701"
3,2409 友達,20.70,+ 1.85,+9.81%,"342,772","119,745","223,026"
4,00940 元大台灣價值高息,11.27,-0.04,-0.35%,"257,382","73,316","184,066"
5,0056 元大高股息,45.58,-0.18,-0.39%,"242,111","77,933","164,177"
6,00918 大華優利高填息30,25.49,+ 0.11,+0.43%,"205,524","43,124","162,400"
7,2317 鴻海,250.00,-2.00,-0.79%,"238,328","87,274","151,054"
8,2344 華邦電,121.50,+ 4.00,+3.40%,"296,337","161,671","134,665"
9,00929 復華台灣科技優息,26.03,+ 0.04,+0.15%,"167,602","55,645","111,956"
10,2303 聯電,104.50,+ 9.50,+10.00%,"314,678","203,858","110,820"
11,6116 彩晶,10.65,+ 0.94,+9.68%,"137,632","58,745","78,887"
12,2301 光寶科,234.50,+ 10.50,+4.69%,"138,969","65,646","73,323"
13,2892 第一金,29.40,-0.15,-0.51%,"153,859","92,132","61,727"
14,2883 凱基金,21.60,-1.20,-5.26%,"157,141","100,899","56,242"
15,2408 南亞科,321.00,+ 20.00,+6.64%,"163,781","110,271","53,509"
16,009820元大納斯達克精選,9.99,0.00,0.00%,"126,366","73,472","52,893"
17,00900 富邦特選高股息30,17.25,-0.01,-0.06%,"74,427","21,617","52,809"
18,2881 富邦金,93.70,-1.80,-1.88%,"108,025","56,728","51,296"
19,2027 大成鋼,39.70,-0.25,-0.63%,"79,319","31,130","48,188"
20,00713 元大台灣高息低波,54.80,-0.40,-0.72%,"74,889","31,127","43,761"
21,00915 凱基優選高股息30,26.56,-0.11,-0.41%,"56,658","16,120","40,537"
22,6282 康舒,56.00,+ 0.60,+1.08%,"68,392","29,845","38,546"
23,00878 國泰永續高股息,28.13,-0.15,-0.53%,"148,984","110,620","38,363"
24,00680L元大美債20正2,6.89,-0.05,-0.72%,"92,679","59,969","32,710"
25,2356 英業達,48.70,-1.50,-2.99%,"60,326","32,742","27,583"
26,2618 長榮航,35.10,-0.75,-2.09%,"89,370","63,563","25,807"
27,2312 金寶,29.45,-0.45,-1.51%,"56,502","31,049","25,453"
28,6285 啟碁,282.00,+ 23.00,+8.88%,"41,867","16,506","25,360"
29,00882 中信中國高股息,16.28,+ 0.13,+0.80%,"42,859","17,756","25,102"
30,2481 強茂,115.50,+ 6.50,+5.96%,"46,177","23,724","22,452"
31,2492 華新科,188.50,+ 17.00,+9.91%,"40,348","18,175","22,172"
32,1101 台泥,24.95,-0.45,-1.77%,"63,911","41,807","22,104"
33,00939 統一台灣高息動能,18.04,-0.11,-0.61%,"37,377","16,102","21,274"
34,2610 華航,18.85,-0.30,-1.57%,"69,152","52,163","16,989"
35,3450 聯鈞,470.50,+ 42.50,+9.93%,"33,000","16,362","16,637"
36,2382 廣達,340.00,-3.50,-1.02%,"39,581","23,067","16,513"
37,2886 兆豐金,39.20,-0.90,-2.24%,"57,473","41,471","16,002"
38,2891 中信金,53.50,-1.80,-3.25%,"145,586","130,024","15,562"
39,00738U期元大道瓊白銀,69.45,+ 4.50,+6.93%,"28,198","13,084","15,114"
40,2603 長榮,214.00,0.00,0.00%,"30,544","15,434","15,110"
41,3006 晶豪科,220.00,-2.00,-0.90%,"38,686","23,587","15,099"
42,2327 國巨*,419.50,+ 28.00,+7.15%,"69,722","54,733","14,988"
43,00936 台新永續高息中小,19.91,-0.12,-0.60%,"22,275","7,406","14,869"
44,1216 統一,73.10,-0.80,-1.08%,"56,980","42,430","14,550"
45,3033 威健,44.45,+ 0.45,+1.02%,"35,867","21,487","14,380"
46,5876 上海商銀,40.10,+ 0.25,+0.63%,"36,575","22,751","13,823"
47,2376 技嘉,321.00,-3.50,-1.08%,"30,083","16,336","13,747"
48,2353 宏碁,28.30,-0.50,-1.74%,"52,937","39,600","13,337"
49,00993A主動安聯台灣,13.28,-0.03,-0.23%,"37,981","24,717","13,263"
50,2867 三商壽,7.70,-0.12,-1.53%,"30,665","18,086","12,578"
