Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2409 友達,16.85,+ 0.90,+5.64%,"360,622","170,472","190,149"
2,00642U期元大S＆P石油,28.48,+ 0.76,+2.74%,"68,928","34,578","34,350"
3,00715L期街口布蘭特正2,61.70,+ 2.80,+4.75%,"56,302","27,765","28,537"
4,00680L元大美債20正2,7.00,-0.15,-2.10%,"97,682","70,136","27,545"
5,1303 南亞,77.10,-1.60,-2.03%,"104,066","82,667","21,398"
6,2337 旺宏,129.00,+ 2.00,+1.57%,"62,563","43,535","19,027"
7,2891 中信金,54.50,+ 0.80,+1.49%,"119,080","100,681","18,399"
8,2884 玉山金,32.15,-0.15,-0.46%,"50,561","35,734","14,827"
9,2105 正新,31.55,-0.20,-0.63%,"29,332","15,101","14,231"
10,1326 台化,44.95,-0.35,-0.77%,"85,108","71,741","13,367"
11,2887 台新新光金,24.35,+ 0.30,+1.25%,"174,920","162,029","12,891"
12,3714 富采,54.20,+ 4.90,+9.94%,"24,683","11,953","12,729"
13,1101 台泥,23.70,0.00,0.00%,"66,029","54,121","11,907"
14,3062 建漢,31.05,-1.55,-4.75%,"52,620","40,922","11,697"
15,5880 合庫金,23.65,-0.15,-0.63%,"41,808","30,896","10,912"
16,00993A主動安聯台灣,10.32,-0.13,-1.24%,"55,838","45,297","10,541"
17,00688L國泰20年美債正2,6.99,-0.14,-1.96%,"39,812","29,548","10,263"
18,00637L元大滬深300正2,18.99,-0.35,-1.81%,"36,941","27,077","9,863"
19,2382 廣達,284.50,-6.00,-2.07%,"38,845","29,524","9,321"
20,2615 萬海,78.00,-1.80,-2.26%,"17,462","8,346","9,115"
21,00713 元大台灣高息低波,51.35,-0.15,-0.29%,"19,722","11,787","7,934"
22,2897 王道銀行,10.05,0.00,0.00%,"17,968","10,403","7,564"
23,1216 統一,72.40,+ 0.50,+0.70%,"30,859","23,496","7,363"
24,6213 聯茂,170.00,+ 7.00,+4.29%,"33,837","26,604","7,232"
25,6285 啟碁,179.50,+ 1.50,+0.84%,"26,489","19,735","6,753"
26,2867 三商壽,7.69,-0.04,-0.52%,"21,827","15,293","6,534"
27,5871 中租-KY,107.50,-1.50,-1.38%,"24,602","18,121","6,480"
28,5243 乙盛-KY,93.70,+ 4.80,+5.40%,"16,493","10,045","6,447"
29,1717 長興,61.90,+ 1.90,+3.17%,"19,026","12,789","6,237"
30,2845 遠東銀,12.55,0.00,0.00%,"14,421","8,246","6,174"
31,8039 台虹,122.00,+ 11.00,+9.91%,"13,461","7,289","6,172"
32,1309 台達化,25.95,+ 2.35,+9.96%,"37,903","32,144","5,758"
33,00945B凱基美國非投等債,14.53,0.00,0.00%,"21,351","15,618","5,733"
34,00635U期元大S＆P黃金,49.34,-0.08,-0.16%,"14,713","9,523","5,189"
35,00885 富邦越南,17.50,-0.07,-0.40%,"13,635","8,523","5,112"
36,2002 中鋼,19.50,0.00,0.00%,"88,964","84,159","4,805"
37,2912 統一超,227.00,+ 1.50,+0.67%,"9,323","5,120","4,203"
38,2313 華通,260.00,-6.00,-2.26%,"75,067","70,904","4,163"
39,2618 長榮航,34.95,-0.05,-0.14%,"50,469","46,369","4,099"
40,2371 大同,31.55,+ 0.60,+1.94%,"22,290","18,200","4,090"
41,00708L期元大S＆P黃金正2,98.10,-0.45,-0.46%,"12,268","8,484","3,783"
42,2426 鼎元,38.30,+ 3.45,+9.90%,"11,419","7,853","3,565"
43,2883 凱基金,19.90,+ 0.10,+0.51%,"74,870","71,365","3,505"
44,3231 緯創,125.00,-2.00,-1.57%,"36,985","33,522","3,463"
45,9907 統一實,18.50,-0.15,-0.80%,"8,053","4,775","3,278"
46,1905 華紙,15.05,-1.65,-9.88%,"45,124","41,947","3,177"
47,6168 宏齊,26.00,+ 2.35,+9.94%,"7,464","4,617","2,847"
48,1589 永冠-KY,5.54,-0.61,-9.92%,"7,354","4,545","2,809"
49,8438 昶昕,71.20,+ 2.50,+3.64%,"5,927","3,123","2,804"
50,3167 大量,445.50,+ 40.50,+10.00%,"9,446","6,730","2,715"
