Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2887 台新新光金,33.00,+ 1.10,+3.45%,"1,785,626","1,342,461","443,164"
2,00992A主動群益科技創新,17.80,-0.06,-0.34%,"872,918","452,639","420,278"
3,00878 國泰永續高股息,32.90,+ 0.19,+0.58%,"943,826","552,836","390,990"
4,00940 元大台灣價值高息,12.48,+ 0.14,+1.13%,"632,423","264,657","367,765"
5,2618 長榮航,43.90,+ 0.10,+0.23%,"963,479","631,421","332,057"
6,2610 華航,23.10,-0.10,-0.43%,"795,269","513,071","282,197"
7,00999A主動野村臺灣高息,10.64,+ 0.02,+0.19%,"548,946","320,071","228,874"
8,2883 凱基金,29.65,-0.25,-0.84%,"1,808,610","1,589,231","219,378"
9,00680L元大美債20正2,7.20,-0.02,-0.28%,"531,008","326,307","204,701"
10,1303 南亞,151.50,+ 3.50,+2.36%,"734,652","538,682","195,969"
11,009820元大納斯達克精選,9.79,+ 0.07,+0.72%,"534,788","364,641","170,147"
12,2884 玉山金,34.50,-0.05,-0.14%,"878,828","710,643","168,185"
13,2886 兆豐金,46.20,+ 0.05,+0.11%,"784,591","618,320","166,270"
14,00673R期元大S＆P原油反1,15.88,+ 0.16,+1.02%,"434,766","290,463","144,303"
15,5880 合庫金,24.85,+ 0.15,+0.61%,"365,919","238,473","127,445"
16,2891 中信金,70.30,0.00,0.00%,"854,422","734,894","119,528"
17,2834 臺企銀,17.80,+ 0.05,+0.28%,"567,568","456,885","110,682"
18,00929 復華台灣科技優息,29.99,+ 0.03,+0.10%,"414,679","304,841","109,838"
19,00900 富邦特選高股息30,18.98,+ 0.11,+0.58%,"184,971","76,574","108,396"
20,2881 富邦金,128.50,-5.50,-4.10%,"751,826","645,278","106,547"
21,2801 彰銀,23.55,+ 0.15,+0.64%,"478,007","373,565","104,441"
22,00403A主動統一升級50,10.62,+ 0.06,+0.57%,"4,751,737","4,647,513","104,224"
23,2890 永豐金,39.50,+ 0.35,+0.89%,"864,400","761,884","102,516"
24,00713 元大台灣高息低波,60.00,+ 0.35,+0.59%,"209,901","111,891","98,010"
25,00982A主動群益台灣強棒,23.65,+ 0.06,+0.25%,"460,405","368,718","91,686"
26,00953B群益優選非投等債,9.70,+ 0.02,+0.21%,"501,185","416,507","84,678"
27,2882 國泰金,101.50,-4.50,-4.25%,"639,978","557,834","82,143"
28,2867 三商壽,8.40,0.00,0.00%,"277,029","199,198","77,830"
29,0056 元大高股息,51.80,+ 0.35,+0.68%,"509,281","432,284","76,996"
30,00688L國泰20年美債正2,7.17,-0.03,-0.42%,"204,349","135,576","68,773"
31,2408 南亞科,453.00,+ 4.00,+0.89%,"589,203","521,433","67,769"
32,1301 台塑,53.20,+ 1.00,+1.92%,"454,662","387,929","66,733"
33,2027 大成鋼,40.40,+ 0.50,+1.25%,"303,657","238,743","64,913"
34,2845 遠東銀,13.10,+ 0.10,+0.77%,"276,799","211,970","64,828"
35,1605 華新,35.40,0.00,0.00%,"432,285","368,584","63,700"
36,00915 凱基優選高股息30,32.10,+ 0.09,+0.28%,"126,071","63,011","63,060"
37,00993A主動安聯台灣,13.51,+ 0.04,+0.30%,"157,019","95,273","61,746"
38,3231 緯創,154.50,+ 1.50,+0.98%,"527,689","471,407","56,282"
39,1314 中石化,8.11,+ 0.14,+1.76%,"261,873","210,017","51,855"
40,00983A主動中信ARK創新,12.04,+ 0.32,+2.73%,"103,044","52,285","50,759"
41,1718 中纖,12.25,+ 1.10,+9.87%,"231,258","181,192","50,066"
42,2880 華南金,37.30,+ 0.40,+1.08%,"829,953","781,695","48,257"
43,1326 台化,54.90,+ 0.70,+1.29%,"273,866","226,750","47,115"
44,00939 統一台灣高息動能,21.26,+ 0.02,+0.09%,"100,557","53,527","47,030"
45,2892 第一金,33.00,+ 0.35,+1.07%,"920,918","875,864","45,053"
46,00891 中信關鍵半導體,36.04,+ 0.23,+0.64%,"360,981","319,520","41,460"
47,2615 萬海,78.60,+ 1.90,+2.48%,"123,168","85,056","38,112"
48,5876 上海商銀,42.80,+ 0.40,+0.94%,"245,045","207,045","37,999"
49,00637L元大滬深300正2,21.11,+ 0.01,+0.05%,"293,960","256,654","37,305"
50,1802 台玻,68.00,+ 2.00,+3.03%,"418,241","383,893","34,348"
