Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,3481 群創,16.30,+ 1.45,+9.76%,"252,298","118,213","134,084"
2,2344 華邦電,83.70,+ 6.80,+8.84%,"112,212","27,729","84,483"
3,00878 國泰永續高股息,21.70,-0.03,-0.14%,"80,468","20,455","60,013"
4,00919 群益台灣精選高息,22.48,-0.01,-0.04%,"71,380","16,240","55,139"
5,2002 中鋼,19.25,+ 0.15,+0.79%,"50,317","18,525","31,791"
6,0050 元大台灣50,65.15,-0.10,-0.15%,"56,049","27,633","28,415"
7,00940 元大台灣價值高息,9.26,-0.01,-0.11%,"35,341","10,982","24,358"
8,00982A主動群益台灣強棒,14.45,+ 0.03,+0.21%,"36,563","17,401","19,162"
9,2883 凱基金,17.50,-0.10,-0.57%,"39,822","22,132","17,689"
10,00918 大華優利高填息30,22.55,-0.07,-0.31%,"25,485","9,898","15,586"
11,1101 台泥,23.60,+ 0.30,+1.29%,"26,608","12,925","13,683"
12,00929 復華台灣科技優息,17.97,+ 0.04,+0.22%,"20,888","7,998","12,890"
13,2610 華航,20.20,-0.35,-1.70%,"33,089","20,385","12,703"
14,00680L元大美債20正2,7.27,+ 0.01,+0.14%,"42,470","30,158","12,311"
15,0052 富邦科技,37.45,+ 0.05,+0.13%,"22,123","10,194","11,928"
16,2884 玉山金,33.85,+ 0.20,+0.59%,"51,718","40,124","11,593"
17,2609 陽明,56.30,-0.30,-0.53%,"14,875","3,798","11,077"
18,00939 統一台灣高息動能,14.68,-0.03,-0.20%,"15,078","4,561","10,516"
19,2330 台積電,"1,520.00",-10.00,-0.65%,"20,532","10,040","10,491"
20,00988A主動統一全球創新,10.12,-0.06,-0.59%,"25,584","15,167","10,416"
21,00922 國泰台灣領袖50,25.77,-0.03,-0.12%,"17,463","7,787","9,675"
22,8021 尖點,186.50,+ 1.50,+0.81%,"19,619","10,255","9,364"
23,2882 國泰金,76.20,+ 0.20,+0.26%,"27,077","18,414","8,662"
24,2449 京元電子,243.50,-1.50,-0.61%,"29,606","21,452","8,153"
25,2891 中信金,50.20,-0.20,-0.40%,"24,739","16,947","7,791"
26,00891 中信關鍵半導體,19.87,+ 0.11,+0.56%,"12,438","5,174","7,263"
27,00900 富邦特選高股息30,13.73,-0.02,-0.15%,"13,901","7,318","6,583"
28,2408 南亞科,194.50,+ 6.00,+3.18%,"38,908","32,764","6,144"
29,00713 元大台灣高息低波,50.85,-0.05,-0.10%,"9,787","3,790","5,997"
30,1721 三晃,16.80,+ 1.50,+9.80%,"9,493","3,891","5,602"
31,2867 三商壽,8.03,+ 0.05,+0.63%,"19,048","13,657","5,391"
32,00936 台新永續高息中小,16.08,-0.03,-0.19%,"7,988","2,764","5,224"
33,6531 愛普*,442.50,+ 31.50,+7.66%,"7,459","2,283","5,175"
34,00688L國泰20年美債正2,7.26,+ 0.02,+0.28%,"13,912","8,742","5,170"
35,2892 第一金,29.75,+ 0.25,+0.85%,"29,872","24,769","5,103"
36,00927 群益半導體收益,21.63,+ 0.10,+0.46%,"7,558","2,499","5,058"
37,3711 日月光投控,249.00,-2.00,-0.80%,"16,464","11,736","4,728"
38,00885 富邦越南,17.67,-0.10,-0.56%,"7,930","3,224","4,706"
39,2618 長榮航,36.30,-0.55,-1.49%,"19,778","15,114","4,663"
40,2324 仁寶,30.35,-0.05,-0.16%,"14,141","9,548","4,593"
41,00881 國泰台灣科技龍頭,32.44,-0.14,-0.43%,"13,767","9,305","4,462"
42,8271 宇瞻,108.50,+ 9.60,+9.71%,"5,917","1,617","4,299"
43,3231 緯創,147.00,+ 1.00,+0.68%,"15,217","10,946","4,271"
44,2303 聯電,49.50,-0.15,-0.30%,"27,854","23,756","4,098"
45,4989 榮科,51.30,-1.20,-2.29%,"20,394","16,461","3,932"
46,2603 長榮,191.00,+ 0.50,+0.26%,"8,022","4,426","3,595"
47,00915 凱基優選高股息30,22.92,-0.07,-0.30%,"5,976","2,580","3,396"
48,009802富邦旗艦50,11.25,0.00,0.00%,"6,727","3,822","2,904"
49,00961 FT臺灣永續高息,9.46,+ 0.02,+0.21%,"5,514","2,713","2,801"
50,00712 復華富時不動產,9.14,-0.03,-0.33%,"11,704","8,970","2,733"
