Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,3481 群創,24.00,-1.40,-5.51%,"130,854","51,244","79,609"
2,2367 燿華,44.10,+ 4.00,+9.98%,"71,540","10,407","61,132"
3,00940 元大台灣價值高息,9.74,-0.01,-0.10%,"46,147","10,274","35,873"
4,00929 復華台灣科技優息,19.79,+ 0.12,+0.61%,"39,989","8,806","31,182"
5,00878 國泰永續高股息,22.98,+ 0.10,+0.44%,"34,860","14,365","20,494"
6,1802 台玻,49.80,-1.40,-2.73%,"22,308","8,245","14,062"
7,6285 啟碁,155.00,+ 14.00,+9.93%,"19,685","5,834","13,850"
8,2409 友達,15.05,-0.30,-1.95%,"43,014","29,440","13,573"
9,8131 福懋科,77.60,+ 7.00,+9.92%,"16,336","2,788","13,548"
10,2486 一詮,105.50,+ 9.50,+9.90%,"15,997","3,186","12,811"
11,8422 可寧衛*,40.40,-0.80,-1.94%,"18,178","6,082","12,096"
12,00680L元大美債20正2,7.26,+ 0.06,+0.83%,"23,232","11,647","11,584"
13,3037 欣興,339.00,+ 12.00,+3.67%,"16,198","6,707","9,490"
14,8039 台虹,94.20,+ 6.00,+6.80%,"11,961","2,670","9,291"
15,00982A主動群益台灣強棒,15.25,+ 0.06,+0.39%,"14,298","5,565","8,732"
16,3715 定穎投控,141.50,+ 5.00,+3.66%,"12,754","4,092","8,661"
17,2303 聯電,64.80,-2.80,-4.14%,"75,000","66,388","8,612"
18,0056 元大高股息,37.73,-0.03,-0.08%,"35,951","27,712","8,239"
19,2454 聯發科,"1,630.00",+ 145.00,+9.76%,"11,882","3,959","7,923"
20,2355 敬鵬,39.35,+ 3.55,+9.92%,"10,911","3,068","7,842"
21,1303 南亞,77.10,-0.70,-0.90%,"18,805","12,097","6,707"
22,2313 華通,171.00,+ 15.50,+9.97%,"13,720","7,100","6,619"
23,00927 群益半導體收益,24.72,+ 0.34,+1.39%,"10,354","3,882","6,472"
24,2312 金寶,27.40,-3.00,-9.87%,"11,891","5,573","6,317"
25,1101 台泥,25.70,0.00,0.00%,"20,364","14,225","6,138"
26,2371 大同,40.20,+ 0.05,+0.12%,"10,576","4,438","6,138"
27,8150 南茂,65.90,0.00,0.00%,"8,796","2,731","6,065"
28,2489 瑞軒,22.00,-1.15,-4.97%,"30,700","24,947","5,753"
29,6282 康舒,59.50,+ 0.20,+0.34%,"9,101","3,895","5,206"
30,2352 佳世達,28.20,+ 2.55,+9.94%,"7,553","2,379","5,173"
31,1301 台塑,44.40,+ 0.80,+1.83%,"12,451","7,428","5,023"
32,00688L國泰20年美債正2,7.24,+ 0.07,+0.98%,"10,013","5,010","5,002"
33,6443 元晶,39.10,+ 0.45,+1.16%,"7,916","3,136","4,780"
34,1514 亞力,142.50,+ 2.00,+1.42%,"7,107","2,392","4,714"
35,3189 景碩,214.00,+ 8.50,+4.14%,"7,757","3,194","4,562"
36,4958 臻鼎-KY,170.50,+ 6.00,+3.65%,"8,617","4,187","4,430"
37,1326 台化,35.45,+ 0.45,+1.29%,"8,776","4,441","4,335"
38,00919 群益台灣精選高息,23.72,-0.13,-0.55%,"17,258","13,172","4,085"
39,2449 京元電子,286.50,+ 12.00,+4.37%,"7,978","4,069","3,908"
40,0050 元大台灣50,72.25,+ 0.45,+0.63%,"14,494","10,598","3,896"
41,00753L中信中國50正2,13.02,+ 0.16,+1.24%,"12,299","8,543","3,755"
42,2882 國泰金,76.60,+ 1.00,+1.32%,"13,226","9,480","3,746"
43,00738U期元大道瓊白銀,81.20,+ 4.55,+5.94%,"6,394","2,648","3,746"
44,3576 聯合再生,10.35,0.00,0.00%,"5,860","2,224","3,636"
45,3711 日月光投控,307.50,+ 9.50,+3.19%,"11,146","7,511","3,635"
46,5469 瀚宇博,107.00,+ 3.00,+2.88%,"5,922","2,352","3,570"
47,3532 台勝科,146.50,+ 13.00,+9.74%,"4,890","1,396","3,493"
48,2451 創見,238.50,+ 6.50,+2.80%,"4,680","1,248","3,431"
49,00939 統一台灣高息動能,15.62,-0.01,-0.06%,"5,831","2,423","3,408"
50,2883 凱基金,17.85,+ 0.10,+0.56%,"13,564","10,272","3,292"
