Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetSell
1,00403A主動統一升級50,10.70,+ 0.23,+2.20%,"2,444,482","10,493,885","-8,049,402"
2,00981A主動統一台股增長,31.54,+ 0.82,+2.67%,"1,973,382","4,560,045","-2,586,663"
3,009816凱基台灣TOP50,15.20,+ 0.40,+2.70%,"1,141,956","2,311,646","-1,169,690"
4,00999A主動野村臺灣高息,10.90,+ 0.34,+3.22%,"515,065","1,319,066","-804,001"
5,00631L元大台灣50正2,36.94,+ 2.47,+7.17%,"794,182","1,499,089","-704,907"
6,00991A主動復華未來50,19.64,+ 0.54,+2.83%,"528,522","1,158,082","-629,560"
7,00992A主動群益科技創新,18.35,+ 0.34,+1.89%,"975,206","1,578,957","-603,751"
8,00988A主動統一全球創新,22.11,+ 0.90,+4.24%,"454,842","1,045,410","-590,567"
9,00400A主動國泰動能高息,14.83,+ 0.43,+2.99%,"448,361","899,628","-451,266"
10,0050 元大台灣50,105.40,+ 4.90,+4.88%,"676,864","1,063,806","-386,941"
11,2002 中鋼,19.10,+ 0.25,+1.33%,"344,601","707,089","-362,487"
12,009819中信數據及電力,10.38,+ 0.20,+1.96%,"261,593","616,568","-354,974"
13,00982A主動群益台灣強棒,24.34,+ 0.53,+2.23%,"459,810","771,274","-311,463"
14,00891 中信關鍵半導體,36.05,+ 0.69,+1.95%,"345,197","650,663","-305,466"
15,00632R元大台灣50反1,10.35,-0.38,-3.54%,"761,744","1,048,820","-287,075"
16,2892 第一金,27.45,+ 0.20,+0.73%,"598,045","781,938","-183,892"
17,00673R期元大S＆P原油反1,13.11,+ 0.63,+5.05%,"325,835","500,768","-174,933"
18,2409 友達,23.00,+ 1.80,+8.49%,"1,330,772","1,480,134","-149,361"
19,2890 永豐金,30.00,+ 0.50,+1.69%,"420,162","559,810","-139,648"
20,9904 寶成,25.45,+ 0.25,+0.99%,"155,518","289,363","-133,845"
21,2801 彰銀,20.25,+ 0.20,+1.00%,"225,163","352,913","-127,749"
22,2887 台新新光金,23.35,+ 0.35,+1.52%,"1,412,629","1,539,821","-127,191"
23,00953B群益優選非投等債,9.58,0.00,0.00%,"371,125","496,471","-125,345"
24,2812 台中銀,18.45,-0.05,-0.27%,"117,830","241,979","-124,148"
25,00984D主動聯博全球非投,10.11,+ 0.04,+0.40%,"140,843","262,807","-121,964"
26,00994A主動第一金台股優,18.48,+ 0.34,+1.87%,"132,559","247,591","-115,032"
27,2834 臺企銀,16.25,+ 0.35,+2.20%,"363,358","471,227","-107,869"
28,00990A主動元大AI新經濟,20.15,+ 0.92,+4.78%,"311,884","414,434","-102,550"
29,5880 合庫金,22.85,+ 0.15,+0.66%,"171,539","268,186","-96,647"
30,1402 遠東新,25.65,+ 0.85,+3.43%,"470,273","565,022","-94,748"
31,00935 野村臺灣新科技50,61.25,+ 1.30,+2.17%,"128,425","219,035","-90,610"
32,1802 台玻,71.90,+ 1.50,+2.13%,"447,999","528,133","-80,133"
33,00996A主動兆豐台灣豐收,15.29,+ 0.26,+1.73%,"142,765","216,326","-73,561"
34,2330 台積電,"2,355.00",+ 60.00,+2.61%,"280,970","352,524","-71,554"
35,2449 京元電子,328.50,+ 8.50,+2.66%,"263,782","334,693","-70,910"
36,2880 華南金,30.50,+ 0.90,+3.04%,"461,146","531,513","-70,366"
37,2884 玉山金,30.95,+ 0.25,+0.81%,"568,570","633,807","-65,236"
38,00980A主動野村臺灣優選,24.48,+ 0.81,+3.42%,"157,965","221,294","-63,329"
39,009805新光美國電力基建,16.66,-0.05,-0.30%,"180,078","239,559","-59,481"
40,3714 富采,72.80,+ 0.10,+0.14%,"143,281","200,663","-57,381"
41,8112 至上,88.60,+ 2.60,+3.02%,"119,501","175,047","-55,546"
42,2371 大同,29.80,+ 0.95,+3.29%,"128,070","182,969","-54,899"
43,00753L中信中國50正2,9.70,+ 0.37,+3.97%,"176,204","224,222","-48,018"
44,00664R國泰臺灣加權反1,1.67,-0.07,-4.02%,"328,808","376,460","-47,652"
45,2845 遠東銀,11.85,-0.05,-0.42%,"95,043","142,419","-47,375"
46,9907 統一實,15.95,+ 0.15,+0.95%,"40,423","86,246","-45,823"
47,1301 台塑,47.45,+ 2.40,+5.33%,"163,043","207,070","-44,027"
48,00662 富邦NASDAQ,122.10,+ 1.90,+1.58%,"60,646","104,588","-43,941"
49,3711 日月光投控,611.00,-16.00,-2.55%,"206,615","248,385","-41,770"
50,2633 台灣高鐵,24.85,+ 0.05,+0.20%,"192,742","233,641","-40,898"
